Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
06/25/1975,_SETID,4.468459658,0.004617414,0.020537897,20.48607858
06/26/1975,_SETID,4.457925636,-0.002357417,-0.010534022,20.43778435
06/27/1975,_SETID,4.465264188,0.001646181,0.007338552,20.47142864
06/30/1975,_SETID,4.481173594,0.003562926,0.015909406,20.54436683
07/01/1975,_SETID,4.481173594,0,0,20.57868017
07/02/1975,_SETID,4.493887531,0.002837189,0.012713936,20.63706577
07/03/1975,_SETID,4.531540342,0.008378672,0.037652812,20.80997699
07/04/1975,_SETID,4.595401174,0.014092522,0.063860832,21.10324205
07/07/1975,_SETID,4.654278729,0.012812277,0.058877554,21.37362264
07/08/1975,_SETID,4.639119804,-0.003256987,-0.015158924,21.30400903
07/09/1975,_SETID,4.669437653,0.006535259,0.030317848,21.44323624
07/10/1975,_SETID,4.715403423,0.009843963,0.04596577,21.65432266
07/11/1975,_SETID,4.796477495,0.017193454,0.081074072,22.02663526
07/14/1975,_SETID,4.869373777,0.015197878,0.072896282,22.36139339
07/15/1975,_SETID,4.891389432,0.00452125,0.022015656,22.46249483
07/16/1975,_SETID,4.862102689,-0.005987408,-0.029286743,22.32800272
07/17/1975,_SETID,4.878728606,0.003419491,0.016625917,22.40435312
07/18/1975,_SETID,4.878669276,-1.2161E-05,-5.93304E-05,22.40408066
07/21/1975,_SETID,4.89334638,0.003008424,0.014677104,22.47148163
07/22/1975,_SETID,4.875794621,-0.003586862,-0.017551759,22.39087952
07/23/1975,_SETID,4.897749511,0.004502833,0.02195489,22.49170192
07/24/1975,_SETID,4.897749511,0,0,22.49170192
07/25/1975,_SETID,4.89334638,-0.000899011,-0.004403131,22.47148163
07/28/1975,_SETID,4.872860636,-0.004186449,-0.020485744,22.37740592
07/29/1975,_SETID,4.787286064,-0.017561465,-0.085574572,21.98442589
07/30/1975,_SETID,4.75,-0.00778856,-0.037286064,21.81319887
07/31/1975,_SETID,4.795499022,0.009578741,0.045499022,22.02214186
08/01/1975,_SETID,4.88997555,0.019701084,0.094476529,22.14756947
08/04/1975,_SETID,4.887475538,-0.000511252,-0.002500012,22.13624647
08/05/1975,_SETID,4.878239609,-0.001889714,-0.009235929,22.0944153
08/06/1975,_SETID,4.799022005,-0.016238974,-0.079217604,21.73562468
08/07/1975,_SETID,4.818581907,0.00407581,0.019559902,21.82421495
08/08/1975,_SETID,4.81555773,-0.000627607,-0.003024177,21.81051792
08/11/1975,_SETID,4.827299413,0.002438281,0.011741683,21.86369809
08/12/1975,_SETID,4.827299413,0,0,21.86369809
08/13/1975,_SETID,4.825831703,-0.000304044,-0.00146771,21.85705057
08/14/1975,_SETID,4.819960861,-0.001216545,-0.005870841,21.83046048
08/15/1975,_SETID,4.84400978,0.004989443,0.024048919,21.93938232
08/18/1975,_SETID,4.84148728,-0.000520746,-0.0025225,21.92795746
08/19/1975,_SETID,4.876223092,0.007174616,0.034735812,22.08528214
08/20/1975,_SETID,4.801466993,-0.015330738,-0.074756099,21.74669846
08/21/1975,_SETID,4.834718826,0.006925349,0.033251834,21.89730193
08/22/1975,_SETID,4.825831703,-0.001838188,-0.008887124,21.85705057
08/25/1975,_SETID,4.82396088,-0.000387668,-0.001870822,21.84857728
08/26/1975,_SETID,4.820450098,-0.00072778,-0.003510782,21.83267632
08/27/1975,_SETID,4.819960861,-0.000101492,-0.000489237,21.83046048
08/28/1975,_SETID,4.81809291,-0.000387545,-0.001867952,21.8220002
08/29/1975,_SETID,4.813600783,-0.000932345,-0.004492127,21.80165456
09/01/1975,_SETID,4.812622309,-0.000203273,-0.000978474,21.72556325
09/02/1975,_SETID,4.812622309,0,0,21.72556325
09/03/1975,_SETID,4.797555012,-0.003130787,-0.015067297,21.65754514
09/04/1975,_SETID,4.738747554,-0.012257798,-0.058807458,21.39207133
09/05/1975,_SETID,4.732876712,-0.001238902,-0.005870841,21.36556866
09/08/1975,_SETID,4.731051345,-0.000385678,-0.001825368,21.35732843
09/09/1975,_SETID,4.688997555,-0.008888889,-0.04205379,21.16748551
09/10/1975,_SETID,4.651344743,-0.008030034,-0.037652812,20.99750987
09/11/1975,_SETID,4.659168704,0.001682086,0.007823961,21.03282948
09/12/1975,_SETID,4.624755382,-0.007386151,-0.034413323,20.87747783
09/15/1975,_SETID,4.608908468,-0.003426541,-0.015846914,20.8059403
09/16/1975,_SETID,4.531540342,-0.016786648,-0.077368126,20.4566783
09/17/1975,_SETID,4.532289628,0.000165349,0.000749286,20.46006079
09/18/1975,_SETID,4.557240705,0.005505181,0.024951076,20.57269714
09/19/1975,_SETID,4.548434442,-0.001932367,-0.008806262,20.53294313
09/22/1975,_SETID,4.566536204,0.003979778,0.018101761,20.61465969
09/23/1975,_SETID,4.522249389,-0.00969812,-0.044286815,20.41473626
09/24/1975,_SETID,4.51223092,-0.002215373,-0.010018469,20.36951
09/25/1975,_SETID,4.51223092,0,0,20.36951
09/26/1975,_SETID,4.521760391,0.00211192,0.009529471,20.41252878
09/29/1975,_SETID,4.521760391,0,0,20.41252878
09/30/1975,_SETID,4.505870841,-0.003514019,-0.01588955,20.34079878
10/01/1975,_SETID,4.455256724,-0.011232927,-0.050614118,20.06837965
10/02/1975,_SETID,4.47772883,0.005043953,0.022472106,20.16960362
10/03/1975,_SETID,4.492902594,0.003388719,0.015173764,20.23795274
10/06/1975,_SETID,4.483855186,-0.002013711,-0.009047408,20.19719935
10/07/1975,_SETID,4.366927593,-0.026077469,-0.116927593,19.67050751
10/08/1975,_SETID,4.465753425,0.022630518,0.098825832,20.11566128
10/09/1975,_SETID,4.469437653,0.000824996,0.003684228,20.13225662
10/10/1975,_SETID,4.457436399,-0.002685182,-0.012001254,20.07819784
10/13/1975,_SETID,4.473349633,0.003570042,0.015913234,20.14987785
10/14/1975,_SETID,4.519334312,0.010279697,0.045984679,20.35701249
10/15/1975,_SETID,4.543318649,0.005307051,0.023984337,20.46504819
10/16/1975,_SETID,4.516634051,-0.005873371,-0.026684598,20.34484936
10/17/1975,_SETID,4.480430528,-0.008015598,-0.036203523,20.18177323
10/20/1975,_SETID,4.457436399,-0.005132125,-0.022994129,20.07819784
10/21/1975,_SETID,4.457436399,0,0,20.07819784
10/22/1975,_SETID,4.47772883,0.004552489,0.020292431,20.16960362
10/23/1975,_SETID,4.47772883,0,0,20.16960362
10/24/1975,_SETID,4.493639922,0.003553384,0.015911092,20.24127398
10/27/1975,_SETID,4.449388753,-0.009847511,-0.044251169,20.04194781
10/28/1975,_SETID,4.471365639,0.004939304,0.021976886,20.14094109
10/29/1975,_SETID,4.473555338,0.000489716,0.002189699,20.15080443
10/30/1975,_SETID,4.441018111,-0.007273237,-0.032537227,20.00424286
10/31/1975,_SETID,4.456947162,0.003586802,0.015929052,20.07599411
11/03/1975,_SETID,4.437866928,-0.00428101,-0.019080235,19.82755819
11/04/1975,_SETID,4.423471883,-0.003243686,-0.014395045,19.76324383
11/05/1975,_SETID,4.417603912,-0.001326553,-0.005867971,19.73702683
11/06/1975,_SETID,4.40704501,-0.002390188,-0.010558902,19.68985164
11/07/1975,_SETID,4.401174168,-0.001332149,-0.005870841,19.66362181
11/10/1975,_SETID,4.39481409,-0.001445087,-0.006360078,19.63520618
11/11/1975,_SETID,4.379765396,-0.003424194,-0.015048694,19.56797143
11/12/1975,_SETID,4.374755382,-0.0011439,-0.005010014,19.54558762
11/13/1975,_SETID,4.381604697,0.001565645,0.006849315,19.57618908
11/14/1975,_SETID,4.381604697,0,0,19.57618908
11/17/1975,_SETID,4.385330073,0.000850231,0.003725377,19.59283337
11/18/1975,_SETID,4.387475538,0.000489237,0.002145465,19.6024189
11/19/1975,_SETID,4.369193154,-0.004166948,-0.018282384,19.52073663
11/20/1975,_SETID,4.375061125,0.001343033,0.005867971,19.54695363
11/21/1975,_SETID,4.375061125,0,0,19.54695363
11/24/1975,_SETID,4.375061125,0,0,19.54695363
11/25/1975,_SETID,4.355501222,-0.004470772,-0.019559902,19.45956365
11/26/1975,_SETID,4.357632094,0.000489237,0.002130871,19.46908398
11/27/1975,_SETID,4.355501222,-0.000488998,-0.002130871,19.45956365
11/28/1975,_SETID,4.357632094,0.000489237,0.002130871,19.46908398
12/01/1975,_SETID,4.357632094,0,0,19.49019774
12/02/1975,_SETID,4.3537182,-0.00089817,-0.003913894,19.47269223
12/03/1975,_SETID,4.355849241,0.000489476,0.002131042,19.48222366
12/04/1975,_SETID,4.351100244,-0.001090257,-0.004748997,19.46098302
12/05/1975,_SETID,4.351100244,0,0,19.46098302
12/08/1975,_SETID,4.309197652,-0.009630344,-0.041902593,19.27356705
12/09/1975,_SETID,4.279354207,-0.006925522,-0.029843444,19.14008754
12/10/1975,_SETID,4.279354207,0,0,19.14008754
12/11/1975,_SETID,4.249510763,-0.00697382,-0.029843444,19.00660802
12/12/1975,_SETID,4.245596869,-0.000921022,-0.003913894,18.98910251
12/15/1975,_SETID,4.243520782,-0.000488998,-0.002076086,18.97981688
12/16/1975,_SETID,4.235696822,-0.001843743,-0.007823961,18.94482298
12/17/1975,_SETID,4.238747554,0.000720243,0.003050732,18.95846786
12/18/1975,_SETID,4.200977995,-0.008910547,-0.037769559,18.78953755
12/19/1975,_SETID,4.203033268,0.000489237,0.002055273,18.79873008
12/22/1975,_SETID,4.165770171,-0.008865763,-0.037263097,18.63206499
12/23/1975,_SETID,4.112958435,-0.012677544,-0.052811736,18.39585616
12/24/1975,_SETID,4.112958435,0,0,18.39585616
12/25/1975,_SETID,4.112958435,0,0,18.39585616
12/26/1975,_SETID,4.14334638,0.007388342,0.030387944,18.53177105
12/29/1975,_SETID,4.129584352,-0.003321476,-0.013762028,18.4702182
12/30/1975,_SETID,4.111002445,-0.004499704,-0.018581907,18.38710769
12/31/1975,_SETID,4.111002445,0,0,18.38710769
01/01/1976,_SETID,4.111002445,0,0,18.35885552
01/02/1976,_SETID,4.115196078,0.0010201,0.004193633,18.37758339
01/05/1976,_SETID,4.057212714,-0.014090061,-0.057983364,18.11864211
01/06/1976,_SETID,4.059197652,0.000489237,0.001984938,18.12750642
01/07/1976,_SETID,4.063080685,0.000956601,0.003883033,18.14484721
01/08/1976,_SETID,4.051344743,-0.002888434,-0.011735941,18.09243702
01/09/1976,_SETID,4.070904645,0.004828002,0.019559902,18.17978735
01/12/1976,_SETID,4.059168704,-0.002882883,-0.011735941,18.12737715
01/13/1976,_SETID,4.005867971,-0.013130948,-0.053300733,17.8893475
01/14/1976,_SETID,4.025440313,0.004885918,0.019572342,17.97675338
01/15/1976,_SETID,4.023471883,-0.000488998,-0.00196843,17.9679628
01/16/1976,_SETID,4.023471883,0,0,17.9679628
01/19/1976,_SETID,4.046454768,0.005712202,0.022982885,18.07059943
01/20/1976,_SETID,4.043052838,-0.000840719,-0.00340193,18.05540714
01/21/1976,_SETID,4.063142438,0.004968918,0.0200896,18.14512299
01/22/1976,_SETID,4.059168704,-0.000977995,-0.003973733,18.12737715
01/23/1976,_SETID,4.027900147,-0.007703192,-0.031268557,17.98773847
01/26/1976,_SETID,4.042563601,0.003640471,0.014663454,18.05322232
01/27/1976,_SETID,4.051470588,0.002203302,0.008906987,18.09299901
01/28/1976,_SETID,4.024938875,-0.006548662,-0.026531713,17.97451407
01/29/1976,_SETID,4.038649706,0.003406469,0.013710831,18.0357437
01/30/1976,_SETID,4.036674817,-0.000488998,-0.00197489,18.02692427
02/02/1976,_SETID,4.038649706,0.000489237,0.00197489,17.92597928
02/03/1976,_SETID,4.036185819,-0.000610077,-0.002463887,17.91504305
02/04/1976,_SETID,4.042074364,0.001458938,0.005888545,17.94117999
02/05/1976,_SETID,4.014669927,-0.006779795,-0.027404437,17.81954246
02/06/1976,_SETID,4.018590998,0.000976686,0.003921071,17.83694655
02/09/1976,_SETID,4.027383863,0.002188047,0.008792865,17.87597463
02/10/1976,_SETID,4.033251834,0.001457018,0.005867971,17.90202024
02/11/1976,_SETID,4.027383863,-0.001454898,-0.005867971,17.87597463
02/12/1976,_SETID,3.988258317,-0.009714879,-0.039125546,17.7023117
02/13/1976,_SETID,3.983365949,-0.001226693,-0.004892368,17.6805964
02/16/1976,_SETID,3.983365949,0,0,17.6805964
02/17/1976,_SETID,3.912873226,-0.017696773,-0.070492723,17.3677069
02/18/1976,_SETID,3.928117359,0.003895893,0.015244134,17.43536962
02/19/1976,_SETID,3.933007335,0.001244865,0.004889976,17.4570743
02/20/1976,_SETID,3.955479452,0.005713724,0.022472117,17.5568192
02/23/1976,_SETID,3.971149144,0.003961515,0.015669692,17.6263708
02/24/1976,_SETID,3.989731051,0.004679227,0.018581907,17.70884859
02/25/1976,_SETID,3.991198044,0.000367692,0.001466993,17.71535999
02/26/1976,_SETID,3.978484108,-0.003185494,-0.012713936,17.65892782
02/27/1976,_SETID,3.957925636,-0.005167413,-0.020558472,17.56767685
03/01/1976,_SETID,3.947188264,-0.002712879,-0.010737372,17.223054
03/02/1976,_SETID,3.965281174,0.004583746,0.01809291,17.30200011
03/03/1976,_SETID,3.960880196,-0.001109878,-0.004400978,17.282797
03/04/1976,_SETID,3.973594132,0.003209877,0.012713936,17.33827264
03/05/1976,_SETID,3.983382209,0.002463281,0.009788077,17.38098167
03/08/1976,_SETID,3.985330073,0.000488998,0.001947864,17.38948093
03/09/1976,_SETID,3.871882641,-0.028466258,-0.113447433,16.89446748
03/10/1976,_SETID,3.862457171,-0.002434338,-0.00942547,16.85334065
03/11/1976,_SETID,3.871882641,0.002440278,0.00942547,16.89446748
03/12/1976,_SETID,3.837983358,-0.008755245,-0.033899283,16.74655228
03/15/1976,_SETID,3.816136919,-0.005692166,-0.021846438,16.65122812
03/16/1976,_SETID,3.75207824,-0.016786263,-0.06405868,16.37171622
03/17/1976,_SETID,3.741067058,-0.002934689,-0.011011181,16.32367033
03/18/1976,_SETID,3.747919726,0.001831741,0.006852668,16.35357107
03/19/1976,_SETID,3.770435634,0.006007575,0.022515908,16.45181637
03/22/1976,_SETID,3.768215159,-0.000588917,-0.002220475,16.44212761
03/23/1976,_SETID,3.772616137,0.001167921,0.004400978,16.46133072
03/24/1976,_SETID,3.772616137,0,0,16.46133072
03/25/1976,_SETID,3.778648384,0.001598956,0.006032247,16.48765166
03/26/1976,_SETID,3.771638142,-0.001855225,-0.007010242,16.45706336
03/29/1976,_SETID,3.776418787,0.001267525,0.004780645,16.4779231
03/30/1976,_SETID,3.77603912,-0.000100536,-0.000379667,16.47626647
03/31/1976,_SETID,3.795009785,0.005023959,0.018970665,16.55904255
04/01/1976,_SETID,3.786797066,-0.002164084,-0.008212719,16.70643005
04/02/1976,_SETID,3.821026895,0.009039256,0.034229829,16.85744376
04/05/1976,_SETID,3.872309198,0.013421079,0.051282303,17.08368884
04/06/1976,_SETID,3.872309198,0,0,17.08368884
04/07/1976,_SETID,3.933496333,0.015801201,0.061187135,17.35363163
04/08/1976,_SETID,3.96037182,0.006832468,0.026875487,17.47219976
04/09/1976,_SETID,4.045009785,0.021371217,0.084637965,17.84560193
04/12/1976,_SETID,4.033251834,-0.002906779,-0.011757951,17.7937287
04/13/1976,_SETID,4.033251834,0,0,17.7937287
04/14/1976,_SETID,4.006360078,-0.006667512,-0.026891755,17.6750888
04/15/1976,_SETID,3.982893451,-0.005857344,-0.023466628,17.57155973
04/16/1976,_SETID,4.005376344,0.005644864,0.022482893,17.67074881
04/19/1976,_SETID,4.02591687,0.005128239,0.020540526,17.76136863
04/20/1976,_SETID,4.046010768,0.004991136,0.020093898,17.85001803
04/21/1976,_SETID,4.026418787,-0.004842296,-0.019591982,17.76358296
04/22/1976,_SETID,3.997555012,-0.007168597,-0.028863774,17.63624299
04/23/1976,_SETID,3.951100244,-0.011620795,-0.046454768,17.43129582
04/26/1976,_SETID,3.972616137,0.005445545,0.021515892,17.52621872
04/27/1976,_SETID,3.960352423,-0.003087062,-0.012263714,17.47211419
04/28/1976,_SETID,3.937408313,-0.005793452,-0.02294411,17.37089034
04/29/1976,_SETID,3.955012225,0.004470939,0.017603912,17.44855453
04/30/1976,_SETID,3.9481409,-0.001737371,-0.006871325,17.41823991
05/03/1976,_SETID,3.9481409,0,0,17.34832205
05/04/1976,_SETID,3.966242661,0.004584882,0.018101761,17.42786207
05/05/1976,_SETID,3.966242661,0,0,17.42786207
05/06/1976,_SETID,3.929095355,-0.009365868,-0.037147307,17.26463501
05/07/1976,_SETID,3.917848411,-0.002862477,-0.011246944,17.21521539
05/10/1976,_SETID,3.929549902,0.002986714,0.011701491,17.26663231
05/11/1976,_SETID,3.920293399,-0.002355614,-0.009256504,17.22595879
05/12/1976,_SETID,3.920293399,0,0,17.22595879
05/13/1976,_SETID,3.920293399,0,0,17.22595879
05/14/1976,_SETID,3.906601467,-0.003492578,-0.013691932,17.16579578
05/17/1976,_SETID,3.911894273,0.001354836,0.005292806,17.18905262
05/18/1976,_SETID,3.911937378,1.10188E-05,4.31046E-05,17.18924203
05/19/1976,_SETID,3.873349633,-0.009864101,-0.038587744,17.01968561
05/20/1976,_SETID,3.834718826,-0.009973488,-0.038630807,16.84993998
05/21/1976,_SETID,3.851833741,0.004463147,0.017114914,16.92514374
05/24/1976,_SETID,3.856234719,0.001142567,0.004400978,16.94448185
05/25/1976,_SETID,3.836105675,-0.00521987,-0.020129044,16.85603386
05/26/1976,_SETID,3.835127202,-0.00025507,-0.000978474,16.8517344
05/27/1976,_SETID,3.833251834,-0.000488998,-0.001875368,16.84349394
05/28/1976,_SETID,3.832191781,-0.000276541,-0.001060053,16.83883602
05/31/1976,_SETID,3.8200489,-0.003168652,-0.012142881,16.78547961
06/01/1976,_SETID,3.807334963,-0.003328213,-0.012713936,16.81401103
06/02/1976,_SETID,3.898727984,0.02400446,0.091393021,17.21762229
06/03/1976,_SETID,3.805378973,-0.023943453,-0.093349011,16.80537295
06/04/1976,_SETID,3.819070905,0.003598047,0.013691932,16.86583947
06/07/1976,_SETID,3.820939335,0.000489237,0.00186843,16.87409086
06/08/1976,_SETID,3.830317848,0.002454505,0.009378514,16.9155084
06/09/1976,_SETID,3.848336595,0.004704243,0.018018747,16.99508306
06/10/1976,_SETID,3.859168704,0.002814751,0.010832109,17.04291999
06/11/1976,_SETID,3.866927593,0.002010508,0.007758889,17.07718491
06/14/1976,_SETID,3.840586797,-0.006811815,-0.026340796,16.96085828
06/15/1976,_SETID,3.821515892,-0.004965623,-0.019070905,16.87663706
06/16/1976,_SETID,3.82200489,0.000127959,0.000488998,16.87879658
06/17/1976,_SETID,3.82925636,0.001897295,0.00725147,16.91082063
06/18/1976,_SETID,3.846454768,0.004491318,0.017198408,16.98677251
06/21/1976,_SETID,3.860146699,0.003559624,0.013691932,17.04723902
06/22/1976,_SETID,3.860146699,0,0,17.04723902
06/23/1976,_SETID,3.860635697,0.000126678,0.000488998,17.04939854
06/24/1976,_SETID,3.847432763,-0.003419886,-0.013202934,16.99109154
06/25/1976,_SETID,3.820939335,-0.006886002,-0.026493428,16.87409086
06/28/1976,_SETID,3.801466993,-0.005096219,-0.019472342,16.7880968
06/29/1976,_SETID,3.8,-0.000385902,-0.001466993,16.78161825
06/30/1976,_SETID,3.797945205,-0.000540735,-0.002054795,16.77254383
07/01/1976,_SETID,3.797945205,0,0,16.85758657
07/02/1976,_SETID,3.785225049,-0.003349221,-0.012720157,16.80112679
07/05/1976,_SETID,3.797455969,0.003231227,0.01223092,16.85541504
07/06/1976,_SETID,3.796966732,-0.000128833,-0.000489237,16.85324351
07/07/1976,_SETID,3.795009785,-0.000515398,-0.001956947,16.84455739
07/08/1976,_SETID,3.800391389,0.001418074,0.005381605,16.86844422
07/09/1976,_SETID,3.818493151,0.004763131,0.018101761,16.94879083
07/12/1976,_SETID,3.818493151,0,0,16.94879083
07/13/1976,_SETID,3.800880626,-0.004612428,-0.017612524,16.87061575
07/14/1976,_SETID,3.792074364,-0.002316901,-0.008806262,16.83152821
07/15/1976,_SETID,3.794031311,0.000516062,0.001956947,16.84021433
07/16/1976,_SETID,3.78816047,-0.001547389,-0.005870841,16.81415597
07/19/1976,_SETID,3.802348337,0.003745318,0.014187867,16.87713034
07/20/1976,_SETID,3.8018591,-0.000128667,-0.000489237,16.87495881
07/21/1976,_SETID,3.831702544,0.007849698,0.029843444,17.00742213
07/22/1976,_SETID,3.844422701,0.003319714,0.012720157,17.06388191
07/23/1976,_SETID,3.8962818,0.013489438,0.0518591,17.29406408
07/26/1976,_SETID,3.909491194,0.003390256,0.013209393,17.35269539
07/27/1976,_SETID,3.8962818,-0.003378801,-0.013209393,17.29406408
07/28/1976,_SETID,3.894324853,-0.00050226,-0.001956947,17.28537796
07/29/1976,_SETID,3.872798434,-0.005527638,-0.021526419,17.18983064
07/30/1976,_SETID,3.834637965,-0.009853461,-0.03816047,17.02045131
08/02/1976,_SETID,3.859168704,0.006397146,0.024530739,16.99147632
08/03/1976,_SETID,3.872860636,0.003547897,0.013691932,17.05176032
08/04/1976,_SETID,3.86797066,-0.001262626,-0.004889976,17.03023032
08/05/1976,_SETID,3.876772616,0.002275601,0.008801956,17.06898432
08/06/1976,_SETID,3.881173594,0.001135217,0.004400978,17.08836133
08/09/1976,_SETID,3.88997555,0.002267859,0.008801956,17.12711533
08/10/1976,_SETID,3.892420538,0.000628536,0.002444988,17.13788033
08/11/1976,_SETID,3.888508557,-0.001005025,-0.00391198,17.12065633
08/12/1976,_SETID,3.888508557,0,0,17.12065633
08/13/1976,_SETID,3.887530562,-0.000251509,-0.000977995,17.11635033
08/16/1976,_SETID,3.882151589,-0.001383648,-0.005378973,17.09266733
08/17/1976,_SETID,3.86405868,-0.004660537,-0.01809291,17.01300632
08/18/1976,_SETID,3.875305623,0.002910656,0.011246944,17.06252532
08/19/1976,_SETID,3.883618582,0.00214511,0.008312958,17.09912633
08/20/1976,_SETID,3.879217604,-0.001133216,-0.004400978,17.07974933
08/23/1976,_SETID,3.891442543,0.003151393,0.012224939,17.13357433
08/24/1976,_SETID,3.878728606,-0.003267153,-0.012713936,17.07759633
08/25/1976,_SETID,3.896821516,0.00466465,0.01809291,17.15725733
08/26/1976,_SETID,3.900733496,0.00100389,0.00391198,17.17448133
08/27/1976,_SETID,3.904645477,0.001002883,0.00391198,17.19170533
08/30/1976,_SETID,3.894376528,-0.002629931,-0.010268949,17.14649233
08/31/1976,_SETID,3.90806846,0.003515821,0.013691932,17.20677633
09/01/1976,_SETID,3.894376528,-0.003503504,-0.013691932,16.85815939
09/02/1976,_SETID,3.894865526,0.000125565,0.000488998,16.86027618
09/03/1976,_SETID,3.891442543,-0.000878845,-0.003422983,16.84545861
09/06/1976,_SETID,3.870415648,-0.005403368,-0.021026895,16.75443641
09/07/1976,_SETID,3.882640587,0.00315856,0.012224939,16.8073563
09/08/1976,_SETID,3.792665037,-0.023173804,-0.08997555,16.41786592
09/09/1976,_SETID,3.80391198,0.002965446,0.011246944,16.46655222
09/10/1976,_SETID,3.816625917,0.003342332,0.012713936,16.5215889
09/13/1976,_SETID,3.833740831,0.004484305,0.017114914,16.59567674
09/14/1976,_SETID,3.847432763,0.003571429,0.013691932,16.65494702
09/15/1976,_SETID,3.844498778,-0.000762583,-0.002933985,16.64224625
09/16/1976,_SETID,3.837652812,-0.001780717,-0.006845966,16.61261111
09/17/1976,_SETID,3.826405868,-0.002930683,-0.011246944,16.56392481
09/20/1976,_SETID,3.826405868,0,0,16.56392481
09/21/1976,_SETID,3.838630807,0.003194888,0.012224939,16.6168447
09/22/1976,_SETID,3.861124694,0.005859873,0.022493888,16.71421729
09/23/1976,_SETID,3.902200489,0.010638298,0.041075795,16.89202812
09/24/1976,_SETID,3.885085575,-0.004385965,-0.017114914,16.81794027
09/27/1976,_SETID,3.885085575,0,0,16.81794027
09/28/1976,_SETID,3.872371638,-0.003272498,-0.012713936,16.76290359
09/29/1976,_SETID,3.878728606,0.001641621,0.006356968,16.79042193
09/30/1976,_SETID,3.894865526,0.004160363,0.016136919,16.86027618
10/01/1976,_SETID,3.898288509,0.000878845,0.003422983,16.74261462
10/04/1976,_SETID,3.898288509,0,0,16.74261462
10/05/1976,_SETID,3.902200489,0.001003512,0.00391198,16.75941604
10/06/1976,_SETID,3.88111546,-0.005403369,-0.021085029,16.66885874
10/07/1976,_SETID,3.888454012,0.001890836,0.007338552,16.70037681
10/08/1976,_SETID,3.928571429,0.010317061,0.040117417,16.87267561
10/11/1976,_SETID,3.920254403,-0.002117061,-0.008317025,16.83695513
10/12/1976,_SETID,3.927139364,0.001756254,0.006884961,16.86652509
10/13/1976,_SETID,3.92074364,-0.001628596,-0.006395724,16.83905634
10/14/1976,_SETID,3.923189824,0.000623908,0.002446184,16.84956236
10/15/1976,_SETID,3.924168297,0.000249408,0.000978474,16.85376477
10/18/1976,_SETID,3.923227384,-0.000239774,-0.000940914,16.84972367
10/19/1976,_SETID,3.922738386,-0.000124642,-0.000488998,16.8476235
