Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
04/21/1998,_TUNINDD,869.5155709,0.006592306,5.694572655,1063.514413
04/22/1998,_TUNINDD,863.5862069,-0.006819158,-5.929364038,1056.26214
04/23/1998,_TUNINDD,861.3769363,-0.002558251,-2.20927058,1053.559956
04/24/1998,_TUNINDD,862.0415225,0.000771539,0.664586175,1054.372819
04/27/1998,_TUNINDD,861.5883166,-0.000525736,-0.453205865,1053.818498
04/28/1998,_TUNINDD,862.8559065,0.001471225,1.267589908,1055.368901
04/29/1998,_TUNINDD,858.0948276,-0.005517815,-4.761078948,1049.545571
04/30/1998,_TUNINDD,859.9050906,0.00210963,1.810263009,1051.759725
05/01/1998,_TUNINDD,866.4840897,0.007650843,6.578999128,1059.806573
05/04/1998,_TUNINDD,863.5478261,-0.00338871,-2.936263637,1056.215196
05/05/1998,_TUNINDD,862.3365301,-0.001402697,-1.211296008,1054.733646
05/06/1998,_TUNINDD,861.7190227,-0.000716086,-0.617507391,1053.978366
05/07/1998,_TUNINDD,859.5383275,-0.002530634,-2.180695161,1051.311133
05/08/1998,_TUNINDD,860.2877071,0.00087184,0.749379536,1052.227707
05/11/1998,_TUNINDD,857.6203325,-0.003100561,-2.66737457,1048.965211
05/12/1998,_TUNINDD,859.9912892,0.002764576,2.370956707,1051.865155
05/13/1998,_TUNINDD,857.2521739,-0.00318505,-2.739115286,1048.514912
05/14/1998,_TUNINDD,855.5738987,-0.001957738,-1.678275225,1046.462194
05/15/1998,_TUNINDD,852.5056355,-0.003586205,-3.068263176,1042.709367
05/18/1998,_TUNINDD,852.4164859,-0.000104574,-0.089149612,1042.600327
05/19/1998,_TUNINDD,852.2735161,-0.000167723,-0.14296976,1042.425459
05/20/1998,_TUNINDD,856.4603313,0.004912525,4.186815159,1047.5464
05/21/1998,_TUNINDD,860.8482299,0.005123295,4.387898634,1052.913289
05/22/1998,_TUNINDD,860,-0.000985342,-0.848229933,1051.875809
05/25/1998,_TUNINDD,858.4487292,-0.001803803,-1.551270815,1049.978432
05/26/1998,_TUNINDD,856.563892,-0.002195632,-1.884837142,1047.673067
05/27/1998,_TUNINDD,854.2484796,-0.00270314,-2.31541246,1044.841059
05/28/1998,_TUNINDD,852.9765013,-0.001489003,-1.271978277,1043.285288
05/29/1998,_TUNINDD,848.386817,-0.005380786,-4.589684306,1037.671593
06/01/1998,_TUNINDD,848.2083841,-0.00021032,-0.178432932,1035.321921
06/02/1998,_TUNINDD,847.2774642,-0.001097513,-0.93091989,1034.185642
06/03/1998,_TUNINDD,850.3668122,0.003646206,3.08934805,1037.956496
06/04/1998,_TUNINDD,852.3192718,0.00229602,1.952459609,1040.339665
06/05/1998,_TUNINDD,846.7427277,-0.006542788,-5.576544088,1033.532943
06/08/1998,_TUNINDD,845.0753287,-0.001969192,-1.667399001,1031.497719
06/09/1998,_TUNINDD,841.5246871,-0.004201568,-3.550641681,1027.16381
06/10/1998,_TUNINDD,833.0080318,-0.010120506,-8.516655284,1016.768393
06/11/1998,_TUNINDD,825.9211654,-0.008507561,-7.0868664,1008.118175
06/12/1998,_TUNINDD,827.1134021,0.001443524,1.192236681,1009.573417
06/15/1998,_TUNINDD,826.5346365,-0.000699742,-0.578765574,1008.866976
06/16/1998,_TUNINDD,827.6878015,0.001395181,1.153165028,1010.274528
06/17/1998,_TUNINDD,835.4766031,0.009410313,7.788801603,1019.781528
06/18/1998,_TUNINDD,830.3066955,-0.006187974,-5.169907655,1013.471146
06/19/1998,_TUNINDD,829.4148199,-0.001074152,-0.89187552,1012.382524
06/22/1998,_TUNINDD,827.8200692,-0.001922742,-1.59475074,1010.435974
06/23/1998,_TUNINDD,824.2520907,-0.004310089,-3.567978507,1006.080904
06/24/1998,_TUNINDD,824.1950798,-6.91668E-05,-0.057010853,1006.011317
06/25/1998,_TUNINDD,826.190682,0.002421274,1.99560215,1008.447146
06/26/1998,_TUNINDD,819.5113558,-0.008084485,-6.679326179,1000.29437
06/29/1998,_TUNINDD,816.3386334,-0.003871481,-3.172722382,996.42175
06/30/1998,_TUNINDD,816.3869524,5.91899E-05,0.048318972,996.480728
07/01/1998,_TUNINDD,810.0094267,-0.007811891,-6.377525719,987.3443608
07/02/1998,_TUNINDD,805.7030313,-0.005316476,-4.306395345,982.0951686
07/03/1998,_TUNINDD,806.2002227,0.00061709,0.497191319,982.7012097
07/06/1998,_TUNINDD,811.50168,0.006575857,5.301457361,989.1633124
07/07/1998,_TUNINDD,807.7437613,-0.004630821,-3.757918765,984.5826744
07/08/1998,_TUNINDD,803.7590773,-0.004933104,-3.984683938,979.7256258
07/09/1998,_TUNINDD,801.0346302,-0.003389632,-2.724447134,976.4047169
07/10/1998,_TUNINDD,801.7527279,0.000896463,0.718097714,977.2800273
07/13/1998,_TUNINDD,806.2667473,0.005630189,4.514019444,982.7822986
07/14/1998,_TUNINDD,803.3112012,-0.003665718,-2.955546169,979.1796963
07/15/1998,_TUNINDD,804.8310431,0.001891972,1.519841952,981.0322765
07/16/1998,_TUNINDD,805.4427083,0.000759992,0.611665208,981.7778532
07/17/1998,_TUNINDD,803.8665854,-0.001956841,-1.576122946,979.8566705
07/20/1998,_TUNINDD,797.9826087,-0.007319594,-5.883976691,972.6845179
07/21/1998,_TUNINDD,790.230983,-0.009714028,-7.751625715,963.2358329
07/22/1998,_TUNINDD,785.4144988,-0.006095033,-4.816484194,957.3648784
07/23/1998,_TUNINDD,787.4675437,0.002613964,2.053044922,959.8673953
07/24/1998,_TUNINDD,795.3129091,0.009962779,7.845365431,969.4303425
07/27/1998,_TUNINDD,796.8975406,0.001992463,1.584631489,971.3618965
07/28/1998,_TUNINDD,804.491932,0.009529947,7.594391339,980.6189239
07/29/1998,_TUNINDD,807.0859942,0.003224473,2.594062259,983.7809028
07/30/1998,_TUNINDD,793.9378238,-0.016290916,-13.14817039,967.7542105
07/31/1998,_TUNINDD,806.4993002,0.015821738,12.56147638,983.0657642
08/03/1998,_TUNINDD,800.1913043,-0.007821452,-6.307995862,968.0922783
08/04/1998,_TUNINDD,803.9063183,0.004642657,3.715013925,972.5867989
08/05/1998,_TUNINDD,803.2094889,-0.000866804,-0.696829349,971.7437566
08/06/1998,_TUNINDD,806.0052219,0.003480702,2.795733008,975.1261072
08/07/1998,_TUNINDD,802.7238029,-0.004071213,-3.281419017,971.156161
08/10/1998,_TUNINDD,805.0782609,0.002933086,2.354457955,974.0046455
08/11/1998,_TUNINDD,802.3003472,-0.003450489,-2.777913647,970.6438533
08/12/1998,_TUNINDD,800.355286,-0.002424356,-1.94506126,968.2906675
08/13/1998,_TUNINDD,800.355286,0,0,968.2906675
08/14/1998,_TUNINDD,795.7007739,-0.005815557,-4.654512101,962.6595175
08/17/1998,_TUNINDD,803.9332642,0.010346214,8.232490316,972.6193987
08/18/1998,_TUNINDD,798.7518292,-0.006445106,-5.181434961,966.3507638
08/19/1998,_TUNINDD,802.7840221,0.005048117,4.032192918,971.2290158
08/20/1998,_TUNINDD,805.4930796,0.003374578,2.709057451,974.506504
08/21/1998,_TUNINDD,809.3283582,0.004761405,3.835278624,979.146524
08/24/1998,_TUNINDD,810.9532062,0.00200765,1.62484803,981.1123074
08/25/1998,_TUNINDD,811.3498527,0.000489111,0.396646473,981.5921807
08/26/1998,_TUNINDD,804.2364107,-0.008767416,-7.113442013,972.9861533
08/27/1998,_TUNINDD,810.6065858,0.007920774,6.37017509,980.692957
08/28/1998,_TUNINDD,827.0176991,0.020245472,16.41111333,1000.547549
08/31/1998,_TUNINDD,828.6321381,0.001952121,1.614438999,1002.50074
09/01/1998,_TUNINDD,829.2355281,0.000728176,0.603389946,999.1614537
09/02/1998,_TUNINDD,834.2553191,0.006053517,5.019791089,1005.209894
09/03/1998,_TUNINDD,841.3103633,0.008456697,7.055044147,1013.710649
09/04/1998,_TUNINDD,841.247664,-7.45258E-05,-0.062699328,1013.635102
09/07/1998,_TUNINDD,847.4901398,0.007420497,6.242475868,1021.156778
09/08/1998,_TUNINDD,841.3645294,-0.007227943,-6.125610455,1013.775915
09/09/1998,_TUNINDD,846.5382191,0.006149166,5.173689761,1020.009791
09/10/1998,_TUNINDD,852.1695533,0.006652191,5.631334186,1026.795091
09/11/1998,_TUNINDD,844.0253853,-0.009556981,-8.144168014,1016.98203
09/14/1998,_TUNINDD,849.5172163,0.006506713,5.491830938,1023.599241
09/15/1998,_TUNINDD,847.1662125,-0.002767459,-2.351003717,1020.766472
09/16/1998,_TUNINDD,851.5811537,0.005211423,4.414941207,1026.086118
09/17/1998,_TUNINDD,851.0739421,-0.000595612,-0.507211688,1025.474969
09/18/1998,_TUNINDD,849.7679075,-0.001534572,-1.306034526,1023.901303
09/21/1998,_TUNINDD,851.0374954,0.001494041,1.269587923,1025.431053
09/22/1998,_TUNINDD,855.1218618,0.004799279,4.084366379,1030.352383
09/23/1998,_TUNINDD,852.9492455,-0.00254071,-2.172616287,1027.734557
09/24/1998,_TUNINDD,855.7188792,0.003247126,2.76963365,1031.071741
09/25/1998,_TUNINDD,851.4450338,-0.00499445,-4.273845352,1025.922104
09/28/1998,_TUNINDD,853.1897342,0.002049105,1.744700349,1028.024326
09/29/1998,_TUNINDD,858.7269373,0.006490002,5.537203081,1034.696206
09/30/1998,_TUNINDD,859.2134417,0.000566541,0.486504385,1035.282405
10/01/1998,_TUNINDD,862.3946662,0.003702485,3.181224518,1037.011276
10/02/1998,_TUNINDD,863.8839989,0.001726973,1.489332715,1038.802167
10/05/1998,_TUNINDD,873.919565,0.011616798,10.03556613,1050.869722
10/06/1998,_TUNINDD,874.9389671,0.001166471,1.019402123,1052.095531
10/07/1998,_TUNINDD,879.9811143,0.005762856,5.042147123,1058.158606
10/08/1998,_TUNINDD,873.1784978,-0.007730412,-6.802616413,1049.978604
10/09/1998,_TUNINDD,873.5492958,0.000424653,0.370797929,1050.424481
10/12/1998,_TUNINDD,864.2989959,-0.010589328,-9.250299865,1039.301192
10/13/1998,_TUNINDD,866.697945,0.002775601,2.398949103,1042.185877
10/14/1998,_TUNINDD,865.0351617,-0.001918527,-1.662783269,1040.186416
10/15/1998,_TUNINDD,872.6439172,0.008795892,7.60875545,1049.335783
10/16/1998,_TUNINDD,880.2466793,0.00871233,7.602762122,1058.477943
10/19/1998,_TUNINDD,874.6404239,-0.006368959,-5.606255396,1051.736539
10/20/1998,_TUNINDD,869.0503109,-0.006391327,-5.590113011,1045.014547
10/21/1998,_TUNINDD,863.5852241,-0.006288574,-5.465086834,1038.442896
10/22/1998,_TUNINDD,868.9990557,0.006269018,5.413831636,1044.952914
10/23/1998,_TUNINDD,859.2273875,-0.01124474,-9.771668191,1033.20269
10/26/1998,_TUNINDD,855.0562843,-0.004854481,-4.171103217,1028.187027
10/27/1998,_TUNINDD,854.5302326,-0.000615225,-0.526051747,1027.554461
10/28/1998,_TUNINDD,853.4993959,-0.00120632,-1.030836704,1026.314902
10/29/1998,_TUNINDD,856.9454817,0.004037596,3.446085848,1030.458747
10/30/1998,_TUNINDD,855.1544473,-0.002090021,-1.791034364,1028.305066
11/02/1998,_TUNINDD,851.3671332,-0.004428807,-3.787314148,1020.308375
11/03/1998,_TUNINDD,851.7350158,0.000432108,0.367882582,1020.749258
11/04/1998,_TUNINDD,843.2165899,-0.010001263,-8.518425911,1010.540476
11/05/1998,_TUNINDD,846.0676239,0.003381141,2.851034038,1013.957256
11/06/1998,_TUNINDD,840.1836547,-0.00695449,-5.883969171,1006.9057
11/09/1998,_TUNINDD,827.3498871,-0.015274955,-12.8337676,991.5252606
11/10/1998,_TUNINDD,837.678245,0.012483664,10.32835784,1003.903129
11/11/1998,_TUNINDD,840.4395604,0.003296392,2.761315467,1007.212386
11/12/1998,_TUNINDD,837.9124886,-0.003006845,-2.527071834,1004.183854
11/13/1998,_TUNINDD,836.6787989,-0.001472337,-1.233689697,1002.705357
11/16/1998,_TUNINDD,845.2376583,0.010229564,8.558859378,1012.962596
11/17/1998,_TUNINDD,844.9120545,-0.000385222,-0.325603769,1012.572381
11/18/1998,_TUNINDD,838.042086,-0.008130987,-6.869968515,1004.339168
11/19/1998,_TUNINDD,834.3339416,-0.004424771,-3.708144396,999.8951976
11/20/1998,_TUNINDD,828.8820438,-0.006534431,-5.451897757,993.3614512
11/23/1998,_TUNINDD,824.2972973,-0.005531241,-4.584746551,987.8669293
11/24/1998,_TUNINDD,824.6960281,0.000483722,0.398730803,988.3447824
11/25/1998,_TUNINDD,824.0684068,-0.000761033,-0.62762126,987.5926189
11/26/1998,_TUNINDD,826.9109286,0.003449376,2.842521776,990.9991972
11/27/1998,_TUNINDD,818.794835,-0.009814955,-8.116093609,981.2725846
11/30/1998,_TUNINDD,828.5972523,0.011971763,9.802417343,993.020147
12/01/1998,_TUNINDD,834.4040036,0.00700793,5.80675129,996.6288839
12/02/1998,_TUNINDD,834.6721311,0.00032134,0.268127508,996.9491408
12/04/1998,_TUNINDD,835.6355353,0.001154231,0.96340416,998.09985
12/07/1998,_TUNINDD,834.0437158,-0.001904921,-1.591819461,996.1985489
12/08/1998,_TUNINDD,837.5708798,0.004228992,3.527163977,1000.411464
12/09/1998,_TUNINDD,835.6164384,-0.002333464,-1.954441468,998.0770403
12/10/1998,_TUNINDD,839.2728946,0.004375759,3.65645626,1002.444385
12/11/1998,_TUNINDD,839.7713654,0.000593932,0.498470739,1003.039768
12/14/1998,_TUNINDD,837.5852535,-0.002603223,-2.186111898,1000.428633
12/15/1998,_TUNINDD,834.766235,-0.00336565,-2.819018497,997.0615403
12/16/1998,_TUNINDD,829.0128521,-0.006892208,-5.753382895,990.1895843
12/17/1998,_TUNINDD,833.8498212,0.005834613,4.836969151,995.9669573
12/18/1998,_TUNINDD,834.0146654,0.000197691,0.164844229,996.1638506
12/21/1998,_TUNINDD,833.7756223,-0.000286617,-0.23904319,995.8783326
12/22/1998,_TUNINDD,833.7419945,-4.03319E-05,-0.033627744,995.8381669
12/23/1998,_TUNINDD,833.071298,-0.000804441,-0.670696521,995.0370735
12/24/1998,_TUNINDD,829.6630237,-0.004091216,-3.40827431,990.9661623
12/25/1998,_TUNINDD,831.4025501,0.002096666,1.739526412,993.0438876
12/28/1998,_TUNINDD,834.7073372,0.003974954,3.304787089,996.9911916
12/29/1998,_TUNINDD,835.7169017,0.001209483,1.009564486,998.1970357
12/30/1998,_TUNINDD,831.6939891,-0.004813726,-4.022912595,993.3919881
12/31/1998,_TUNINDD,840.5866178,0.010692188,8.892628711,1004.013522
01/04/1999,_TUNINDD,844.9308756,0.005168126,4.344257794,1007.850888
01/05/1999,_TUNINDD,842.1212121,-0.003325318,-2.809663455,1004.499463
01/06/1999,_TUNINDD,841.2115649,-0.001080186,-0.909647183,1003.414418
01/07/1999,_TUNINDD,839.0484904,-0.00257138,-2.163074545,1000.834258
01/08/1999,_TUNINDD,833.976799,-0.006044575,-5.071691408,994.7846404
01/11/1999,_TUNINDD,831.8013544,-0.002608519,-2.175444583,992.1897254
01/12/1999,_TUNINDD,836.8703401,0.006093986,5.06898566,998.2361155
01/13/1999,_TUNINDD,838.1545455,0.001534533,1.284205393,999.7679421
01/14/1999,_TUNINDD,840.7468124,0.003092827,2.592266932,1002.860051
01/15/1999,_TUNINDD,839.8986242,-0.001008851,-0.848188201,1001.848315
01/20/1999,_TUNINDD,840.6377389,0.000880005,0.73911474,1002.729946
01/21/1999,_TUNINDD,845.0304629,0.005225466,4.392723928,1007.969677
01/22/1999,_TUNINDD,847.5974615,0.003037759,2.566998615,1011.031646
01/25/1999,_TUNINDD,851.2778684,0.004342164,3.680406938,1015.421711
01/26/1999,_TUNINDD,850.900534,-0.000443256,-0.377334422,1014.971619
01/27/1999,_TUNINDD,849.7970962,-0.001296788,-1.103437763,1013.655416
01/28/1999,_TUNINDD,852.4422056,0.003112636,2.64510941,1016.810556
01/29/1999,_TUNINDD,853.2820605,0.000985234,0.839854823,1017.812352
02/01/1999,_TUNINDD,872.690583,0.022745729,19.40852251,1039.571063
02/02/1999,_TUNINDD,902.8712871,0.034583511,30.18070417,1075.52308
02/03/1999,_TUNINDD,917.8555486,0.016596232,14.98426148,1093.372711
02/04/1999,_TUNINDD,930.1761918,0.013423292,12.32064314,1108.049372
02/05/1999,_TUNINDD,925.3848207,-0.005151036,-4.79137104,1102.34177
02/08/1999,_TUNINDD,925.2633458,-0.00013127,-0.121474882,1102.197066
02/09/1999,_TUNINDD,918.5186075,-0.007289534,-6.744738281,1094.162563
02/10/1999,_TUNINDD,909.4748048,-0.009846075,-9.043802724,1083.389357
02/11/1999,_TUNINDD,903.4094934,-0.006669026,-6.065311379,1076.164205
02/12/1999,_TUNINDD,909.3985964,0.006629444,5.989102982,1083.298575
02/15/1999,_TUNINDD,910.3353928,0.001030127,0.936796334,1084.414511
02/16/1999,_TUNINDD,914.3599191,0.004420927,4.024526337,1089.208628
02/17/1999,_TUNINDD,928.6369247,0.015614208,14.27700561,1106.215758
02/18/1999,_TUNINDD,939.6103896,0.011816744,10.97346491,1119.287627
02/19/1999,_TUNINDD,945.5256299,0.006295418,5.915240277,1126.33401
02/22/1999,_TUNINDD,961.519119,0.016914919,15.99348916,1145.385858
02/23/1999,_TUNINDD,984.050874,0.023433497,22.53175494,1172.226254
02/24/1999,_TUNINDD,991.2998267,0.007366441,7.248952701,1180.861389
02/25/1999,_TUNINDD,1001.657497,0.010448575,10.35767071,1193.199708
02/26/1999,_TUNINDD,999.8183391,-0.001836115,-1.839158296,1191.008857
03/01/1999,_TUNINDD,977.3713204,-0.022451097,-22.44701874,1161.164754
03/02/1999,_TUNINDD,963.9164581,-0.013766377,-13.45486227,1145.179722
03/03/1999,_TUNINDD,959.8711646,-0.004196726,-4.04529351,1140.373716
03/04/1999,_TUNINDD,955.037966,-0.005035258,-4.833198546,1134.631641
03/05/1999,_TUNINDD,962.8778331,0.008208959,7.839867061,1143.945785
03/08/1999,_TUNINDD,963.4135856,0.000556408,0.53575245,1144.582285
03/09/1999,_TUNINDD,965.8134341,0.002490985,2.399848563,1147.433422
03/10/1999,_TUNINDD,965.7373946,-7.87311E-05,-0.076039521,1147.343084
03/11/1999,_TUNINDD,973.1990106,0.007726341,7.461615992,1156.207847
03/12/1999,_TUNINDD,965.0912534,-0.008331037,-8.107757145,1146.575436
03/15/1999,_TUNINDD,965.0642962,-2.79323E-05,-0.02695725,1146.54341
03/16/1999,_TUNINDD,961.8398029,-0.003341221,-3.224493306,1142.712555
03/17/1999,_TUNINDD,958.6826865,-0.003282372,-3.157116398,1138.961747
03/18/1999,_TUNINDD,957.8865579,-0.00083044,-0.796128603,1138.015907
03/19/1999,_TUNINDD,950.8770421,-0.007317689,-7.009515754,1129.688261
03/22/1999,_TUNINDD,954.2351879,0.00353163,3.35814576,1133.677901
03/23/1999,_TUNINDD,955.7771664,0.001615931,1.541978545,1135.509847
03/24/1999,_TUNINDD,954.7325103,-0.001092991,-1.044656149,1134.268745
03/25/1999,_TUNINDD,954.4096179,-0.000338202,-0.322892426,1133.885133
03/26/1999,_TUNINDD,953.0675109,-0.001406217,-1.342106952,1132.290644
03/29/1999,_TUNINDD,949.8036873,-0.003424546,-3.263823644,1128.413063
03/30/1999,_TUNINDD,922.0864505,-0.029182069,-27.71723672,1095.483635
03/31/1999,_TUNINDD,942.671899,0.022324857,20.58544845,1119.940151
04/01/1999,_TUNINDD,949.4396552,0.007179334,6.767756179,1126.479223
04/02/1999,_TUNINDD,946.2208801,-0.003390184,-3.218775103,1122.660251
04/05/1999,_TUNINDD,927.2425532,-0.020056973,-18.97832688,1100.143084
04/06/1999,_TUNINDD,929.7579335,0.002712753,2.515380262,1103.127501
04/07/1999,_TUNINDD,921.1348964,-0.009274497,-8.623037089,1092.896549
04/08/1999,_TUNINDD,920.2095043,-0.001004622,-0.925392021,1091.798601
04/12/1999,_TUNINDD,924.4765405,0.004637027,4.267036123,1096.8613
04/13/1999,_TUNINDD,920.5491132,-0.004248271,-3.927427233,1092.201536
04/14/1999,_TUNINDD,916.3868426,-0.004521509,-4.162270677,1087.263137
04/15/1999,_TUNINDD,909.9308933,-0.007045004,-6.455949288,1079.603364
04/16/1999,_TUNINDD,904.5716709,-0.005889703,-5.359222361,1073.244821
04/19/1999,_TUNINDD,904.0612175,-0.000564304,-0.510453368,1072.639185
04/20/1999,_TUNINDD,903.7600577,-0.000333119,-0.301159824,1072.281868
04/21/1999,_TUNINDD,893.6945313,-0.011137388,-10.0655264,1060.339449
04/22/1999,_TUNINDD,895.746944,0.002296548,2.052412657,1062.77457
04/23/1999,_TUNINDD,895.8509738,0.000116137,0.104029778,1062.897998
04/26/1999,_TUNINDD,895.2715277,-0.000646811,-0.579446091,1062.210504
04/27/1999,_TUNINDD,900.2635606,0.005575999,4.992032959,1068.133389
04/28/1999,_TUNINDD,900.1697793,-0.000104171,-0.093781332,1068.02212
04/29/1999,_TUNINDD,901.831595,0.001846114,1.661815727,1069.99381
04/30/1999,_TUNINDD,905.1807331,0.003713707,3.349138077,1073.967454
05/03/1999,_TUNINDD,904.0580444,-0.001240292,-1.122688714,1076.218236
05/04/1999,_TUNINDD,907.7261945,0.004057428,3.668150133,1080.584913
05/05/1999,_TUNINDD,910.6256375,0.003194182,2.899443028,1084.036499
05/06/1999,_TUNINDD,917.2020903,0.007221906,6.576452756,1091.865308
05/07/1999,_TUNINDD,920.2889877,0.003365559,3.086897394,1095.540045
05/10/1999,_TUNINDD,920.3027452,1.49492E-05,0.013757544,1095.556423
