Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
05/16/1990,BDDSEXD,15.18257996,-0.004058935,-0.061876262,18.88490989
05/17/1990,BDDSEXD,15.25558386,0.004808399,0.0730039,18.97571607
05/18/1990,BDDSEXD,15.15540549,-0.006566669,-0.100178377,18.85110882
05/21/1990,BDDSEXD,15.06700839,-0.005832711,-0.088397094,18.74115576
05/22/1990,BDDSEXD,14.9548511,-0.007443899,-0.112157291,18.60164848
05/23/1990,BDDSEXD,15.0401915,0.005706536,0.0853404,18.70779946
05/24/1990,BDDSEXD,14.97088446,-0.004608123,-0.069307047,18.62159163
05/25/1990,BDDSEXD,14.9778743,0.000466896,0.006989841,18.63028597
05/28/1990,BDDSEXD,14.95817778,-0.001315041,-0.019696518,18.60578638
05/29/1990,BDDSEXD,15.00851279,0.00336505,0.050335012,18.66839578
05/30/1990,BDDSEXD,14.99171624,-0.001119135,-0.01679655,18.64750332
05/31/1990,BDDSEXD,14.92318209,-0.004571468,-0.068534153,18.56225686
06/01/1990,BDDSEXD,14.88032239,-0.002872021,-0.042859698,18.48466587
06/04/1990,BDDSEXD,14.7723018,-0.007259291,-0.108020592,18.3504803
06/05/1990,BDDSEXD,14.78246895,0.000688258,0.010167155,18.36311017
06/06/1990,BDDSEXD,14.85408388,0.004844585,0.071614925,18.45207181
06/07/1990,BDDSEXD,14.76854944,-0.005758311,-0.085534441,18.34581904
06/08/1990,BDDSEXD,14.76870595,1.05978E-05,0.000156514,18.34601346
06/11/1990,BDDSEXD,14.78810386,0.001313447,0.019397906,18.37010997
06/12/1990,BDDSEXD,14.77756308,-0.000712788,-0.010540782,18.35701598
06/13/1990,BDDSEXD,14.77614769,-9.57795E-05,-0.001415388,18.35525775
06/14/1990,BDDSEXD,14.84902475,0.004932075,0.072877067,18.44578726
06/15/1990,BDDSEXD,14.42138765,-0.028799003,-0.427637108,17.91456697
06/18/1990,BDDSEXD,14.43249701,0.000770339,0.011109361,17.92836727
06/19/1990,BDDSEXD,14.50616034,0.005103991,0.073663332,18.01987349
06/20/1990,BDDSEXD,14.49864157,-0.000518316,-0.007518771,18.0105335
06/21/1990,BDDSEXD,14.45301053,-0.003147263,-0.04563104,17.95384962
06/22/1990,BDDSEXD,14.4392354,-0.000953097,-0.013775126,17.93673785
06/25/1990,BDDSEXD,14.48827503,0.003396276,0.04903963,17.99765596
06/26/1990,BDDSEXD,14.5015199,0.000914179,0.013244873,18.01410904
06/27/1990,BDDSEXD,14.62772506,0.008702892,0.126205157,18.17088388
06/29/1990,BDDSEXD,14.55096764,-0.005247393,-0.076757416,18.07553412
07/02/1990,BDDSEXD,14.30020208,-0.017233601,-0.250765564,17.61295172
07/06/1990,BDDSEXD,14.34286822,0.002983604,0.042666137,17.66550179
07/09/1990,BDDSEXD,14.48850599,0.01015402,0.145637771,17.84487764
07/10/1990,BDDSEXD,14.55666567,0.004704397,0.068159677,17.92882703
07/11/1990,BDDSEXD,14.64495655,0.006065323,0.088290882,18.03757116
07/12/1990,BDDSEXD,14.50303301,-0.00969095,-0.141923542,17.86276996
07/13/1990,BDDSEXD,14.63510504,0.009106511,0.132072036,18.02543747
07/16/1990,BDDSEXD,14.39192796,-0.016616012,-0.243177082,17.72592659
07/17/1990,BDDSEXD,14.41735407,0.001766693,0.025426114,17.75724285
07/18/1990,BDDSEXD,14.4496401,0.002239386,0.032286021,17.79700817
07/19/1990,BDDSEXD,14.64106655,0.013247835,0.191426453,18.03278001
07/20/1990,BDDSEXD,14.64395293,0.000197143,0.002886386,18.03633505
07/23/1990,BDDSEXD,14.61986858,-0.001644662,-0.024084356,18.00667137
07/24/1990,BDDSEXD,14.72780855,0.007383101,0.107939971,18.13961645
07/25/1990,BDDSEXD,14.71778916,-0.000680304,-0.010019392,18.12727599
07/26/1990,BDDSEXD,14.66409762,-0.003648071,-0.053691537,18.0611464
07/27/1990,BDDSEXD,14.66193189,-0.000147689,-0.002165733,18.05847896
07/30/1990,BDDSEXD,14.64230046,-0.001338939,-0.019631431,18.03429976
07/31/1990,BDDSEXD,14.47335324,-0.011538297,-0.168947215,17.82621465
08/01/1990,BDDSEXD,14.48222854,0.000613216,0.008875297,17.74130655
08/03/1990,BDDSEXD,14.44819432,-0.002350068,-0.034034217,17.69961328
08/06/1990,BDDSEXD,14.59489574,0.010153616,0.146701419,17.87932836
08/07/1990,BDDSEXD,14.58983988,-0.000346413,-0.00505586,17.87313473
08/08/1990,BDDSEXD,14.42999701,-0.010955766,-0.15984287,17.67732085
08/09/1990,BDDSEXD,14.41388889,-0.001116294,-0.016108121,17.65758776
08/10/1990,BDDSEXD,14.36143197,-0.003639331,-0.052456915,17.59332595
08/13/1990,BDDSEXD,14.57186558,0.01465269,0.210433608,17.8511155
08/14/1990,BDDSEXD,14.54145821,-0.002086718,-0.030407374,17.81386526
08/15/1990,BDDSEXD,14.56478352,0.001604056,0.023325316,17.8424397
08/16/1990,BDDSEXD,14.17335864,-0.026874747,-0.391424879,17.36292864
08/17/1990,BDDSEXD,14.32153462,0.010454542,0.14817598,17.54445011
08/20/1990,BDDSEXD,14.31139222,-0.000708193,-0.010142404,17.53202526
08/21/1990,BDDSEXD,14.28220775,-0.002039247,-0.029184465,17.49627313
08/22/1990,BDDSEXD,14.33047233,0.00337935,0.048264572,17.55539915
08/23/1990,BDDSEXD,14.49152859,0.011238727,0.161056261,17.75269948
08/24/1990,BDDSEXD,14.42924594,-0.004297866,-0.062282648,17.67640076
08/27/1990,BDDSEXD,14.56793781,0.009611859,0.138691872,17.84630382
08/28/1990,BDDSEXD,14.57064592,0.000185895,0.002708107,17.84962136
08/29/1990,BDDSEXD,14.47157787,-0.006799153,-0.09906805,17.72825906
08/30/1990,BDDSEXD,14.28227837,-0.013080778,-0.189299497,17.49635964
08/31/1990,BDDSEXD,14.23271548,-0.003470237,-0.049562891,17.43564312
09/04/1990,BDDSEXD,14.01164103,-0.015532837,-0.221074454,17.12280295
09/05/1990,BDDSEXD,14.03202289,0.001454638,0.020381864,17.14771043
09/06/1990,BDDSEXD,14.11269896,0.005749426,0.080676072,17.24629992
09/07/1990,BDDSEXD,14.00607809,-0.007554959,-0.106620868,17.11600482
09/10/1990,BDDSEXD,13.8492441,-0.011197566,-0.15683399,16.92434722
09/11/1990,BDDSEXD,13.71253375,-0.009871323,-0.136710358,16.75728153
09/12/1990,BDDSEXD,13.74104773,0.00207941,0.028513981,16.79212679
09/13/1990,BDDSEXD,13.69002816,-0.003712931,-0.051019566,16.72977878
09/14/1990,BDDSEXD,13.86638905,0.012882434,0.176360886,16.94529905
09/17/1990,BDDSEXD,13.96438167,0.007066917,0.097992619,17.06505007
09/18/1990,BDDSEXD,13.96199309,-0.000171048,-0.002388579,17.06213113
09/19/1990,BDDSEXD,13.96088447,-7.94024E-05,-0.001108616,17.06077635
09/20/1990,BDDSEXD,13.8576639,-0.007393555,-0.103220572,16.93463656
09/21/1990,BDDSEXD,13.79108423,-0.004804537,-0.066579665,16.85327346
09/24/1990,BDDSEXD,13.86821285,0.005592643,0.077128617,16.94752781
09/25/1990,BDDSEXD,13.8558967,-0.000888085,-0.012316151,16.93247697
09/26/1990,BDDSEXD,13.67544289,-0.013023611,-0.180453806,16.71195498
09/27/1990,BDDSEXD,13.68352169,0.000590752,0.008078796,16.7218276
10/01/1990,BDDSEXD,13.82724667,0.010503508,0.143724981,16.37715302
10/02/1990,BDDSEXD,13.75199308,-0.005442413,-0.075253593,16.28802178
10/04/1990,BDDSEXD,13.94091654,0.013737897,0.188923467,16.51178495
10/05/1990,BDDSEXD,13.88068734,-0.004320319,-0.060229209,16.44044877
10/08/1990,BDDSEXD,13.78720222,-0.006734905,-0.093485111,16.32972391
10/09/1990,BDDSEXD,13.74586146,-0.002998488,-0.041340762,16.28075942
10/10/1990,BDDSEXD,13.75318542,0.000532812,0.007323963,16.28943401
10/12/1990,BDDSEXD,13.79131897,0.002772707,0.038133549,16.33459983
10/17/1990,BDDSEXD,13.76581006,-0.001849636,-0.025508917,16.30438677
10/18/1990,BDDSEXD,13.74325615,-0.0016384,-0.022553901,16.27767367
10/19/1990,BDDSEXD,13.79051734,0.003438864,0.047261188,16.33365037
10/22/1990,BDDSEXD,13.77241774,-0.001312467,-0.018099599,16.31221299
10/23/1990,BDDSEXD,13.68008168,-0.006704419,-0.092336064,16.20284908
10/24/1990,BDDSEXD,13.68680385,0.000491384,0.006722173,16.2108109
10/25/1990,BDDSEXD,13.86910053,0.013319156,0.182296676,16.42672522
10/29/1990,BDDSEXD,13.93895864,0.00503696,0.06985811,16.50946598
10/30/1990,BDDSEXD,13.82575378,-0.008121472,-0.113204855,16.37538483
10/31/1990,BDDSEXD,13.46467157,-0.026116638,-0.361082209,15.94771482
11/01/1990,BDDSEXD,13.43584655,-0.00214079,-0.028825028,15.52212939
11/02/1990,BDDSEXD,13.54223143,0.007917989,0.106384883,15.64503344
11/05/1990,BDDSEXD,13.58081609,0.00284921,0.038584663,15.68960943
11/06/1990,BDDSEXD,13.66745245,0.006379319,0.086636358,15.78969845
11/08/1990,BDDSEXD,13.64221584,-0.001846475,-0.025236606,15.76054317
11/12/1990,BDDSEXD,13.75201447,0.008048445,0.109798628,15.88739104
11/13/1990,BDDSEXD,13.78033913,0.002059673,0.028324659,15.92011388
11/14/1990,BDDSEXD,13.79465372,0.001038769,0.014314593,15.9366512
11/15/1990,BDDSEXD,13.43737728,-0.025899631,-0.357276444,15.52389781
11/16/1990,BDDSEXD,13.4024958,-0.002595854,-0.034881476,15.48360003
11/19/1990,BDDSEXD,13.39738592,-0.000381264,-0.005109888,15.4776967
11/21/1990,BDDSEXD,13.31694624,-0.006004132,-0.080439673,15.38476656
11/22/1990,BDDSEXD,13.43271962,0.008693688,0.115773376,15.51851692
11/23/1990,BDDSEXD,13.48776533,0.004097883,0.055045714,15.58210999
11/26/1990,BDDSEXD,13.42887866,-0.004365932,-0.058886671,15.51407955
11/27/1990,BDDSEXD,13.2963489,-0.009869012,-0.132529765,15.36097091
12/03/1990,BDDSEXD,13.63577243,0.025527574,0.339423532,15.92396684
12/07/1990,BDDSEXD,13.80125761,0.012136106,0.165485179,16.11722179
12/10/1990,BDDSEXD,13.89656058,0.006905384,0.095302977,16.22851739
12/11/1990,BDDSEXD,13.82230388,-0.005343531,-0.074256705,16.1417998
12/12/1990,BDDSEXD,13.83001459,0.000557846,0.007710716,16.15080444
12/13/1990,BDDSEXD,13.80211477,-0.002017339,-0.027899826,16.11822279
12/14/1990,BDDSEXD,13.7389063,-0.004579622,-0.063208473,16.04440742
12/17/1990,BDDSEXD,13.48912251,-0.018180762,-0.249783788,15.75270786
12/18/1990,BDDSEXD,13.46755195,-0.001599108,-0.021570557,15.72751759
12/19/1990,BDDSEXD,13.47234991,0.000356261,0.004797964,15.73312069
12/20/1990,BDDSEXD,13.38581818,-0.006422913,-0.086531732,15.63206823
12/21/1990,BDDSEXD,13.0829829,-0.022623592,-0.302835283,15.2784147
12/24/1990,BDDSEXD,12.85456678,-0.017459025,-0.228416122,15.01166848
12/26/1990,BDDSEXD,12.86951159,0.001162607,0.014944812,15.02912115
12/27/1990,BDDSEXD,12.91629014,0.003634835,0.046778555,15.08374953
12/28/1990,BDDSEXD,13.09312728,0.013691016,0.176837139,15.29026139
01/01/1991,BDDSEXD,13.16407891,0.005418998,0.070951627,15.44758766
01/03/1991,BDDSEXD,13.22890728,0.004924641,0.064828365,15.52366149
01/04/1991,BDDSEXD,13.31607938,0.006589517,0.087172108,15.62595492
01/07/1991,BDDSEXD,12.89298026,-0.031773551,-0.423099122,15.12946285
01/08/1991,BDDSEXD,12.91493734,0.001703026,0.021957082,15.15522872
01/09/1991,BDDSEXD,12.98975181,0.005792864,0.074814469,15.24302089
01/10/1991,BDDSEXD,12.7707396,-0.016860384,-0.219012209,14.9860177
01/11/1991,BDDSEXD,12.69103831,-0.00624093,-0.079701292,14.89249101
01/14/1991,BDDSEXD,12.58604799,-0.008272792,-0.104990325,14.76928852
01/16/1991,BDDSEXD,13.15536044,0.045233615,0.569312452,15.43735684
01/17/1991,BDDSEXD,13.3413181,0.014135505,0.185957664,15.65557167
01/18/1991,BDDSEXD,13.37189427,0.00229184,0.030576171,15.69145174
01/21/1991,BDDSEXD,13.4616538,0.006712551,0.089759527,15.79678142
01/22/1991,BDDSEXD,13.56022162,0.007322118,0.098567823,15.91244732
01/23/1991,BDDSEXD,13.46443486,-0.007063805,-0.095786763,15.8000449
01/24/1991,BDDSEXD,13.59124324,0.009418025,0.126808383,15.94885011
01/25/1991,BDDSEXD,13.58126989,-0.000733807,-0.009973354,15.93714673
01/28/1991,BDDSEXD,13.50954164,-0.005281409,-0.071728247,15.85297613
01/29/1991,BDDSEXD,13.52025556,0.000793063,0.010713921,15.86554854
01/30/1991,BDDSEXD,13.43550569,-0.006268364,-0.084749877,15.76609752
01/31/1991,BDDSEXD,12.77333715,-0.049284973,-0.662168539,14.98906582
02/01/1991,BDDSEXD,12.83838125,0.005092178,0.065044107,15.05737095
02/04/1991,BDDSEXD,12.96093968,0.009546252,0.122558422,15.20111241
02/05/1991,BDDSEXD,12.94673452,-0.001095998,-0.014205159,15.18445203
02/06/1991,BDDSEXD,12.97625146,0.002279875,0.029516943,15.21907069
02/07/1991,BDDSEXD,12.96004673,-0.001248799,-0.01620473,15.20006513
02/08/1991,BDDSEXD,12.91020961,-0.003845443,-0.049837122,15.14161414
02/11/1991,BDDSEXD,12.93503503,0.001922929,0.024825419,15.17073039
02/12/1991,BDDSEXD,12.92995036,-0.000393092,-0.005084661,15.1647669
02/13/1991,BDDSEXD,12.93769164,0.000598708,0.00774127,15.17384617
02/14/1991,BDDSEXD,12.93307313,-0.000356981,-0.004618507,15.1684294
02/15/1991,BDDSEXD,13.0822121,0.011531596,0.149138975,15.3433456
02/18/1991,BDDSEXD,13.10146698,0.001471836,0.019254875,15.36592849
02/19/1991,BDDSEXD,13.06058977,-0.003120048,-0.040877205,15.31798606
02/20/1991,BDDSEXD,13.07482999,0.00109032,0.014240218,15.33468756
02/22/1991,BDDSEXD,13.15908481,0.006444047,0.084254824,15.43350502
02/25/1991,BDDSEXD,13.04297297,-0.008823702,-0.116111842,15.29732437
02/26/1991,BDDSEXD,13.04098454,-0.000152452,-0.001988428,15.29499226
02/28/1991,BDDSEXD,12.95282226,-0.006760401,-0.088162285,15.19159198
03/01/1991,BDDSEXD,12.8545549,-0.00758656,-0.09826736,14.98993045
03/04/1991,BDDSEXD,12.88074656,0.002037539,0.026191662,15.02047303
03/05/1991,BDDSEXD,13.13884931,0.020037872,0.258102745,15.32145134
03/06/1991,BDDSEXD,13.16899496,0.002294391,0.030145653,15.35660473
03/07/1991,BDDSEXD,13.29392387,0.009486594,0.124928913,15.50228661
03/08/1991,BDDSEXD,13.21501804,-0.005935481,-0.078905833,15.41027308
03/11/1991,BDDSEXD,12.84756943,-0.027805381,-0.367448615,14.98178456
03/12/1991,BDDSEXD,12.84442424,-0.000244808,-0.003145183,14.97811691
03/13/1991,BDDSEXD,12.75875926,-0.006669429,-0.085664978,14.87822142
03/14/1991,BDDSEXD,12.75709076,-0.000130773,-0.001668505,14.87627574
03/15/1991,BDDSEXD,13.18841116,0.033810248,0.431320402,15.37924632
03/18/1991,BDDSEXD,13.01943902,-0.012812168,-0.168972144,15.18220482
03/19/1991,BDDSEXD,13.00106994,-0.001410897,-0.018369082,15.1607843
03/20/1991,BDDSEXD,12.69851852,-0.023271271,-0.302551417,14.80797359
03/21/1991,BDDSEXD,12.88968767,0.015054445,0.191169154,15.03089942
03/22/1991,BDDSEXD,12.86776707,-0.001700631,-0.021920602,15.00533741
03/25/1991,BDDSEXD,12.77444655,-0.00725227,-0.093320516,14.89651465
03/27/1991,BDDSEXD,12.56778401,-0.016177808,-0.20666254,14.6555217
03/28/1991,BDDSEXD,12.39782551,-0.013523347,-0.169958501,14.45733
03/29/1991,BDDSEXD,12.48516884,0.007045052,0.087343324,14.55918264
04/02/1991,BDDSEXD,13.52616997,0.083379019,1.04100113,15.78715961
04/03/1991,BDDSEXD,13.75524365,0.016935591,0.229073685,16.05452449
04/04/1991,BDDSEXD,13.72307536,-0.002338621,-0.032168297,16.01697904
04/05/1991,BDDSEXD,13.85577171,0.009669579,0.132696357,16.17185648
04/08/1991,BDDSEXD,13.65250941,-0.014669865,-0.203262307,15.93461752
04/09/1991,BDDSEXD,13.76078134,0.007930552,0.108271934,16.06098784
04/10/1991,BDDSEXD,13.83826546,0.005630793,0.077484115,16.15142394
04/11/1991,BDDSEXD,13.76076542,-0.005600415,-0.077500031,16.06096926
04/19/1991,BDDSEXD,13.37708557,-0.027882159,-0.383679856,15.61315475
04/22/1991,BDDSEXD,13.15242021,-0.016794792,-0.224665364,15.35093507
04/23/1991,BDDSEXD,13.07541943,-0.005854495,-0.077000779,15.2610631
04/24/1991,BDDSEXD,13.27733128,0.015442094,0.201911854,15.49672587
04/25/1991,BDDSEXD,13.26786614,-0.000712879,-0.009465136,15.48567857
04/26/1991,BDDSEXD,13.10537202,-0.012247194,-0.162494128,15.29602246
04/29/1991,BDDSEXD,12.90402961,-0.015363349,-0.20134241,15.06102433
04/30/1991,BDDSEXD,13.44384329,0.041832955,0.539813689,15.69107148
05/03/1991,BDDSEXD,13.50578796,0.00460766,0.061944663,15.6477996
05/06/1991,BDDSEXD,13.28525385,-0.016328859,-0.220534107,15.39228888
05/08/1991,BDDSEXD,13.26374393,-0.001619083,-0.021509924,15.3673675
05/09/1991,BDDSEXD,13.19886551,-0.004891411,-0.064878416,15.29219939
05/10/1991,BDDSEXD,13.23285796,0.002575407,0.033992447,15.33158303
05/13/1991,BDDSEXD,13.27993131,0.003557308,0.047073353,15.38612219
05/14/1991,BDDSEXD,13.25455147,-0.001911143,-0.025379844,15.35671712
05/15/1991,BDDSEXD,13.28016455,0.001932399,0.025613083,15.38639242
05/16/1991,BDDSEXD,13.24860767,-0.002376242,-0.031556882,15.34983063
05/17/1991,BDDSEXD,13.14506017,-0.007815727,-0.103547496,15.22986055
05/20/1991,BDDSEXD,12.84028603,-0.02318545,-0.304774137,14.87674938
05/21/1991,BDDSEXD,13.05968037,0.017086405,0.219394331,15.13093955
05/22/1991,BDDSEXD,13.07365039,0.001069706,0.01397002,15.14712521
05/23/1991,BDDSEXD,12.95748795,-0.008885233,-0.116162436,15.01253946
05/24/1991,BDDSEXD,13.05718088,0.007693847,0.099692931,15.12804365
05/28/1991,BDDSEXD,13.04228768,-0.001140614,-0.014893206,15.11078839
05/29/1991,BDDSEXD,13.15176708,0.008394187,0.109479405,15.23763117
05/30/1991,BDDSEXD,12.99746712,-0.01173226,-0.154299956,15.05885932
06/03/1991,BDDSEXD,12.30945693,-0.052934174,-0.68801019,14.18882334
06/04/1991,BDDSEXD,12.31901548,0.000776521,0.009558549,14.19984126
06/05/1991,BDDSEXD,11.33854551,-0.079589962,-0.980469976,13.06967643
06/06/1991,BDDSEXD,11.34833187,0.000863106,0.009786362,13.08095694
06/07/1991,BDDSEXD,11.2949156,-0.004706971,-0.053416271,13.01938525
06/10/1991,BDDSEXD,11.18370092,-0.009846437,-0.111214676,12.8911907
06/11/1991,BDDSEXD,11.18212987,-0.000140477,-0.001571054,12.88937978
06/12/1991,BDDSEXD,11.12756594,-0.004879565,-0.05456393,12.82648521
06/17/1991,BDDSEXD,11.38354423,0.023003979,0.255978289,13.1215454
06/18/1991,BDDSEXD,11.31574381,-0.005956002,-0.067800416,13.04339345
06/19/1991,BDDSEXD,11.35061278,0.003081456,0.034868967,13.08358609
06/20/1991,BDDSEXD,11.43424875,0.00736841,0.08363597,13.17999132
06/21/1991,BDDSEXD,11.43480165,4.83543E-05,0.000552895,13.18062863
06/26/1991,BDDSEXD,11.43492213,1.05364E-05,0.000120482,13.18076751
06/27/1991,BDDSEXD,11.50577955,0.006196581,0.070857419,13.2624432
06/28/1991,BDDSEXD,11.4011672,-0.009092156,-0.104612344,13.14185899
07/02/1991,BDDSEXD,12.10197121,0.061467742,0.700804009,13.84028309
07/03/1991,BDDSEXD,11.9900117,-0.009251345,-0.111959508,13.71224186
07/04/1991,BDDSEXD,11.97832992,-0.000974293,-0.011681782,13.69888212
07/05/1991,BDDSEXD,11.90115295,-0.00644305,-0.077176973,13.61061954
07/08/1991,BDDSEXD,12.05934358,0.013292043,0.158190636,13.79153248
07/09/1991,BDDSEXD,12.04538689,-0.001157335,-0.013956696,13.77557106
07/10/1991,BDDSEXD,11.99549897,-0.004141662,-0.049887918,13.71851731
07/11/1991,BDDSEXD,12.03276219,0.003106433,0.037263216,13.76113296
