Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
03/17/1992,_P31,106.12,-9.42241E-05,-0.01,76.18090452
03/18/1992,_P31,106.09,-0.000282699,-0.03,76.15936827
03/19/1992,_P31,105.43,-0.006221133,-0.66,75.68557071
03/20/1992,_P31,105.78,0.003319738,0.35,75.93682699
03/23/1992,_P31,106.46,0.006428436,0.68,76.42498205
03/24/1992,_P31,106.7,0.002254368,0.24,76.59727207
03/25/1992,_P31,106.7,0,0,76.59727207
03/26/1992,_P31,105.87,-0.007778819,-0.83,76.00143575
03/27/1992,_P31,106.54,0.006328516,0.67,76.48241206
03/30/1992,_P31,105.71,-0.007790501,-0.83,75.88657574
03/31/1992,_P31,105.19,-0.004919118,-0.52,75.51328069
04/01/1992,_P31,103.72,-0.013974712,-1.47,74.35125448
04/02/1992,_P31,104.32,0.005784805,0.6,74.78136201
04/03/1992,_P31,104.54,0.002108896,0.22,74.9390681
04/06/1992,_P31,104.37,-0.001626172,-0.17,74.8172043
04/07/1992,_P31,103.99,-0.003640893,-0.38,74.54480287
04/08/1992,_P31,102.72,-0.012212713,-1.27,73.6344086
04/09/1992,_P31,102.16,-0.005451713,-0.56,73.23297491
04/10/1992,_P31,103.04,0.008613939,0.88,73.86379928
04/13/1992,_P31,102.02,-0.009899068,-1.02,73.13261649
04/14/1992,_P31,102.88,0.00842972,0.86,73.74910394
04/15/1992,_P31,102.9,0.000194401,0.02,73.76344086
04/16/1992,_P31,104.32,0.013799806,1.42,74.78136201
04/17/1992,_P31,103.66,-0.006326687,-0.66,74.30824373
04/20/1992,_P31,103.37,-0.002797608,-0.29,74.10035842
04/21/1992,_P31,102.54,-0.008029409,-0.83,73.50537634
04/22/1992,_P31,102.71,0.00165789,0.17,73.62724014
04/23/1992,_P31,103.59,0.008567812,0.88,74.25806452
04/24/1992,_P31,103.98,0.003764842,0.39,74.53763441
04/27/1992,_P31,103.45,-0.005097134,-0.53,74.15770609
04/28/1992,_P31,103.56,0.001063316,0.11,74.23655914
04/29/1992,_P31,103.6,0.00038625,0.04,74.26523297
04/30/1992,_P31,104.49,0.008590734,0.89,74.90322581
05/01/1992,_P31,104.95,0.004402335,0.46,75.12526843
05/04/1992,_P31,106.29,0.012767985,1.34,76.08446671
05/05/1992,_P31,106.61,0.003010631,0.32,76.31352899
05/06/1992,_P31,105.45,-0.01088078,-1.16,75.48317824
05/07/1992,_P31,105.41,-0.000379327,-0.04,75.45454545
05/08/1992,_P31,105.51,0.000948677,0.1,75.52612742
05/11/1992,_P31,105.18,-0.003127666,-0.33,75.28990694
05/12/1992,_P31,105.59,0.003898079,0.41,75.58339298
05/13/1992,_P31,105.09,-0.004735297,-0.5,75.22548318
05/14/1992,_P31,104.86,-0.0021886,-0.23,75.06084467
05/15/1992,_P31,104.67,-0.00181194,-0.19,74.92483894
05/18/1992,_P31,105.49,0.007834145,0.82,75.51181102
05/19/1992,_P31,104.36,-0.010711916,-1.13,74.70293486
05/20/1992,_P31,104.92,0.005366041,0.56,75.10379384
05/21/1992,_P31,105.45,0.005051468,0.53,75.48317824
05/22/1992,_P31,105.67,0.002086297,0.22,75.64065855
05/25/1992,_P31,105.98,0.002933661,0.31,75.86256263
05/26/1992,_P31,106.53,0.005189658,0.55,76.25626342
05/27/1992,_P31,106.07,-0.004318032,-0.46,75.9269864
05/28/1992,_P31,106.83,0.00716508,0.76,76.47100931
05/29/1992,_P31,106.44,-0.00365066,-0.39,76.19183966
06/01/1992,_P31,105.25,-0.011180008,-1.19,75.07132668
06/02/1992,_P31,105.35,0.000950119,0.1,75.14265335
06/03/1992,_P31,105.74,0.003701946,0.39,75.42082739
06/04/1992,_P31,106.17,0.004066578,0.43,75.7275321
06/05/1992,_P31,106.16,-9.41886E-05,-0.01,75.72039943
06/08/1992,_P31,107.03,0.008195177,0.87,76.34094151
06/09/1992,_P31,106.27,-0.007100813,-0.76,75.79885877
06/10/1992,_P31,107.58,0.012327091,1.31,76.73323823
06/11/1992,_P31,108.75,0.010875627,1.17,77.56776034
06/12/1992,_P31,109.28,0.004873563,0.53,77.94579173
06/15/1992,_P31,109.99,0.006497072,0.71,78.45221113
06/16/1992,_P31,110.54,0.005000455,0.55,78.84450785
06/17/1992,_P31,110.12,-0.00379953,-0.42,78.54493581
06/18/1992,_P31,109.71,-0.003723211,-0.41,78.25249643
06/19/1992,_P31,109.32,-0.003554826,-0.39,77.9743224
06/22/1992,_P31,109.29,-0.000274424,-0.03,77.95292439
06/23/1992,_P31,109.11,-0.001646994,-0.18,77.82453638
06/24/1992,_P31,109.41,0.002749519,0.3,78.03851641
06/25/1992,_P31,109.69,0.002559181,0.28,78.2382311
06/26/1992,_P31,109.06,-0.005743459,-0.63,77.78887304
06/29/1992,_P31,108.8,-0.002384009,-0.26,77.60342368
06/30/1992,_P31,108.45,-0.003216912,-0.35,77.35378031
07/01/1992,_P31,109.02,0.005255878,0.57,77.59430605
07/02/1992,_P31,109.05,0.000275179,0.03,77.61565836
07/03/1992,_P31,108.34,-0.006510775,-0.71,77.11032028
07/06/1992,_P31,107.89,-0.004153591,-0.45,76.79003559
07/07/1992,_P31,108.13,0.002224488,0.24,76.96085409
07/08/1992,_P31,107.43,-0.006473689,-0.7,76.46263345
07/09/1992,_P31,107.82,0.003630271,0.39,76.74021352
07/10/1992,_P31,109.07,0.011593396,1.25,77.62989324
07/13/1992,_P31,109.17,0.000916842,0.1,77.70106762
07/14/1992,_P31,108.81,-0.003297609,-0.36,77.44483986
07/15/1992,_P31,108.71,-0.000919033,-0.1,77.37366548
07/16/1992,_P31,108.85,0.00128783,0.14,77.47330961
07/17/1992,_P31,108.25,-0.005512173,-0.6,77.04626335
07/20/1992,_P31,106.36,-0.017459584,-1.89,75.70106762
07/21/1992,_P31,106.98,0.005829259,0.62,76.14234875
07/22/1992,_P31,107.1,0.001121705,0.12,76.22775801
07/23/1992,_P31,105.83,-0.011858077,-1.27,75.32384342
07/24/1992,_P31,104.41,-0.013417745,-1.42,74.31316726
07/27/1992,_P31,104.32,-0.000861986,-0.09,74.24911032
07/28/1992,_P31,103.83,-0.004697086,-0.49,73.90035587
07/29/1992,_P31,103.92,0.000866802,0.09,73.96441281
07/30/1992,_P31,105.31,0.013375674,1.39,74.95373665
07/31/1992,_P31,105.79,0.004557972,0.48,75.29537367
08/03/1992,_P31,105.76,-0.000283581,-0.03,75.06032647
08/04/1992,_P31,106.08,0.003025719,0.32,75.2874379
08/05/1992,_P31,105.98,-0.000942685,-0.1,75.21646558
08/06/1992,_P31,105.05,-0.008775241,-0.93,74.556423
08/07/1992,_P31,104.93,-0.001142313,-0.12,74.47125621
08/10/1992,_P31,104.28,-0.006194606,-0.65,74.00993612
08/11/1992,_P31,103.61,-0.00642501,-0.67,73.53442158
08/12/1992,_P31,103.04,-0.005501399,-0.57,73.12987935
08/13/1992,_P31,102.9,-0.001358696,-0.14,73.0305181
08/14/1992,_P31,101.33,-0.015257532,-1.57,71.91625266
08/17/1992,_P31,100.02,-0.012928057,-1.31,70.98651526
08/18/1992,_P31,98.71,-0.013097381,-1.31,70.05677786
08/19/1992,_P31,99.09,0.003849661,0.38,70.32647268
08/20/1992,_P31,99.53,0.004440408,0.44,70.63875089
08/21/1992,_P31,100.95,0.014267055,1.42,71.64655784
08/24/1992,_P31,101.02,0.000693413,0.07,71.69623847
08/25/1992,_P31,99.72,-0.012868739,-1.3,70.7735983
08/26/1992,_P31,100.21,0.004913759,0.49,71.12136267
08/27/1992,_P31,100.81,0.005987426,0.6,71.54719659
08/28/1992,_P31,101.51,0.006943756,0.7,72.04400284
08/31/1992,_P31,101.88,0.003644961,0.37,72.30660043
09/01/1992,_P31,102.32,0.004318806,0.44,72.41330502
09/02/1992,_P31,102.04,-0.002736513,-0.28,72.21514508
09/03/1992,_P31,102.14,0.000980008,0.1,72.28591649
09/04/1992,_P31,102.79,0.006363814,0.65,72.74593064
09/07/1992,_P31,102.78,-9.72857E-05,-0.01,72.7388535
09/08/1992,_P31,102.93,0.001459428,0.15,72.84501062
09/09/1992,_P31,102.74,-0.001845915,-0.19,72.71054494
09/10/1992,_P31,102.91,0.001654662,0.17,72.83085633
09/11/1992,_P31,102.14,-0.007482266,-0.77,72.28591649
09/14/1992,_P31,102.13,-9.79048E-05,-0.01,72.27883935
09/15/1992,_P31,102.71,0.005679037,0.58,72.68931352
09/16/1992,_P31,101.65,-0.010320319,-1.06,71.93913659
09/17/1992,_P31,101.26,-0.003836695,-0.39,71.6631281
09/18/1992,_P31,100.6,-0.006517875,-0.66,71.1960368
09/21/1992,_P31,101.2,0.005964215,0.6,71.62066525
09/22/1992,_P31,102.92,0.016996047,1.72,72.83793347
09/23/1992,_P31,103.64,0.006995725,0.72,73.34748762
09/24/1992,_P31,103.29,-0.003377074,-0.35,73.09978769
09/25/1992,_P31,104.46,0.011327331,1.17,73.92781316
09/28/1992,_P31,104.63,0.001627417,0.17,74.04812456
09/29/1992,_P31,105.47,0.00802829,0.84,74.64260439
09/30/1992,_P31,105.65,0.001706646,0.18,74.76999292
10/01/1992,_P31,104.92,-0.006909607,-0.73,73.99153738
10/02/1992,_P31,105.64,0.006862371,0.72,74.49929478
10/05/1992,_P31,105.31,-0.003123817,-0.33,74.26657264
10/06/1992,_P31,104.49,-0.007786535,-0.82,73.68829337
10/07/1992,_P31,104.51,0.000191406,0.02,73.70239774
10/08/1992,_P31,104.93,0.004018754,0.42,73.99858956
10/09/1992,_P31,104.52,-0.003907367,-0.41,73.70944993
10/12/1992,_P31,105.05,0.0050708,0.53,74.0832158
10/13/1992,_P31,105.48,0.004093289,0.43,74.3864598
10/14/1992,_P31,105.88,0.003792188,0.4,74.66854725
10/15/1992,_P31,105.99,0.001038912,0.11,74.7461213
10/16/1992,_P31,105.05,-0.008868761,-0.94,74.0832158
10/19/1992,_P31,105.47,0.003998096,0.42,74.37940762
10/20/1992,_P31,106.05,0.005499194,0.58,74.78843441
10/21/1992,_P31,106.22,0.001603017,0.17,74.90832158
10/22/1992,_P31,107.41,0.011203163,1.19,75.74753173
10/23/1992,_P31,108.16,0.00698259,0.75,76.2764457
10/26/1992,_P31,108.16,0,0,76.2764457
10/27/1992,_P31,109.42,0.011649408,1.26,77.16502116
10/28/1992,_P31,109.1,-0.002924511,-0.32,76.9393512
10/29/1992,_P31,109.71,0.005591201,0.61,77.36953456
10/30/1992,_P31,110.39,0.006198159,0.68,77.84908322
11/02/1992,_P31,111.11,0.00652233,0.72,78.24647887
11/03/1992,_P31,112.82,0.015390154,1.71,79.45070423
11/04/1992,_P31,113.33,0.004520475,0.51,79.80985915
11/05/1992,_P31,113.55,0.001941234,0.22,79.96478873
11/06/1992,_P31,113.26,-0.002553941,-0.29,79.76056338
11/09/1992,_P31,112.56,-0.00618047,-0.7,79.26760563
11/10/1992,_P31,112.19,-0.003287136,-0.37,79.00704225
11/11/1992,_P31,112.82,0.005615474,0.63,79.45070423
11/12/1992,_P31,112.6,-0.001950009,-0.22,79.29577465
11/13/1992,_P31,113.15,0.004884547,0.55,79.68309859
11/16/1992,_P31,111.36,-0.015819708,-1.79,78.42253521
11/17/1992,_P31,111.22,-0.001257184,-0.14,78.32394366
11/18/1992,_P31,110.77,-0.004046035,-0.45,78.00704225
11/19/1992,_P31,109.9,-0.007854112,-0.87,77.3943662
11/20/1992,_P31,110.96,0.009645132,1.06,78.14084507
11/23/1992,_P31,111.03,0.000630858,0.07,78.19014085
11/24/1992,_P31,110.96,-0.00063046,-0.07,78.14084507
11/25/1992,_P31,110.54,-0.003785148,-0.42,77.84507042
11/26/1992,_P31,110.54,0,0,77.84507042
11/27/1992,_P31,111.01,0.004251855,0.47,78.17605634
11/30/1992,_P31,111.4,0.003513197,0.39,78.45070423
12/01/1992,_P31,111.29,-0.000987433,-0.11,78.42847075
12/02/1992,_P31,111.73,0.003953635,0.44,78.73854827
12/03/1992,_P31,111.19,-0.00483308,-0.54,78.35799859
12/04/1992,_P31,110.53,-0.005935786,-0.66,77.89288231
12/07/1992,_P31,111.73,0.010856781,1.2,78.73854827
12/08/1992,_P31,110.27,-0.013067216,-1.46,77.70965469
12/09/1992,_P31,110.05,-0.001995103,-0.22,77.55461593
12/10/1992,_P31,109.54,-0.004634257,-0.51,77.19520789
12/11/1992,_P31,109.57,0.000273873,0.03,77.21634954
12/14/1992,_P31,108.75,-0.0074838,-0.82,76.6384778
12/15/1992,_P31,108.38,-0.003402299,-0.37,76.3777308
12/16/1992,_P31,108.42,0.000369072,0.04,76.40591966
12/17/1992,_P31,108.83,0.00378159,0.41,76.69485553
12/18/1992,_P31,109.43,0.005513186,0.6,77.11768851
12/21/1992,_P31,110.26,0.007584757,0.83,77.70260747
12/22/1992,_P31,109.62,-0.005804462,-0.64,77.25158562
12/23/1992,_P31,108.7,-0.008392629,-0.92,76.60324172
12/24/1992,_P31,109.09,0.003587856,0.39,76.87808316
12/25/1992,_P31,109.09,0,0,76.87808316
12/28/1992,_P31,108.69,-0.003666697,-0.4,76.5961945
12/29/1992,_P31,108.69,0,0,76.5961945
12/30/1992,_P31,109.09,0.003680191,0.4,76.87808316
12/31/1992,_P31,108.89,-0.001833349,-0.2,76.73713883
01/01/1993,_P31,108.89,0,0,76.36044881
01/11/1993,_P31,108.34,-0.005050969,-0.55,75.97475456
01/12/1993,_P31,107.31,-0.009507107,-1.03,75.25245442
01/13/1993,_P31,106.94,-0.003447955,-0.37,74.99298738
01/14/1993,_P31,108.19,0.011688797,1.25,75.86956522
01/15/1993,_P31,108.29,0.0009243,0.1,75.93969144
01/18/1993,_P31,109.47,0.010896666,1.18,76.76718093
01/19/1993,_P31,109.87,0.003653969,0.4,77.04768583
01/20/1993,_P31,109.62,-0.002275416,-0.25,76.87237027
01/21/1993,_P31,109.68,0.000547345,0.06,76.914446
01/22/1993,_P31,110.77,0.009938001,1.09,77.67882188
01/25/1993,_P31,111.79,0.009208269,1.02,78.3941094
01/26/1993,_P31,111.31,-0.004293765,-0.48,78.05750351
01/27/1993,_P31,109.93,-0.012397808,-1.38,77.08976157
01/28/1993,_P31,109.56,-0.003365778,-0.37,76.83029453
01/29/1993,_P31,109.59,0.000273823,0.03,76.8513324
02/01/1993,_P31,110.23,0.005839949,0.64,77.03004892
02/02/1993,_P31,111.69,0.013245033,1.46,78.05031447
02/03/1993,_P31,113.08,0.012445161,1.39,79.02166317
02/04/1993,_P31,113.16,0.000707464,0.08,79.07756813
02/05/1993,_P31,113.48,0.002827854,0.32,79.30118798
02/08/1993,_P31,113.25,-0.002026789,-0.23,79.14046122
02/09/1993,_P31,113.28,0.000264901,0.03,79.16142558
02/10/1993,_P31,113.72,0.003884181,0.44,79.46890287
02/11/1993,_P31,113.64,-0.000703482,-0.08,79.4129979
02/12/1993,_P31,114.97,0.011703625,1.33,80.34241789
02/15/1993,_P31,115.19,0.001913543,0.22,80.49615653
02/16/1993,_P31,116.37,0.010243945,1.18,81.32075472
02/17/1993,_P31,115.26,-0.009538541,-1.11,80.54507338
02/18/1993,_P31,115.06,-0.001735207,-0.2,80.40531097
02/19/1993,_P31,115.83,0.006692161,0.77,80.94339623
02/22/1993,_P31,116.72,0.007683674,0.89,81.56533892
02/23/1993,_P31,116.44,-0.002398903,-0.28,81.36967156
02/24/1993,_P31,116.43,-8.58811E-05,-0.01,81.36268344
02/25/1993,_P31,117.01,0.004981534,0.58,81.76799441
02/26/1993,_P31,116.86,-0.001281942,-0.15,81.66317261
03/01/1993,_P31,117.35,0.004193052,0.49,81.72005571
03/02/1993,_P31,117.45,0.000852152,0.1,81.78969359
03/03/1993,_P31,117.73,0.002383993,0.28,81.98467967
03/04/1993,_P31,119.07,0.011381976,1.34,82.9178273
03/05/1993,_P31,118.98,-0.000755858,-0.09,82.8551532
03/08/1993,_P31,118.3,-0.005715246,-0.68,82.3816156
03/09/1993,_P31,116.9,-0.01183432,-1.4,81.40668524
03/10/1993,_P31,117.77,0.007442258,0.87,82.01253482
03/11/1993,_P31,118.42,0.005519232,0.65,82.46518106
03/12/1993,_P31,118.48,0.000506671,0.06,82.50696379
03/15/1993,_P31,116.81,-0.014095206,-1.67,81.34401114
03/16/1993,_P31,117.55,0.006335074,0.74,81.85933148
03/17/1993,_P31,118.32,0.006550404,0.77,82.39554318
03/18/1993,_P31,119.44,0.009465855,1.12,83.17548747
03/19/1993,_P31,119.05,-0.003265238,-0.39,82.90389972
03/22/1993,_P31,118.33,-0.006047879,-0.72,82.40250696
03/23/1993,_P31,117.35,-0.008281923,-0.98,81.72005571
03/24/1993,_P31,117.37,0.00017043,0.02,81.73398329
03/25/1993,_P31,116.86,-0.004345233,-0.51,81.37883008
03/26/1993,_P31,116.99,0.001112442,0.13,81.46935933
03/29/1993,_P31,117.45,0.00393196,0.46,81.78969359
03/30/1993,_P31,117.76,0.002639421,0.31,82.00557103
03/31/1993,_P31,119.08,0.011209239,1.32,82.92479109
04/01/1993,_P31,119.57,0.004114881,0.49,83.03472222
04/02/1993,_P31,120.44,0.007276073,0.87,83.63888889
04/05/1993,_P31,121.55,0.009216207,1.11,84.40972222
04/06/1993,_P31,121.49,-0.000493624,-0.06,84.36805556
04/07/1993,_P31,122.74,0.010288913,1.25,85.23611111
04/08/1993,_P31,122.54,-0.001629461,-0.2,85.09722222
04/09/1993,_P31,122.27,-0.002203362,-0.27,84.90972222
04/12/1993,_P31,122.29,0.000163572,0.02,84.92361111
04/13/1993,_P31,122.11,-0.001471911,-0.18,84.79861111
04/14/1993,_P31,122.9,0.006469577,0.79,85.34722222
04/15/1993,_P31,123.77,0.007078926,0.87,85.95138889
04/16/1993,_P31,123.82,0.000403975,0.05,85.98611111
04/19/1993,_P31,125.31,0.012033597,1.49,87.02083333
04/20/1993,_P31,125.07,-0.00191525,-0.24,86.85416667
04/21/1993,_P31,126.29,0.009754537,1.22,87.70138889
04/22/1993,_P31,127.29,0.007918283,1,88.39583333
04/23/1993,_P31,127.54,0.001964019,0.25,88.56944444
04/26/1993,_P31,127.56,0.000156814,0.02,88.58333333
04/27/1993,_P31,126.29,-0.009956099,-1.27,87.70138889
04/28/1993,_P31,126.17,-0.000950194,-0.12,87.61805556
04/29/1993,_P31,127.28,0.008797654,1.11,88.38888889
04/30/1993,_P31,128.74,0.011470773,1.46,89.40277778
05/03/1993,_P31,128.34,-0.003107037,-0.4,89.00138696
05/04/1993,_P31,127.17,-0.00911641,-1.17,88.19001387
05/05/1993,_P31,127.01,-0.001258158,-0.16,88.07905687
05/06/1993,_P31,127.61,0.004724037,0.6,88.49514563
05/07/1993,_P31,128.23,0.004858553,0.62,88.92510402
05/10/1993,_P31,127.63,-0.004679092,-0.6,88.50901526
05/11/1993,_P31,128.24,0.004779441,0.61,88.93203883
05/12/1993,_P31,129.73,0.01161884,1.49,89.96532594
05/13/1993,_P31,130.21,0.003699992,0.48,90.29819695
05/14/1993,_P31,130.87,0.005068735,0.66,90.75589459
05/17/1993,_P31,130.45,-0.003209292,-0.42,90.46463245
05/18/1993,_P31,131.86,0.010808739,1.41,91.44244105
05/19/1993,_P31,132.15,0.002199302,0.29,91.64355062
05/20/1993,_P31,132.97,0.00620507,0.82,92.21220527
05/21/1993,_P31,131.09,-0.014138527,-1.88,90.90846047
05/24/1993,_P31,130.29,-0.006102678,-0.8,90.35367545
05/25/1993,_P31,130.84,0.004221352,0.55,90.73509015
05/26/1993,_P31,131.52,0.005197187,0.68,91.20665742
05/27/1993,_P31,132,0.003649635,0.48,91.53952843
05/28/1993,_P31,133.31,0.009924242,1.31,92.4479889
05/31/1993,_P31,132.77,-0.004050709,-0.54,92.07350902
06/01/1993,_P31,132.98,0.001581683,0.21,92.09141274
06/02/1993,_P31,132.93,-0.000375996,-0.05,92.0567867
06/03/1993,_P31,132.05,-0.006620026,-0.88,91.44736842
06/04/1993,_P31,131.72,-0.002499053,-0.33,91.21883657
06/07/1993,_P31,130.88,-0.006377164,-0.84,90.63711911
06/08/1993,_P31,132.33,0.011078851,1.45,91.64127424
06/09/1993,_P31,132.44,0.000831255,0.11,91.71745152
06/10/1993,_P31,132.43,-7.55059E-05,-0.01,91.71052632
06/11/1993,_P31,132.87,0.00332251,0.44,92.01523546
06/14/1993,_P31,133.1,0.001731015,0.23,92.17451524
06/15/1993,_P31,132.18,-0.006912096,-0.92,91.53739612
06/16/1993,_P31,131.19,-0.007489787,-0.99,90.85180055
06/17/1993,_P31,130.07,-0.008537236,-1.12,90.07617729
06/18/1993,_P31,131.41,0.010302145,1.34,91.00415512
06/21/1993,_P31,130,-0.010729777,-1.41,90.02770083
06/22/1993,_P31,129.72,-0.002153846,-0.28,89.83379501
06/23/1993,_P31,127.38,-0.018038853,-2.34,88.2132964
06/24/1993,_P31,124.66,-0.021353431,-2.72,86.32963989
07/05/1993,_P31,129.78,0.041071715,5.12,89.87534626
07/06/1993,_P31,129.91,0.001001695,0.13,89.96537396
07/07/1993,_P31,129.6,-0.002386267,-0.31,89.75069252
07/08/1993,_P31,129.76,0.001234568,0.16,89.86149584
07/09/1993,_P31,129.19,-0.004392725,-0.57,89.466759
07/12/1993,_P31,127.87,-0.010217509,-1.32,88.55263158
07/13/1993,_P31,128.32,0.003519199,0.45,88.86426593
07/14/1993,_P31,128.34,0.00015586,0.02,88.87811634
07/15/1993,_P31,126.95,-0.010830606,-1.39,87.91551247
07/16/1993,_P31,128.11,0.009137456,1.16,88.71883657
07/19/1993,_P31,129.43,0.010303645,1.32,89.63296399
07/20/1993,_P31,128.98,-0.003476783,-0.45,89.32132964
07/21/1993,_P31,131.15,0.016824314,2.17,90.82409972
07/22/1993,_P31,131.36,0.00160122,0.21,90.96952909
07/23/1993,_P31,131.82,0.003501827,0.46,91.28808864
07/26/1993,_P31,131.95,0.000986193,0.13,91.37811634
07/27/1993,_P31,131.67,-0.002122016,-0.28,91.18421053
07/28/1993,_P31,132.53,0.00653148,0.86,91.77977839
07/29/1993,_P31,132.82,0.002188184,0.29,91.98060942
07/30/1993,_P31,132.87,0.000376449,0.05,92.01523546
08/02/1993,_P31,133.14,0.002032061,0.27,91.94751381
08/03/1993,_P31,135.18,0.015322217,2.04,93.35635359
08/04/1993,_P31,137.07,0.013981358,1.89,94.66160221
08/05/1993,_P31,137.33,0.001896841,0.26,94.84116022
08/06/1993,_P31,137.15,-0.001310711,-0.18,94.71685083
08/09/1993,_P31,137.21,0.000437477,0.06,94.75828729
08/10/1993,_P31,137.7,0.003571168,0.49,95.09668508
08/11/1993,_P31,138.33,0.004575163,0.63,95.53176796
08/12/1993,_P31,137.55,-0.00563869,-0.78,94.99309392
08/13/1993,_P31,137.5,-0.000363504,-0.05,94.95856354
08/16/1993,_P31,138.04,0.003927273,0.54,95.33149171
08/17/1993,_P31,139.05,0.00731672,1.01,96.02900552
08/18/1993,_P31,140.8,0.012585401,1.75,97.23756906
08/19/1993,_P31,141.17,0.002627841,0.37,97.49309392
08/20/1993,_P31,142.22,0.007437841,1.05,98.21823204
08/23/1993,_P31,141.89,-0.002320349,-0.33,97.99033149
08/24/1993,_P31,141.41,-0.003382902,-0.48,97.65883978
08/25/1993,_P31,141.8,0.002757938,0.39,97.9281768
08/26/1993,_P31,143.86,0.014527504,2.06,99.35082873
08/27/1993,_P31,143.17,-0.00479633,-0.69,98.87430939
08/30/1993,_P31,143.2,0.000209541,0.03,98.89502762
08/31/1993,_P31,143.26,0.000418994,0.06,98.93646409
09/01/1993,_P31,145.58,0.016194332,2.32,100.3308063
09/02/1993,_P31,148.51,0.020126391,2.93,102.3501034
09/03/1993,_P31,149.67,0.007810922,1.16,103.149552
09/06/1993,_P31,149.58,-0.000601323,-0.09,103.0875258
09/07/1993,_P31,150.12,0.003610108,0.54,103.459683
09/08/1993,_P31,149.21,-0.006061817,-0.91,102.8325293
09/09/1993,_P31,148.5,-0.004758394,-0.71,102.3432116
09/10/1993,_P31,147.07,-0.00962963,-1.43,101.3576844
09/13/1993,_P31,147.21,0.000951928,0.14,101.4541695
09/14/1993,_P31,146.85,-0.002445486,-0.36,101.2060648
09/15/1993,_P31,146.54,-0.002110998,-0.31,100.992419
09/16/1993,_P31,146.19,-0.002388426,-0.35,100.7512061
09/17/1993,_P31,147.26,0.007319242,1.07,101.4886285
09/20/1993,_P31,146.9,-0.002444656,-0.36,101.2405238
09/21/1993,_P31,146.76,-0.000953029,-0.14,101.1440386
