Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
12/31/1992,_EFGID,10,,,34.52690436
01/04/1993,_EFGID,10.063799,0.0063799,0.063799,33.82018627
01/05/1993,_EFGID,10.059399,-0.000437211,-0.0044,33.80539973
01/06/1993,_EFGID,10.037598,-0.002167227,-0.021801,33.73213576
01/07/1993,_EFGID,10.037598,0,0,33.73213576
01/08/1993,_EFGID,10.077996,0.004024668,0.040398,33.86789641
01/11/1993,_EFGID,10.0998,0.002163525,0.021804,33.94117046
01/12/1993,_EFGID,10.1221,0.002207965,0.0223,34.01611136
01/13/1993,_EFGID,10.161299,0.003872615,0.039199,34.14784267
01/14/1993,_EFGID,10.158499,-0.000275555,-0.0028,34.13843306
01/15/1993,_EFGID,9.8449,-0.030870604,-0.313599,33.08455901
01/18/1993,_EFGID,9.921099,0.007739947,0.076199,33.34063173
01/19/1993,_EFGID,9.890398,-0.003094516,-0.030701,33.23745861
01/20/1993,_EFGID,9.958999,0.006936121,0.068601,33.46799765
01/21/1993,_EFGID,9.968999,0.001004117,0.01,33.50160343
01/22/1993,_EFGID,10.006899,0.003801786,0.0379,33.62896936
01/25/1993,_EFGID,9.965698,-0.00411726,-0.041201,33.49051016
01/26/1993,_EFGID,9.948999,-0.001675648,-0.016699,33.43439187
01/27/1993,_EFGID,10.103999,0.015579457,0.155,33.95528153
01/28/1993,_EFGID,10.278499,0.01727039,0.1745,34.54170247
01/29/1993,_EFGID,10.2672,-0.001099285,-0.011299,34.5037313
02/01/1993,_EFGID,10.412898,0.014190626,0.145698,34.5847761
02/02/1993,_EFGID,10.572,0.01527932,0.159102,35.11320796
02/03/1993,_EFGID,10.845796,0.025898222,0.273796,36.02257761
02/04/1993,_EFGID,11.1449,0.027577874,0.299104,37.01600373
02/05/1993,_EFGID,11.165198,0.001821281,0.020298,37.08342029
02/08/1993,_EFGID,11.170198,0.00044782,0.005,37.10002699
02/09/1993,_EFGID,11.221797,0.004619345,0.051599,37.27140482
02/10/1993,_EFGID,11.274399,0.004687485,0.052602,37.44611395
02/11/1993,_EFGID,11.364299,0.007973817,0.0899,37.74470243
02/12/1993,_EFGID,11.436399,0.00634443,0.0721,37.98417106
02/15/1993,_EFGID,11.502898,0.00581468,0.066499,38.20503686
02/16/1993,_EFGID,11.459299,-0.003790262,-0.043599,38.06022975
02/17/1993,_EFGID,11.4371,-0.001937204,-0.022199,37.98649932
02/18/1993,_EFGID,11.468198,0.002719046,0.031098,38.08978635
02/19/1993,_EFGID,11.518198,0.004359883,0.05,38.25585336
02/22/1993,_EFGID,11.5848,0.005782328,0.066602,38.47706126
02/23/1993,_EFGID,11.600598,0.001363683,0.015798,38.52953179
