Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
03/17/1975,_IGPAD,0.052941176,-0.073529412,-0.004201681,28.57099955
03/18/1975,_IGPAD,0.052941176,0,0,28.57099955
03/19/1975,_IGPAD,0.055882353,0.055555556,0.002941176,30.15827731
03/20/1975,_IGPAD,0.051351351,-0.081081081,-0.004531002,27.71301158
03/21/1975,_IGPAD,0.054054054,0.052631579,0.002702703,29.17159114
03/24/1975,_IGPAD,0.054054054,0,0,29.17159114
03/25/1975,_IGPAD,0.051351351,-0.05,-0.002702703,27.71301158
03/26/1975,_IGPAD,0.051351351,0,0,27.71301158
03/27/1975,_IGPAD,0.051351351,0,0,27.71301158
03/31/1975,_IGPAD,0.051351351,0,0,27.71301158
04/01/1975,_IGPAD,0.051351351,0,0,23.56484307
04/02/1975,_IGPAD,0.051351351,0,0,23.56484307
04/03/1975,_IGPAD,0.051351351,0,0,23.56484307
04/04/1975,_IGPAD,0.051351351,0,0,23.56484307
04/07/1975,_IGPAD,0.051351351,0,0,23.56484307
04/08/1975,_IGPAD,0.051351351,0,0,23.56484307
04/09/1975,_IGPAD,0.051351351,0,0,23.56484307
04/10/1975,_IGPAD,0.051351351,0,0,23.56484307
04/11/1975,_IGPAD,0.051351351,0,0,23.56484307
04/14/1975,_IGPAD,0.051351351,0,0,23.56484307
04/15/1975,_IGPAD,0.048717949,-0.051282051,-0.002633403,22.35638958
04/16/1975,_IGPAD,0.048717949,0,0,22.35638958
04/17/1975,_IGPAD,0.046153846,-0.052631579,-0.002564103,21.1797375
04/18/1975,_IGPAD,0.046153846,0,0,21.1797375
04/21/1975,_IGPAD,0.046153846,0,0,21.1797375
04/22/1975,_IGPAD,0.046153846,0,0,21.1797375
04/23/1975,_IGPAD,0.042857143,-0.071428571,-0.003296703,19.66689911
04/24/1975,_IGPAD,0.042857143,0,0,19.66689911
04/25/1975,_IGPAD,0.042857143,0,0,19.66689911
04/28/1975,_IGPAD,0.042857143,0,0,19.66689911
04/29/1975,_IGPAD,0.042857143,0,0,19.66689911
04/30/1975,_IGPAD,0.042857143,0,0,19.66689911
05/02/1975,_IGPAD,0.042857143,0,0,16.51126175
05/05/1975,_IGPAD,0.042857143,0,0,16.51126175
05/06/1975,_IGPAD,0.044186047,0.031007752,0.001328904,17.02323886
05/07/1975,_IGPAD,0.044186047,0,0,17.02323886
05/08/1975,_IGPAD,0.044186047,0,0,17.02323886
05/09/1975,_IGPAD,0.044186047,0,0,17.02323886
05/12/1975,_IGPAD,0.041860465,-0.052631579,-0.002325581,16.12727892
05/13/1975,_IGPAD,0.04,-0.044444444,-0.001860465,15.41051097
05/14/1975,_IGPAD,0.04,0,0,15.41051097
05/15/1975,_IGPAD,0.042222222,0.055555556,0.002222222,16.26665047
05/16/1975,_IGPAD,0.04,-0.052631579,-0.002222222,15.41051097
05/19/1975,_IGPAD,0.04,0,0,15.41051097
05/20/1975,_IGPAD,0.04,0,0,15.41051097
05/22/1975,_IGPAD,0.04,0,0,15.41051097
05/23/1975,_IGPAD,0.04,0,0,15.41051097
05/26/1975,_IGPAD,0.0375,-0.0625,-0.0025,14.44735403
05/27/1975,_IGPAD,0.0375,0,0,14.44735403
05/28/1975,_IGPAD,0.039583333,0.055555556,0.002083333,15.24998481
05/29/1975,_IGPAD,0.039583333,0,0,15.24998481
06/02/1975,_IGPAD,0.045833333,0.157894737,0.00625,14.74281033
06/03/1975,_IGPAD,0.045833333,0,0,14.74281033
06/04/1975,_IGPAD,0.04375,-0.045454545,-0.002083333,14.07268259
06/05/1975,_IGPAD,0.04375,0,0,14.07268259
06/06/1975,_IGPAD,0.04375,0,0,14.07268259
06/09/1975,_IGPAD,0.04375,0,0,14.07268259
06/10/1975,_IGPAD,0.05,0.142857143,0.00625,16.08306582
06/11/1975,_IGPAD,0.049019608,-0.019607843,-0.000980392,15.76771159
06/12/1975,_IGPAD,0.049019608,0,0,15.76771159
06/13/1975,_IGPAD,0.049019608,0,0,15.76771159
06/16/1975,_IGPAD,0.050980392,0.04,0.001960784,16.39842005
06/17/1975,_IGPAD,0.049019608,-0.038461538,-0.001960784,15.76771159
06/18/1975,_IGPAD,0.049019608,0,0,15.76771159
06/19/1975,_IGPAD,0.047058824,-0.04,-0.001960784,15.13700312
06/20/1975,_IGPAD,0.049019608,0.041666667,0.001960784,15.76771159
06/23/1975,_IGPAD,0.049019608,0,0,15.76771159
06/24/1975,_IGPAD,0.049019608,0,0,15.76771159
06/25/1975,_IGPAD,0.045454545,-0.072727273,-0.003565062,14.62096893
06/26/1975,_IGPAD,0.045454545,0,0,14.62096893
06/27/1975,_IGPAD,0.045454545,0,0,14.62096893
06/30/1975,_IGPAD,0.045454545,0,0,14.62096893
07/01/1975,_IGPAD,0.045454545,0,0,13.37612838
07/02/1975,_IGPAD,0.045454545,0,0,13.37612838
07/03/1975,_IGPAD,0.045454545,0,0,13.37612838
07/04/1975,_IGPAD,0.047272727,0.04,0.001818182,13.91117352
07/07/1975,_IGPAD,0.047272727,0,0,13.91117352
07/08/1975,_IGPAD,0.047272727,0,0,13.91117352
07/09/1975,_IGPAD,0.045454545,-0.038461538,-0.001818182,13.37612838
07/10/1975,_IGPAD,0.045454545,0,0,13.37612838
07/11/1975,_IGPAD,0.043103448,-0.051724138,-0.002351097,12.68425967
07/14/1975,_IGPAD,0.044827586,0.04,0.001724138,13.19163006
07/15/1975,_IGPAD,0.046551724,0.038461538,0.001724138,13.69900045
07/16/1975,_IGPAD,0.048275862,0.037037037,0.001724138,14.20637083
07/17/1975,_IGPAD,0.048275862,0,0,14.20637083
07/18/1975,_IGPAD,0.048333333,0.001190476,5.74713E-05,14.22328318
07/21/1975,_IGPAD,0.048333333,0,0,14.22328318
07/22/1975,_IGPAD,0.048333333,0,0,14.22328318
07/23/1975,_IGPAD,0.05,0.034482759,0.001666667,14.71374122
07/24/1975,_IGPAD,0.05,0,0,14.71374122
07/25/1975,_IGPAD,0.051666667,0.033333333,0.001666667,15.20419926
07/28/1975,_IGPAD,0.051666667,0,0,15.20419926
07/29/1975,_IGPAD,0.056666667,0.096774194,0.005,16.67557338
07/30/1975,_IGPAD,0.06,0.058823529,0.003333333,17.65648947
07/31/1975,_IGPAD,0.056666667,-0.055555556,-0.003333333,16.67557338
08/01/1975,_IGPAD,0.058333333,0.029411765,0.001666667,15.76401894
08/04/1975,_IGPAD,0.058333333,0,0,15.76401894
08/05/1975,_IGPAD,0.065,0.114285714,0.006666667,17.56562111
08/06/1975,_IGPAD,0.07,0.076923077,0.005,18.91682273
08/07/1975,_IGPAD,0.071666667,0.023809524,0.001666667,19.36722327
08/08/1975,_IGPAD,0.068333333,-0.046511628,-0.003333333,18.46642219
08/11/1975,_IGPAD,0.068333333,0,0,18.46642219
08/12/1975,_IGPAD,0.071666667,0.048780488,0.003333333,19.36722327
08/13/1975,_IGPAD,0.073333333,0.023255814,0.001666667,19.81762381
08/14/1975,_IGPAD,0.078333333,0.068181818,0.005,21.16882544
08/18/1975,_IGPAD,0.081666667,0.042553191,0.003333333,22.06962652
08/19/1975,_IGPAD,0.083333333,0.020408163,0.001666667,22.52002706
08/20/1975,_IGPAD,0.083333333,0,0,22.52002706
08/21/1975,_IGPAD,0.083333333,0,0,22.52002706
08/22/1975,_IGPAD,0.086666667,0.04,0.003333333,23.42082814
08/25/1975,_IGPAD,0.088333333,0.019230769,0.001666667,23.87122868
08/26/1975,_IGPAD,0.088333333,0,0,23.87122868
08/27/1975,_IGPAD,0.086666667,-0.018867925,-0.001666667,23.42082814
08/28/1975,_IGPAD,0.085,-0.019230769,-0.001666667,22.9704276
08/29/1975,_IGPAD,0.086666667,0.019607843,0.001666667,23.42082814
09/01/1975,_IGPAD,0.086666667,0,0,21.44018329
09/02/1975,_IGPAD,0.085245902,-0.016393443,-0.001420765,21.08870488
09/03/1975,_IGPAD,0.08852459,0.038461538,0.003278689,21.89980891
09/04/1975,_IGPAD,0.08852459,0,0,21.89980891
09/05/1975,_IGPAD,0.090163934,0.018518519,0.001639344,22.30536093
09/08/1975,_IGPAD,0.091803279,0.018181818,0.001639344,22.71091294
09/09/1975,_IGPAD,0.095081967,0.035714286,0.003278689,23.52201698
09/10/1975,_IGPAD,0.101639344,0.068965517,0.006557377,25.14422504
09/11/1975,_IGPAD,0.104918033,0.032258065,0.003278689,25.95532908
09/12/1975,_IGPAD,0.108196721,0.03125,0.003278689,26.76643311
09/15/1975,_IGPAD,0.116393443,0.075757576,0.008196721,28.7941932
09/16/1975,_IGPAD,0.124590164,0.070422535,0.008196721,30.82195328
09/17/1975,_IGPAD,0.12295082,-0.013157895,-0.001639344,30.41640126
09/22/1975,_IGPAD,0.1140625,-0.072291667,-0.00888832,28.21754892
09/23/1975,_IGPAD,0.1203125,0.054794521,0.00625,29.76371599
09/24/1975,_IGPAD,0.1234375,0.025974026,0.003125,30.53679952
09/25/1975,_IGPAD,0.1234375,0,0,30.53679952
09/26/1975,_IGPAD,0.125,0.012658228,0.0015625,30.92334128
09/29/1975,_IGPAD,0.1265625,0.0125,0.0015625,31.30988305
09/30/1975,_IGPAD,0.125,-0.012345679,-0.0015625,30.92334128
10/02/1975,_IGPAD,0.123880597,-0.008955224,-0.001119403,28.26866812
10/03/1975,_IGPAD,0.131343284,0.060240964,0.007462687,29.97159993
10/06/1975,_IGPAD,0.146268657,0.113636364,0.014925373,33.37746356
10/07/1975,_IGPAD,0.150746269,0.030612245,0.004477612,34.39922265
10/08/1975,_IGPAD,0.155223881,0.02970297,0.004477612,35.42098174
10/09/1975,_IGPAD,0.165671642,0.067307692,0.010447761,37.80508628
10/10/1975,_IGPAD,0.182089552,0.099099099,0.01641791,41.55153627
10/13/1975,_IGPAD,0.189552239,0.040983607,0.007462687,43.25446809
10/14/1975,_IGPAD,0.192537313,0.015748031,0.002985075,43.93564081
10/15/1975,_IGPAD,0.192537313,0,0,43.93564081
10/16/1975,_IGPAD,0.197014925,0.023255814,0.004477612,44.9573999
10/17/1975,_IGPAD,0.2,0.015151515,0.002985075,45.63857263
10/20/1975,_IGPAD,0.195522388,-0.02238806,-0.004477612,44.61681354
10/21/1975,_IGPAD,0.18115942,-0.073459453,-0.014362968,41.3392868
10/22/1975,_IGPAD,0.175362319,-0.032,-0.005797101,40.01642962
10/23/1975,_IGPAD,0.172463768,-0.016528926,-0.002898551,39.35500103
10/24/1975,_IGPAD,0.172463768,0,0,39.35500103
10/27/1975,_IGPAD,0.169565217,-0.016806723,-0.002898551,38.69357244
10/28/1975,_IGPAD,0.163380282,-0.036475262,-0.006184936,37.28221426
10/29/1975,_IGPAD,0.169014085,0.034482759,0.005633803,38.56780785
10/30/1975,_IGPAD,0.187323944,0.108333333,0.018309859,42.74598704
10/31/1975,_IGPAD,0.185915493,-0.007518797,-0.001408451,42.42458864
11/03/1975,_IGPAD,0.185915493,0,0,39.21696904
11/04/1975,_IGPAD,0.183098592,-0.015151515,-0.002816901,38.62277254
11/05/1975,_IGPAD,0.176056338,-0.038461538,-0.007042254,37.13728129
11/06/1975,_IGPAD,0.176056338,0,0,37.13728129
11/07/1975,_IGPAD,0.181690141,0.032,0.005633803,38.32567429
11/10/1975,_IGPAD,0.173972603,-0.042476373,-0.007717538,36.69773867
11/11/1975,_IGPAD,0.168493151,-0.031496063,-0.005479452,35.54190438
11/12/1975,_IGPAD,0.168493151,0,0,35.54190438
11/13/1975,_IGPAD,0.167123288,-0.008130081,-0.001369863,35.25294581
11/14/1975,_IGPAD,0.167123288,0,0,35.25294581
11/17/1975,_IGPAD,0.163013699,-0.024590164,-0.004109589,34.38607009
11/18/1975,_IGPAD,0.163013699,0,0,34.38607009
11/19/1975,_IGPAD,0.161643836,-0.008403361,-0.001369863,34.09711152
11/20/1975,_IGPAD,0.160273973,-0.008474576,-0.001369863,33.80815295
11/21/1975,_IGPAD,0.157534247,-0.017094017,-0.002739726,33.2302358
11/24/1975,_IGPAD,0.150666667,-0.043594203,-0.00686758,31.78159016
11/25/1975,_IGPAD,0.142666667,-0.053097345,-0.008,30.0940721
11/26/1975,_IGPAD,0.14,-0.018691589,-0.002666667,29.53156608
11/27/1975,_IGPAD,0.141333333,0.00952381,0.001333333,29.81281909
11/28/1975,_IGPAD,0.146666667,0.037735849,0.005333333,30.93783113
12/01/1975,_IGPAD,0.149350649,0.018299882,0.002683983,29.41707167
12/02/1975,_IGPAD,0.150649351,0.008695652,0.001298701,29.67287229
12/03/1975,_IGPAD,0.148051948,-0.017241379,-0.002597403,29.16127104
12/04/1975,_IGPAD,0.148051948,0,0,29.16127104
12/05/1975,_IGPAD,0.148051948,0,0,29.16127104
12/09/1975,_IGPAD,0.14125,-0.045942982,-0.006801948,27.82151528
12/10/1975,_IGPAD,0.14125,0,0,27.82151528
12/11/1975,_IGPAD,0.14375,0.017699115,0.0025,28.31393148
12/12/1975,_IGPAD,0.14625,0.017391304,0.0025,28.80634768
12/15/1975,_IGPAD,0.14375,-0.017094017,-0.0025,28.31393148
12/16/1975,_IGPAD,0.14125,-0.017391304,-0.0025,27.82151528
12/17/1975,_IGPAD,0.14,-0.008849558,-0.00125,27.57530718
12/18/1975,_IGPAD,0.13875,-0.008928571,-0.00125,27.32909908
12/19/1975,_IGPAD,0.13875,0,0,27.32909908
12/22/1975,_IGPAD,0.129411765,-0.067302597,-0.009338235,25.48977975
12/23/1975,_IGPAD,0.129411765,0,0,25.48977975
12/24/1975,_IGPAD,0.128235294,-0.009090909,-0.001176471,25.25805447
12/26/1975,_IGPAD,0.129411765,0.009174312,0.001176471,25.48977975
12/29/1975,_IGPAD,0.129411765,0,0,25.48977975
12/30/1975,_IGPAD,0.128235294,-0.009090909,-0.001176471,25.25805447
01/02/1976,_IGPAD,0.127058824,-0.009174312,-0.001176471,22.65403065
01/05/1976,_IGPAD,0.123529412,-0.027777778,-0.003529412,22.02475202
01/06/1976,_IGPAD,0.124705882,0.00952381,0.001176471,22.23451157
01/07/1976,_IGPAD,0.117777778,-0.055555556,-0.006928105,20.99926093
01/08/1976,_IGPAD,0.116666667,-0.009433962,-0.001111111,20.80115469
01/09/1976,_IGPAD,0.116666667,0,0,20.80115469
01/12/1976,_IGPAD,0.116666667,0,0,20.80115469
01/13/1976,_IGPAD,0.115555556,-0.00952381,-0.001111111,20.60304845
01/14/1976,_IGPAD,0.115555556,0,0,20.60304845
01/15/1976,_IGPAD,0.115555556,0,0,20.60304845
01/16/1976,_IGPAD,0.110638298,-0.042553191,-0.004917258,19.72632299
01/19/1976,_IGPAD,0.110638298,0,0,19.72632299
01/20/1976,_IGPAD,0.108510638,-0.019230769,-0.00212766,19.34697062
01/21/1976,_IGPAD,0.109574468,0.009803922,0.00106383,19.53664681
01/22/1976,_IGPAD,0.109574468,0,0,19.53664681
01/23/1976,_IGPAD,0.110638298,0.009708738,0.00106383,19.72632299
01/26/1976,_IGPAD,0.112765957,0.019230769,0.00212766,20.10567535
01/27/1976,_IGPAD,0.111702128,-0.009433962,-0.00106383,19.91599917
01/28/1976,_IGPAD,0.106,-0.051047619,-0.005702128,18.89933483
01/29/1976,_IGPAD,0.107,0.009433962,0.001,19.07763044
01/30/1976,_IGPAD,0.111,0.037383178,0.004,19.79081289
02/02/1976,_IGPAD,0.112,0.009009009,0.001,18.14478926
02/03/1976,_IGPAD,0.116,0.035714286,0.004,18.79281745
02/04/1976,_IGPAD,0.117,0.00862069,0.001,18.9548245
02/05/1976,_IGPAD,0.121,0.034188034,0.004,19.60285268
02/06/1976,_IGPAD,0.126,0.041322314,0.005,20.41288792
02/09/1976,_IGPAD,0.127,0.007936508,0.001,20.57489497
02/10/1976,_IGPAD,0.129,0.015748031,0.002,20.89890906
02/11/1976,_IGPAD,0.132,0.023255814,0.003,21.3849302
02/12/1976,_IGPAD,0.132,0,0,21.3849302
02/13/1976,_IGPAD,0.133,0.007575758,0.001,21.54693725
02/16/1976,_IGPAD,0.132,-0.007518797,-0.001,21.3849302
02/17/1976,_IGPAD,0.13,-0.015151515,-0.002,21.06091611
02/18/1976,_IGPAD,0.127,-0.023076923,-0.003,20.57489497
02/19/1976,_IGPAD,0.126,-0.007874016,-0.001,20.41288792
02/20/1976,_IGPAD,0.12038835,-0.044536909,-0.00561165,19.503761
02/23/1976,_IGPAD,0.119417476,-0.008064516,-0.000970874,19.3464726
02/24/1976,_IGPAD,0.116504854,-0.024390244,-0.002912621,18.87460742
02/25/1976,_IGPAD,0.119417476,0.025,0.002912621,19.3464726
02/26/1976,_IGPAD,0.121359223,0.016260163,0.001941748,19.66104939
02/27/1976,_IGPAD,0.124271845,0.024,0.002912621,20.13291458
03/01/1976,_IGPAD,0.124271845,0,0,17.72977562
03/02/1976,_IGPAD,0.124271845,0,0,17.72977562
03/03/1976,_IGPAD,0.126213592,0.015625,0.001941748,18.00680336
03/04/1976,_IGPAD,0.125242718,-0.007692308,-0.000970874,17.86828949
03/05/1976,_IGPAD,0.124271845,-0.007751938,-0.000970874,17.72977562
03/08/1976,_IGPAD,0.12,-0.034375,-0.004271845,17.12031458
03/09/1976,_IGPAD,0.12372093,0.031007752,0.00372093,17.65117705
03/10/1976,_IGPAD,0.122790698,-0.007518797,-0.000930233,17.51846143
03/11/1976,_IGPAD,0.120930233,-0.015151515,-0.001860465,17.2530302
03/12/1976,_IGPAD,0.122790698,0.015384615,0.001860465,17.51846143
03/15/1976,_IGPAD,0.12,-0.022727273,-0.002790698,17.12031458
03/16/1976,_IGPAD,0.12,0,0,17.12031458
03/17/1976,_IGPAD,0.120930233,0.007751938,0.000930233,17.2530302
03/18/1976,_IGPAD,0.122790698,0.015384615,0.001860465,17.51846143
03/19/1976,_IGPAD,0.121860465,-0.007575758,-0.000930233,17.38574581
03/22/1976,_IGPAD,0.120183486,-0.013761468,-0.001676979,17.14649243
03/23/1976,_IGPAD,0.119266055,-0.007633588,-0.000917431,17.01560318
03/24/1976,_IGPAD,0.120183486,0.007692308,0.000917431,17.14649243
03/25/1976,_IGPAD,0.122018349,0.015267176,0.001834862,17.40827094
03/26/1976,_IGPAD,0.121100917,-0.007518797,-0.000917431,17.27738169
03/29/1976,_IGPAD,0.121100917,0,0,17.27738169
03/30/1976,_IGPAD,0.119282511,-0.015015627,-0.001818406,17.01795097
03/31/1976,_IGPAD,0.11838565,-0.007518797,-0.000896861,16.88999645
04/01/1976,_IGPAD,0.119282511,0.007575758,0.000896861,15.21038048
04/02/1976,_IGPAD,0.120179372,0.007518797,0.000896861,15.32474425
04/05/1976,_IGPAD,0.126457399,0.052238806,0.006278027,16.12529059
04/06/1976,_IGPAD,0.132735426,0.04964539,0.006278027,16.92583693
04/07/1976,_IGPAD,0.129257642,-0.026200873,-0.003477784,16.48236522
04/08/1976,_IGPAD,0.12489083,-0.033783784,-0.004366812,15.92552856
04/09/1976,_IGPAD,0.124017467,-0.006993007,-0.000873362,15.81416123
04/12/1976,_IGPAD,0.127510917,0.028169014,0.00349345,16.25963056
04/13/1976,_IGPAD,0.126637555,-0.006849315,-0.000873362,16.14826322
04/14/1976,_IGPAD,0.126637555,0,0,16.14826322
04/15/1976,_IGPAD,0.126406926,-0.001821167,-0.000230628,16.11885453
04/19/1976,_IGPAD,0.128138528,0.01369863,0.001731602,16.33966076
04/20/1976,_IGPAD,0.128138528,0,0,16.33966076
04/21/1976,_IGPAD,0.130735931,0.02027027,0.002597403,16.6708701
04/22/1976,_IGPAD,0.134199134,0.026490066,0.003463203,17.11248255
04/23/1976,_IGPAD,0.13559322,0.01038819,0.001394086,17.29025028
04/26/1976,_IGPAD,0.13220339,-0.025,-0.003389831,16.85799402
04/27/1976,_IGPAD,0.131355932,-0.006410256,-0.000847458,16.74992996
04/28/1976,_IGPAD,0.13559322,0.032258065,0.004237288,17.29025028
04/29/1976,_IGPAD,0.138135593,0.01875,0.002542373,17.61444247
04/30/1976,_IGPAD,0.138135593,0,0,17.61444247
05/03/1976,_IGPAD,0.139830508,0.012269939,0.001694915,16.23232331
05/04/1976,_IGPAD,0.136885246,-0.02106309,-0.002945263,15.89042042
05/05/1976,_IGPAD,0.133606557,-0.023952096,-0.003278689,15.50981155
05/06/1976,_IGPAD,0.13442623,0.006134969,0.000819672,15.60496377
05/07/1976,_IGPAD,0.132786885,-0.012195122,-0.001639344,15.41465933
05/10/1976,_IGPAD,0.132786885,0,0,15.41465933
05/11/1976,_IGPAD,0.131967213,-0.00617284,-0.000819672,15.31950711
05/12/1976,_IGPAD,0.128514056,-0.026166779,-0.003453157,14.91864496
05/13/1976,_IGPAD,0.128514056,0,0,14.91864496
05/14/1976,_IGPAD,0.128514056,0,0,14.91864496
05/17/1976,_IGPAD,0.125984252,-0.019685039,-0.002529804,14.62497084
05/18/1976,_IGPAD,0.125984252,0,0,14.62497084
05/19/1976,_IGPAD,0.125984252,0,0,14.62497084
05/20/1976,_IGPAD,0.126771654,0.00625,0.000787402,14.71637691
05/24/1976,_IGPAD,0.126153846,-0.004873387,-0.000617807,14.64465831
05/25/1976,_IGPAD,0.126923077,0.006097561,0.000769231,14.733955
05/26/1976,_IGPAD,0.126923077,0,0,14.733955
05/27/1976,_IGPAD,0.127692308,0.006060606,0.000769231,14.8232517
05/28/1976,_IGPAD,0.13,0.018072289,0.002307692,15.09114179
05/31/1976,_IGPAD,0.131538462,0.01183432,0.001538462,15.26973518
06/01/1976,_IGPAD,0.133076923,0.011695906,0.001538462,13.75227588
06/02/1976,_IGPAD,0.133082707,4.34613E-05,5.78369E-06,13.75287357
06/03/1976,_IGPAD,0.133834586,0.005649718,0.00075188,13.83057342
06/04/1976,_IGPAD,0.131578947,-0.016853933,-0.002255639,13.59747387
06/07/1976,_IGPAD,0.130827068,-0.005714286,-0.00075188,13.51977402
06/08/1976,_IGPAD,0.129323308,-0.011494253,-0.001503759,13.36437432
06/09/1976,_IGPAD,0.127819549,-0.011627907,-0.001503759,13.20897462
06/10/1976,_IGPAD,0.127067669,-0.005882353,-0.00075188,13.13127477
06/11/1976,_IGPAD,0.127067669,0,0,13.13127477
06/14/1976,_IGPAD,0.127737226,0.005269296,0.000669557,13.20046734
06/15/1976,_IGPAD,0.129927007,0.017142857,0.002189781,13.42676106
06/16/1976,_IGPAD,0.132846715,0.02247191,0.002919708,13.72848603
06/17/1976,_IGPAD,0.134306569,0.010989011,0.001459854,13.87934851
06/18/1976,_IGPAD,0.135766423,0.010869565,0.001459854,14.030211
06/21/1976,_IGPAD,0.135766423,0,0,14.030211
06/22/1976,_IGPAD,0.140145985,0.032258065,0.004379562,14.48279845
06/23/1976,_IGPAD,0.141605839,0.010416667,0.001459854,14.63366093
06/24/1976,_IGPAD,0.143065693,0.010309278,0.001459854,14.78452342
06/25/1976,_IGPAD,0.144604317,0.010754662,0.001538623,14.94352596
06/28/1976,_IGPAD,0.148201439,0.024875622,0.003597122,15.31525546
06/29/1976,_IGPAD,0.149640288,0.009708738,0.001438849,15.46394726
06/30/1976,_IGPAD,0.176,0.176153846,0.026359712,18.18798105
07/01/1976,_IGPAD,0.200479233,0.139086552,0.024479233,19.02896235
07/02/1976,_IGPAD,0.196172249,-0.021483444,-0.004306984,18.6201547
07/05/1976,_IGPAD,0.192857143,-0.016898955,-0.003315106,18.30549355
07/06/1976,_IGPAD,0.186212361,-0.034454423,-0.006644782,17.67478833
07/07/1976,_IGPAD,0.186708861,0.002666308,0.000496499,17.72191476
07/08/1976,_IGPAD,0.191153239,0.023803786,0.004444378,18.14376343
07/09/1976,_IGPAD,0.195583596,0.023176995,0.004430358,18.56428134
07/12/1976,_IGPAD,0.198587127,0.015356763,0.003003531,18.84936861
07/13/1976,_IGPAD,0.19984326,0.00632535,0.001256133,18.96859746
07/14/1976,_IGPAD,0.201095462,0.006265918,0.001252201,19.08745313
07/15/1976,_IGPAD,0.20546875,0.021747325,0.004373288,19.50255418
07/16/1976,_IGPAD,0.206708268,0.006032637,0.001239518,19.620206
07/19/1976,_IGPAD,0.204968944,-0.008414391,-0.001739324,19.45511392
07/20/1976,_IGPAD,0.207751938,0.013577637,0.002782994,19.71926839
07/21/1976,_IGPAD,0.204334365,-0.016450256,-0.003417573,19.39488136
07/22/1976,_IGPAD,0.207109737,0.013582502,0.002775372,19.65831238
07/23/1976,_IGPAD,0.209876543,0.01335913,0.002766806,19.92093034
07/26/1976,_IGPAD,0.211981567,0.010029818,0.002105024,20.12073365
