Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
10/16/1989,_KSED,29.6795122,0.064430447,1.796514023,129.7086015
10/17/1989,_KSED,29.51182521,-0.005649924,-0.16768699,128.9757578
10/18/1989,_KSED,29.62171373,0.003723542,0.109888524,129.4560045
10/19/1989,_KSED,29.56130923,-0.002039197,-0.060404496,129.1920182
10/20/1989,_KSED,29.2407767,-0.010842975,-0.320532534,127.7911924
10/23/1989,_KSED,29.21407767,-0.000913075,-0.026699029,127.6745094
10/24/1989,_KSED,29.0078125,-0.007060472,-0.20626517,126.7730672
10/25/1989,_KSED,29.05291524,0.001554848,0.045102738,126.97018
10/26/1989,_KSED,28.63369246,-0.014429629,-0.419222779,125.1380475
10/27/1989,_KSED,28.45485603,-0.006245664,-0.178836431,124.3564772
10/31/1989,_KSED,28.09469154,-0.0126574,-0.360164492,122.7824476
11/01/1989,_KSED,28.19990435,0.003744936,0.105212817,122.8169474
11/02/1989,_KSED,28.15746908,-0.001504802,-0.042435275,122.6321322
11/03/1989,_KSED,28.38328878,0.008019886,0.225819706,123.615628
11/07/1989,_KSED,28.49019608,0.003766558,0.106907296,124.0812334
11/08/1989,_KSED,28.50671785,0.000579911,0.016521772,124.1531894
11/10/1989,_KSED,28.06729833,-0.015414595,-0.439419521,122.2394182
11/13/1989,_KSED,28.01185396,-0.001975408,-0.05544437,121.9979455
11/14/1989,_KSED,28.27458432,0.009379257,0.262730364,123.1421955
11/15/1989,_KSED,28.42576628,0.005346921,0.15118196,123.8006271
11/16/1989,_KSED,28.21115348,-0.007549939,-0.214612804,122.8659399
11/17/1989,_KSED,28.11921793,-0.003258837,-0.091935549,122.4655398
11/20/1989,_KSED,27.9226361,-0.006991013,-0.196581827,121.6093816
11/21/1989,_KSED,28.21932367,0.010625342,0.296687568,122.9015229
11/22/1989,_KSED,28.19563107,-0.000839588,-0.023692604,122.7983363
11/23/1989,_KSED,27.952657,-0.008617437,-0.242974063,121.7401294
11/24/1989,_KSED,28.04968339,0.003471097,0.097026385,122.1627012
11/27/1989,_KSED,28.14550781,0.003416239,0.095824422,122.5800382
11/28/1989,_KSED,28.11744639,-0.000997012,-0.028061419,122.4578244
11/29/1989,_KSED,28.50196657,0.013675501,0.384520175,124.1324965
11/30/1989,_KSED,27.6851145,-0.028659498,-0.816852065,120.5749214
12/01/1989,_KSED,27.84386494,0.005734144,0.158750439,122.1928888
12/04/1989,_KSED,27.95057582,0.003832473,0.106710873,122.6611898
12/05/1989,_KSED,27.8172201,-0.004771126,-0.13335572,122.0759578
12/06/1989,_KSED,27.84452975,0.000981754,0.027309655,122.1958063
12/07/1989,_KSED,27.80607815,-0.001380939,-0.038451603,122.0270613
12/11/1989,_KSED,27.8853012,0.002849127,0.079223057,122.3747319
12/12/1989,_KSED,28.22303207,0.01211143,0.337730865,123.8568649
12/13/1989,_KSED,28.4311612,0.007374442,0.208129126,124.7702402
12/14/1989,_KSED,28.14285714,-0.010140425,-0.288304053,123.505017
12/20/1989,_KSED,27.35791962,-0.027891181,-0.784937521,120.0603162
12/21/1989,_KSED,27.44862036,0.003315338,0.09070074,120.4583567
12/22/1989,_KSED,27.65930902,0.007675747,0.21068866,121.3829645
12/27/1989,_KSED,27.92725509,0.009687374,0.267946071,122.5588467
12/28/1989,_KSED,28.53587116,0.021792907,0.608616065,125.2297602
12/29/1989,_KSED,28.55442671,0.000650253,0.018555549,125.3111913
01/01/1990,_KSED,28.98161587,0.014960523,0.427189163,126.701694
01/02/1990,_KSED,28.85387911,-0.00440751,-0.127736763,126.143255
01/03/1990,_KSED,28.87219101,0.000634643,0.018311906,126.2233109
01/04/1990,_KSED,29.31596244,0.015370203,0.44377143,128.1633888
01/05/1990,_KSED,29.76912114,0.015457746,0.453158699,130.1445059
01/08/1990,_KSED,29.85522531,0.002892399,0.086104171,130.5209357
01/09/1990,_KSED,30.05222329,0.006598442,0.196997975,131.3821705
01/10/1990,_KSED,30.25961538,0.006901057,0.207392098,132.2888464
01/11/1990,_KSED,30.06220096,-0.006524023,-0.197414428,131.4257909
01/16/1990,_KSED,29.51672162,-0.018145023,-0.545479337,129.0410668
01/17/1990,_KSED,29.66413302,0.004994166,0.147411396,129.6855193
01/19/1990,_KSED,29.33144805,-0.011215058,-0.332684968,128.2310887
01/22/1990,_KSED,29.13473709,-0.006706486,-0.19671096,127.3711086
01/23/1990,_KSED,29.05437352,-0.002758342,-0.080363567,127.0197756
01/24/1990,_KSED,29.38604873,0.011415672,0.331675211,128.4697917
01/25/1990,_KSED,29.3982808,0.000416254,0.012232068,128.5232678
01/26/1990,_KSED,29.26816444,-0.004425986,-0.130116366,127.9544257
01/29/1990,_KSED,29.35021708,0.002803478,0.082052641,128.313143
01/30/1990,_KSED,29.0125,-0.011506459,-0.337717077,126.8367131
01/31/1990,_KSED,28.53780314,-0.016361805,-0.474696862,124.7614356
02/01/1990,_KSED,28.32999523,-0.007281847,-0.207807907,123.1326734
02/02/1990,_KSED,27.86939943,-0.016258238,-0.460595803,121.1307531
02/06/1990,_KSED,28.10072639,0.008300393,0.231326964,122.1361859
02/08/1990,_KSED,27.96440115,-0.004851307,-0.136325238,121.5436658
02/09/1990,_KSED,28.05608821,0.003278706,0.091687053,121.9421718
02/12/1990,_KSED,28.18708134,0.004668974,0.130993133,122.5115166
02/13/1990,_KSED,28.34110371,0.005464289,0.154022371,123.180955
02/14/1990,_KSED,28.78171374,0.015546679,0.440610028,125.0960097
02/15/1990,_KSED,28.45034824,-0.011513057,-0.331365503,123.6557722
02/16/1990,_KSED,28.15958936,-0.01021987,-0.290758875,122.3920262
02/19/1990,_KSED,28.33490566,0.006225812,0.1753163,123.1540159
02/20/1990,_KSED,28.34907889,0.000500204,0.014173225,123.215618
02/21/1990,_KSED,28.47103514,0.004301948,0.121956252,123.7456852
02/23/1990,_KSED,28.10160208,-0.012975751,-0.369433058,122.139992
02/26/1990,_KSED,28.00799248,-0.003331113,-0.093609602,121.7331299
02/27/1990,_KSED,28.00703235,-3.42805E-05,-0.000960129,121.7289568
03/01/1990,_KSED,27.79971923,-0.007402181,-0.207313116,120.0550218
03/02/1990,_KSED,27.48995796,-0.011142604,-0.309761269,118.7172962
03/05/1990,_KSED,27.78820755,0.010849401,0.298249584,120.0053078
03/06/1990,_KSED,28.00991034,0.007978305,0.221702788,120.9627467
03/08/1990,_KSED,27.70998117,-0.010707966,-0.299929167,119.6674817
03/09/1990,_KSED,27.6321731,-0.002807944,-0.077808073,119.3314622
03/12/1990,_KSED,27.6575985,0.000920138,0.025425404,119.4412635
03/14/1990,_KSED,27.63189897,-0.000929203,-0.025699528,119.3302783
03/15/1990,_KSED,27.89448669,0.009503065,0.262587721,120.4642817
03/19/1990,_KSED,28.35148987,0.01638328,0.457003183,122.4378817
03/21/1990,_KSED,28.01431981,-0.011892499,-0.337170066,120.9817893
03/22/1990,_KSED,27.94766889,-0.002379173,-0.066650922,120.6939527
03/23/1990,_KSED,28.02769819,0.002863541,0.080029299,121.0395648
03/26/1990,_KSED,27.93514545,-0.003302188,-0.092552739,120.6398694
03/27/1990,_KSED,27.85612196,-0.002828819,-0.079023483,120.2986009
03/28/1990,_KSED,27.79055344,-0.002353828,-0.065568528,120.0154387
03/29/1990,_KSED,27.64590321,-0.005205014,-0.144650225,119.3907566
05/02/1990,_KSED,25.41918968,-0.080544069,-2.226713532,107.1943427
05/04/1990,_KSED,25.68576626,0.010487218,0.266576579,108.3185131
05/07/1990,_KSED,26.05836397,0.014506,0.372597713,109.8897814
05/08/1990,_KSED,26.10506912,0.001792329,0.046705154,110.08674
05/09/1990,_KSED,26.34043075,0.009015936,0.235361631,111.079275
05/10/1990,_KSED,26.42711235,0.003290819,0.086681594,111.4448168
05/17/1990,_KSED,26.45408163,0.001020516,0.026969284,111.558548
05/18/1990,_KSED,26.26970954,-0.006969514,-0.184372089,110.7810391
05/21/1990,_KSED,25.96150321,-0.011732385,-0.308206336,109.4813134
05/22/1990,_KSED,25.74589709,-0.00830484,-0.215606122,108.5720886
05/23/1990,_KSED,25.81290027,0.00260248,0.067003189,108.8546453
05/24/1990,_KSED,25.54462659,-0.010393008,-0.268273681,107.7233181
05/25/1990,_KSED,25.05349048,-0.019226592,-0.491136113,105.6521658
05/31/1990,_KSED,25.55617456,0.020064433,0.502684078,107.7720166
06/01/1990,_KSED,25.54793886,-0.000322259,-0.008235698,106.2468611
06/04/1990,_KSED,25.42824181,-0.004685194,-0.119697052,105.749074
06/05/1990,_KSED,25.79166667,0.014292174,0.363424858,107.2604581
06/06/1990,_KSED,26.12761993,0.013025652,0.335953268,108.6575955
06/07/1990,_KSED,25.82753825,-0.011485229,-0.300081687,107.4096382
06/08/1990,_KSED,25.52063051,-0.011882965,-0.306907742,106.1332932
06/11/1990,_KSED,25.60548327,0.00332487,0.084852766,106.4861725
06/12/1990,_KSED,25.59181776,-0.000533695,-0.013665512,106.4293414
06/13/1990,_KSED,25.54203437,-0.001945285,-0.049783389,106.222306
06/14/1990,_KSED,25.45352639,-0.003465189,-0.088507981,105.8542256
06/15/1990,_KSED,25.30507685,-0.00583218,-0.148449538,105.2368647
06/18/1990,_KSED,25.1817757,-0.004872585,-0.12330115,104.7240891
06/19/1990,_KSED,25.45108184,0.010694486,0.269306143,105.8440594
06/20/1990,_KSED,25.62106253,0.006678721,0.169980686,106.5509624
06/21/1990,_KSED,25.71455399,0.003649008,0.093491461,106.9397677
06/22/1990,_KSED,25.86842105,0.005983657,0.153867062,107.5796585
06/25/1990,_KSED,26.08658824,0.008433726,0.218167183,108.4869559
06/26/1990,_KSED,26.33286252,0.009440648,0.246274288,109.5111431
06/27/1990,_KSED,26.7807309,0.017007964,0.447868373,111.3737046
06/28/1990,_KSED,26.90226629,0.004538166,0.121535392,111.8791369
06/29/1990,_KSED,27.33270411,0.016000058,0.430437817,113.6692096
07/02/1990,_KSED,27.43875175,0.003879881,0.106047641,111.3898409
07/05/1990,_KSED,27.88998127,0.016444973,0.451229527,113.2216438
07/06/1990,_KSED,27.78644393,-0.003712349,-0.103537348,112.8013256
07/09/1990,_KSED,28.24073205,0.016349272,0.454288125,114.6455451
07/10/1990,_KSED,28.41148776,0.006046433,0.170755708,115.3387418
07/12/1990,_KSED,28.01724138,-0.013876302,-0.39424638,113.7382666
07/13/1990,_KSED,28.25493885,0.008483971,0.237697473,114.7032188
07/16/1990,_KSED,27.44029507,-0.028831908,-0.814643785,111.3961062
07/17/1990,_KSED,27.59324387,0.005573876,0.152948802,112.0170142
07/18/1990,_KSED,27.68262082,0.003239088,0.089376949,112.3798472
07/23/1990,_KSED,27.68330224,2.46155E-05,0.000681421,112.3826135
07/25/1990,_KSED,27.90447059,0.007989233,0.221168349,113.2804644
07/26/1990,_KSED,27.80094118,-0.003710137,-0.103529412,112.8601783
07/27/1990,_KSED,27.86581921,0.002333663,0.064878033,113.123556
07/30/1990,_KSED,27.84170616,-0.000865327,-0.024113048,113.0256671
07/31/1990,_KSED,27.76149765,-0.002880876,-0.080208509,112.7000541
08/03/1990,_KSED,27.73590226,-0.000921975,-0.025595397,109.9062331
08/06/1990,_KSED,28.09120665,0.01281027,0.355304395,111.3141616
08/07/1990,_KSED,27.99905033,-0.003280611,-0.092156318,110.9489832
08/08/1990,_KSED,27.69675599,-0.010796593,-0.302294338,109.7511122
08/09/1990,_KSED,27.60609859,-0.003273214,-0.090657403,109.3918734
08/10/1990,_KSED,27.28310716,-0.011700003,-0.322991432,108.1119881
08/13/1990,_KSED,27.51444813,0.008479275,0.231340969,109.0286994
08/15/1990,_KSED,27.29300567,-0.008048225,-0.221442458,108.1512119
08/17/1990,_KSED,27.29568885,9.831E-05,0.002683176,108.1618443
08/20/1990,_KSED,27.15459598,-0.005169053,-0.141092864,107.60275
08/21/1990,_KSED,26.81515712,-0.012500236,-0.339438867,106.2576902
08/22/1990,_KSED,26.82693198,0.000439112,0.011774859,106.3043492
08/23/1990,_KSED,26.82161155,-0.000198324,-0.005320425,106.2832665
08/24/1990,_KSED,26.51922186,-0.011274106,-0.302389689,105.0850177
08/27/1990,_KSED,26.95923149,0.016592102,0.440009628,106.828599
08/28/1990,_KSED,27.23066104,0.010068149,0.271429551,107.9041652
08/29/1990,_KSED,26.89621318,-0.012282032,-0.334447857,106.5788828
08/30/1990,_KSED,26.63837638,-0.009586361,-0.2578368,105.5571792
08/31/1990,_KSED,26.92820287,0.010880036,0.289826488,106.7056451
09/03/1990,_KSED,26.49771898,-0.015986358,-0.430483894,105.510398
09/04/1990,_KSED,26.65858124,0.006070796,0.160862258,106.1509302
09/05/1990,_KSED,26.85701149,0.007443392,0.198430259,106.9410531
09/06/1990,_KSED,27.12001854,0.009792863,0.263007041,107.9883122
09/07/1990,_KSED,26.94372694,-0.006500423,-0.176291598,107.2863425
09/10/1990,_KSED,26.79908676,-0.005368232,-0.144640179,106.7104045
09/12/1990,_KSED,26.82939655,0.001131001,0.030309794,106.8310941
09/17/1990,_KSED,26.9629968,0.004979622,0.13360025,107.3630725
09/18/1990,_KSED,26.92511416,-0.001404987,-0.037882647,107.2122289
09/19/1990,_KSED,26.95068493,0.0009497,0.025570776,107.3140483
09/20/1990,_KSED,26.64094417,-0.011492872,-0.309740764,106.0807017
09/21/1990,_KSED,25.72620659,-0.034335779,-0.914737582,102.4383381
09/24/1990,_KSED,25.84954091,0.004794112,0.123334324,102.929439
09/25/1990,_KSED,26.27479527,0.016451138,0.425254359,104.6227454
09/26/1990,_KSED,25.94852822,-0.012417492,-0.326267052,103.3235933
09/27/1990,_KSED,25.90723982,-0.001591165,-0.041288398,103.1591884
09/28/1990,_KSED,25.92928377,0.00085088,0.022043953,103.2469645
10/01/1990,_KSED,26.99953249,0.041275676,1.07024872,106.7026404
10/04/1990,_KSED,27.22742317,0.008440542,0.227890676,107.6032685
10/05/1990,_KSED,27.24126534,0.000508391,0.013842177,107.657973
10/08/1990,_KSED,27.31899338,0.00285332,0.077728039,107.9651556
10/09/1990,_KSED,27.42274882,0.003797923,0.103755431,108.375199
10/10/1990,_KSED,27.47533207,0.001917505,0.052583253,108.5830089
10/11/1990,_KSED,27.3317558,-0.005225643,-0.143576271,108.0155929
10/12/1990,_KSED,27.4616484,0.004752443,0.129892607,108.5289308
10/15/1990,_KSED,27.16493891,-0.010804504,-0.296709494,107.3563296
10/16/1990,_KSED,27.21737089,0.001930134,0.052431982,107.5635417
10/17/1990,_KSED,27.65857143,0.016210256,0.441200537,109.3071742
10/19/1990,_KSED,27.69823417,0.001434013,0.039662746,109.4639221
10/22/1990,_KSED,27.89486204,0.007098931,0.196627862,110.2409989
10/23/1990,_KSED,27.82758621,-0.002411764,-0.067275829,109.9751237
10/26/1990,_KSED,28.14150024,0.011280678,0.31391403,111.2157176
10/29/1990,_KSED,28.48456057,0.012190549,0.343060333,112.5714982
10/30/1990,_KSED,28.46418002,-0.000715495,-0.020380551,112.4909539
11/01/1990,_KSED,27.26715129,-0.042053863,-1.197028724,105.3053427
11/02/1990,_KSED,27.31453462,0.001737744,0.047383322,105.4883364
11/05/1990,_KSED,27.36422314,0.001819124,0.049688527,105.6802328
11/06/1990,_KSED,27.51641239,0.005561614,0.152189246,106.2679854
11/07/1990,_KSED,27.46503011,-0.001867332,-0.051382284,106.0695478
11/09/1990,_KSED,27.36422314,-0.003670375,-0.100806962,105.6802328
11/12/1990,_KSED,27.61866698,0.009298412,0.254443832,106.6628911
11/13/1990,_KSED,27.63162791,0.000469282,0.012960931,106.7129461
11/14/1990,_KSED,27.66992097,0.001385842,0.03829306,106.8608333
11/15/1990,_KSED,27.50324675,-0.006023661,-0.166674214,106.2171399
11/16/1990,_KSED,27.4909764,-0.000446142,-0.012270353,106.169752
11/19/1990,_KSED,27.79878901,0.01119686,0.307812608,107.3585198
11/20/1990,_KSED,27.68291551,-0.004168293,-0.115873502,106.911018
11/21/1990,_KSED,27.67007445,-0.000463862,-0.012841053,106.8614261
11/22/1990,_KSED,27.64408353,-0.000939315,-0.025990927,106.7610495
11/26/1990,_KSED,27.61836641,-0.000930294,-0.025717122,106.6617303
11/27/1990,_KSED,27.7716135,0.005548739,0.153247095,107.2535684
11/28/1990,_KSED,28.08096789,0.01113923,0.309354392,108.4482906
11/29/1990,_KSED,27.66958929,-0.01464973,-0.411378598,106.8595524
11/30/1990,_KSED,27.61849977,-0.001846414,-0.051089524,106.6622454
12/03/1990,_KSED,27.69471264,0.002759486,0.076212874,106.7905849
12/04/1990,_KSED,27.80910304,0.004130405,0.114390392,107.2316733
12/06/1990,_KSED,28.01386322,0.007363063,0.20476018,108.0212269
12/07/1990,_KSED,28.20874012,0.006956445,0.194876905,108.7726706
12/10/1990,_KSED,28.67868852,0.016659674,0.469948404,110.5847878
12/11/1990,_KSED,28.76753976,0.003098162,0.088851232,110.9273974
12/12/1990,_KSED,28.76872659,4.1256E-05,0.001186835,110.9319739
12/13/1990,_KSED,28.58598131,-0.00635222,-0.182745283,110.2273096
12/14/1990,_KSED,28.29980912,-0.010010927,-0.286172184,109.123832
12/17/1990,_KSED,27.44242148,-0.030296587,-0.857387641,105.8177522
12/18/1990,_KSED,27.24192815,-0.007305964,-0.200493335,105.0446516
12/19/1990,_KSED,27.59296026,0.012885729,0.351032107,106.3982285
12/20/1990,_KSED,27.44302769,-0.005433725,-0.149932566,105.8200898
12/21/1990,_KSED,26.75279893,-0.025151334,-0.690228764,103.1585733
12/24/1990,_KSED,26.19400353,-0.020887362,-0.558795398,101.0038628
12/26/1990,_KSED,26.12081129,-0.002794236,-0.07319224,100.7216342
12/27/1990,_KSED,26.12870411,0.000302166,0.007892826,100.7520688
12/28/1990,_KSED,26.50291872,0.014321974,0.374214612,102.1950373
12/31/1990,_KSED,27.02558958,0.019721256,0.522670855,104.2104518
01/01/1991,_KSED,27.22714808,0.007458061,0.201558501,104.282246
01/02/1991,_KSED,27.44102341,0.007855223,0.213875325,105.1014064
01/03/1991,_KSED,27.51722554,0.002776942,0.076202135,105.3932669
01/04/1991,_KSED,27.59310345,0.002757469,0.075877909,105.6838856
01/07/1991,_KSED,26.91360788,-0.024625558,-0.67949557,103.0813609
01/08/1991,_KSED,27.02420439,0.004109316,0.110596514,103.5049548
01/09/1991,_KSED,26.89941626,-0.004617643,-0.124788138,103.0270058
01/10/1991,_KSED,27.09707865,0.007348204,0.197662397,103.7840693
01/11/1991,_KSED,26.655789,-0.016285506,-0.441289649,102.0938932
01/14/1991,_KSED,26.64964476,-0.000230503,-0.006144243,102.0703602
01/15/1991,_KSED,27.78505107,0.042604932,1.135406308,106.419061
01/16/1991,_KSED,27.7337616,-0.001845938,-0.051289472,106.222618
01/17/1991,_KSED,28.19076778,0.016478334,0.457006186,107.9729898
01/21/1991,_KSED,28.68672397,0.017592859,0.495956192,109.8725433
01/22/1991,_KSED,28.988921,0.010534386,0.302197029,111.0299831
01/23/1991,_KSED,28.76794258,-0.007622858,-0.220978418,110.1836174
01/24/1991,_KSED,28.84548527,0.002695455,0.077542689,110.4806123
01/28/1991,_KSED,28.89638554,0.001764584,0.050900269,110.6755646
01/29/1991,_KSED,28.40715667,-0.016930452,-0.489228869,108.8017773
01/30/1991,_KSED,28.19056785,-0.007624446,-0.216588819,107.9722241
01/31/1991,_KSED,26.35136364,-0.065241829,-1.839204217,100.9279186
