Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
03/19/1980,_OMXAFGD,1.381834779,0.004646494,0.006390992,1.421640719
03/20/1980,_OMXAFGD,1.386674286,0.003502233,0.004839507,1.426619636
03/21/1980,_OMXAFGD,1.390799362,0.002974799,0.004125077,1.430863541
03/24/1980,_OMXAFGD,1.395233772,0.003188389,0.00443441,1.435425691
03/25/1980,_OMXAFGD,1.384868795,-0.007428846,-0.010364977,1.424762134
03/26/1980,_OMXAFGD,1.376651131,-0.005933893,-0.008217664,1.416307748
03/27/1980,_OMXAFGD,1.361082416,-0.011309121,-0.015568715,1.400290552
03/28/1980,_OMXAFGD,1.356221923,-0.00357105,-0.004860494,1.395290044
03/31/1980,_OMXAFGD,1.342589286,-0.010051922,-0.013632637,1.381264697
04/01/1980,_OMXAFGD,1.332103157,-0.007810377,-0.010486129,1.360677382
04/02/1980,_OMXAFGD,1.334363192,0.001696591,0.002260035,1.362985896
04/03/1980,_OMXAFGD,1.333067376,-0.000971112,-0.001295816,1.361662284
04/08/1980,_OMXAFGD,1.348096731,0.011274265,0.015029355,1.377014025
04/09/1980,_OMXAFGD,1.368377823,0.015044241,0.020281093,1.397730157
04/10/1980,_OMXAFGD,1.364976011,-0.002486018,-0.003401812,1.394255374
04/11/1980,_OMXAFGD,1.363553531,-0.001042128,-0.00142248,1.392802381
04/14/1980,_OMXAFGD,1.370807596,0.005319971,0.007254065,1.400212049
04/15/1980,_OMXAFGD,1.371746032,0.000684586,0.000938436,1.401170615
04/16/1980,_OMXAFGD,1.402135231,0.022153663,0.0303892,1.432211677
04/17/1980,_OMXAFGD,1.402296211,0.000114811,0.00016098,1.43237611
04/18/1980,_OMXAFGD,1.406858458,0.003253412,0.004562247,1.437036219
04/21/1980,_OMXAFGD,1.405181944,-0.001191672,-0.001676514,1.435323742
04/22/1980,_OMXAFGD,1.400665748,-0.003213958,-0.004516195,1.430710673
04/23/1980,_OMXAFGD,1.421220592,0.014675052,0.020554843,1.451706427
04/24/1980,_OMXAFGD,1.427204678,0.004210526,0.005984087,1.457818875
04/25/1980,_OMXAFGD,1.418079625,-0.006393654,-0.009125053,1.448498085
04/28/1980,_OMXAFGD,1.42796281,0.006969415,0.009883185,1.458593269
04/29/1980,_OMXAFGD,1.443752969,0.011057822,0.015790159,1.474722134
04/30/1980,_OMXAFGD,1.449928707,0.004277559,0.006175738,1.481030344
05/02/1980,_OMXAFGD,1.420772834,-0.020108488,-0.029155874,1.446815513
05/05/1980,_OMXAFGD,1.442721893,0.015448676,0.02194906,1.469166898
05/06/1980,_OMXAFGD,1.449239905,0.004517857,0.006518011,1.475804384
05/07/1980,_OMXAFGD,1.459463947,0.007054761,0.010224042,1.486215832
05/08/1980,_OMXAFGD,1.463171598,0.00254042,0.003707651,1.489991444
05/09/1980,_OMXAFGD,1.461213907,-0.001337978,-0.001957691,1.487997869
05/12/1980,_OMXAFGD,1.471644612,0.007138384,0.010430706,1.498619768
05/13/1980,_OMXAFGD,1.47170928,4.39426E-05,6.46678E-05,1.498685621
05/14/1980,_OMXAFGD,1.472427691,0.000488147,0.000718411,1.4994172
05/16/1980,_OMXAFGD,1.472385234,-2.88344E-05,-4.24566E-05,1.499373966
05/19/1980,_OMXAFGD,1.473665564,0.000869562,0.00128033,1.500677764
05/20/1980,_OMXAFGD,1.476680028,0.002045555,0.003014464,1.503747483
05/21/1980,_OMXAFGD,1.48414924,0.005058111,0.007469211,1.511353604
05/22/1980,_OMXAFGD,1.471860133,-0.008280236,-0.012289106,1.49883924
05/23/1980,_OMXAFGD,1.469282297,-0.001751414,-0.002577837,1.496214151
05/27/1980,_OMXAFGD,1.466658654,-0.001785663,-0.002623643,1.493542417
05/28/1980,_OMXAFGD,1.457245509,-0.006418088,-0.009413145,1.48395673
05/29/1980,_OMXAFGD,1.455821181,-0.000977411,-0.001424328,1.482506294
05/30/1980,_OMXAFGD,1.4575179,0.001165472,0.001696719,1.484234114
06/02/1980,_OMXAFGD,1.46263396,0.003510119,0.005116061,1.484907574
06/03/1980,_OMXAFGD,1.468695548,0.004144296,0.006061588,1.49106147
06/04/1980,_OMXAFGD,1.472143284,0.002347481,0.003447735,1.494561709
06/05/1980,_OMXAFGD,1.476197318,0.002753831,0.004054034,1.49867748
06/06/1980,_OMXAFGD,1.470357057,-0.003956287,-0.005840261,1.492748281
06/09/1980,_OMXAFGD,1.478399808,0.00546993,0.008042751,1.50091351
06/10/1980,_OMXAFGD,1.481875,0.002350644,0.003475192,1.504441624
06/11/1980,_OMXAFGD,1.474219875,-0.005165837,-0.007655125,1.496669924
06/12/1980,_OMXAFGD,1.476675474,0.001665694,0.002455599,1.499162918
06/13/1980,_OMXAFGD,1.483478261,0.004606826,0.006802786,1.5060693
06/16/1980,_OMXAFGD,1.475887805,-0.005116661,-0.007590455,1.498363254
06/17/1980,_OMXAFGD,1.464684015,-0.007591221,-0.011203791,1.486988848
06/18/1980,_OMXAFGD,1.463870192,-0.00055563,-0.000813823,1.486162632
06/19/1980,_OMXAFGD,1.455891529,-0.00545039,-0.007978664,1.478062466
06/23/1980,_OMXAFGD,1.449153966,-0.004627792,-0.006737563,1.471222301
06/24/1980,_OMXAFGD,1.446550072,-0.001796838,-0.002603894,1.468578753
06/25/1980,_OMXAFGD,1.449305223,0.001904636,0.002755151,1.471375861
06/26/1980,_OMXAFGD,1.461446073,0.008377014,0.01214085,1.483701596
06/27/1980,_OMXAFGD,1.476243227,0.010125009,0.014797154,1.498724088
06/30/1980,_OMXAFGD,1.483269231,0.004759381,0.007026004,1.505857087
07/01/1980,_OMXAFGD,1.485054152,0.001203369,0.001784921,1.495522811
07/02/1980,_OMXAFGD,1.487596525,0.001711974,0.002542373,1.498083107
07/03/1980,_OMXAFGD,1.486162006,-0.00096432,-0.001434519,1.496638475
07/04/1980,_OMXAFGD,1.486162006,0,0,1.496638475
07/07/1980,_OMXAFGD,1.496943231,0.007254408,0.010781226,1.507495701
07/08/1980,_OMXAFGD,1.499441612,0.001668988,0.002498381,1.510011694
07/09/1980,_OMXAFGD,1.500097064,0.000437131,0.000655452,1.510671766
07/10/1980,_OMXAFGD,1.504790856,0.003128992,0.004693792,1.515398647
07/11/1980,_OMXAFGD,1.510200608,0.003595019,0.005409752,1.520846534
07/14/1980,_OMXAFGD,1.507395732,-0.001857287,-0.002804876,1.518021885
07/15/1980,_OMXAFGD,1.514379243,0.004632832,0.006983511,1.525054626
07/16/1980,_OMXAFGD,1.523138491,0.005784052,0.008759248,1.533875621
07/17/1980,_OMXAFGD,1.532245494,0.005979104,0.009107003,1.543046822
07/18/1980,_OMXAFGD,1.521432039,-0.00705726,-0.010813456,1.532157139
07/21/1980,_OMXAFGD,1.52450492,0.00201973,0.003072882,1.535251682
07/22/1980,_OMXAFGD,1.522706255,-0.001179836,-0.001798666,1.533440337
07/23/1980,_OMXAFGD,1.517809882,-0.003215572,-0.004896372,1.528509448
07/24/1980,_OMXAFGD,1.517847577,2.48352E-05,3.76951E-05,1.528547409
07/25/1980,_OMXAFGD,1.515512836,-0.001538192,-0.002334741,1.52619621
07/28/1980,_OMXAFGD,1.510083728,-0.003582357,-0.005429108,1.52072883
07/29/1980,_OMXAFGD,1.505516574,-0.003024437,-0.004567154,1.51612948
07/30/1980,_OMXAFGD,1.497545126,-0.005294826,-0.007971448,1.508101839
07/31/1980,_OMXAFGD,1.493883425,-0.002445136,-0.003661701,1.504414326
08/01/1980,_OMXAFGD,1.49655255,0.001786702,0.002669124,1.4980506
08/04/1980,_OMXAFGD,1.494763271,-0.0011956,-0.001789279,1.496259531
08/05/1980,_OMXAFGD,1.506337943,0.007743482,0.011574672,1.507845789
08/06/1980,_OMXAFGD,1.511953774,0.003728134,0.00561583,1.513467241
08/07/1980,_OMXAFGD,1.506693858,-0.003478887,-0.005259916,1.50820206
08/08/1980,_OMXAFGD,1.494020371,-0.008411454,-0.012673486,1.495515887
08/11/1980,_OMXAFGD,1.490767386,-0.002177337,-0.003252985,1.492259646
08/12/1980,_OMXAFGD,1.501274038,0.007047815,0.010506652,1.502776815
08/13/1980,_OMXAFGD,1.504219257,0.001961813,0.002945219,1.505724982
08/14/1980,_OMXAFGD,1.499784069,-0.002948498,-0.004435188,1.501285354
08/15/1980,_OMXAFGD,1.500203617,0.000279739,0.000419548,1.501705323
08/18/1980,_OMXAFGD,1.493019364,-0.004788852,-0.007184253,1.494513878
08/19/1980,_OMXAFGD,1.49052506,-0.001670644,-0.002494304,1.492017077
08/20/1980,_OMXAFGD,1.491161344,0.000426886,0.000636285,1.492653998
08/21/1980,_OMXAFGD,1.483982269,-0.004814419,-0.007179075,1.485467737
08/22/1980,_OMXAFGD,1.469299393,-0.009894239,-0.014682876,1.470770164
08/25/1980,_OMXAFGD,1.474689885,0.00366875,0.005390492,1.476166052
08/26/1980,_OMXAFGD,1.471616138,-0.002084335,-0.003073748,1.473089227
08/27/1980,_OMXAFGD,1.462742283,-0.006030006,-0.008873855,1.464206489
08/28/1980,_OMXAFGD,1.463154105,0.000281541,0.000411822,1.464618723
08/29/1980,_OMXAFGD,1.448286604,-0.010161268,-0.0148675,1.449736341
09/01/1980,_OMXAFGD,1.451042416,0.001902808,0.002755811,1.41289427
09/02/1980,_OMXAFGD,1.462383994,0.007816159,0.011341579,1.423937677
09/03/1980,_OMXAFGD,1.46968053,0.00498948,0.007296536,1.431042386
09/04/1980,_OMXAFGD,1.46186686,-0.005316578,-0.007813671,1.423434138
09/05/1980,_OMXAFGD,1.460271994,-0.001090979,-0.001594865,1.421881202
09/08/1980,_OMXAFGD,1.461549602,0.000874911,0.001277608,1.423125221
09/09/1980,_OMXAFGD,1.460854866,-0.000475342,-0.000694736,1.42244875
09/10/1980,_OMXAFGD,1.456488734,-0.002988752,-0.004366132,1.418197404
09/11/1980,_OMXAFGD,1.454218901,-0.001558428,-0.002269833,1.415987245
09/12/1980,_OMXAFGD,1.448128085,-0.004188376,-0.006090816,1.410056558
09/15/1980,_OMXAFGD,1.440327238,-0.005386849,-0.007800847,1.402460796
09/16/1980,_OMXAFGD,1.439638554,-0.000478144,-0.000688684,1.401790218
09/17/1980,_OMXAFGD,1.437906921,-0.001202825,-0.001731634,1.40010411
09/18/1980,_OMXAFGD,1.436005288,-0.001322501,-0.001901633,1.398252471
09/19/1980,_OMXAFGD,1.434453782,-0.001080432,-0.001551506,1.396741754
09/22/1980,_OMXAFGD,1.435161677,0.000493495,0.000707895,1.397431039
09/23/1980,_OMXAFGD,1.4341247,-0.00072255,-0.001036976,1.396421324
09/24/1980,_OMXAFGD,1.439995184,0.004093426,0.005870484,1.402137472
09/25/1980,_OMXAFGD,1.436188643,-0.00264344,-0.003806541,1.398431006
09/26/1980,_OMXAFGD,1.436162006,-1.85471E-05,-2.66371E-05,1.398405069
09/29/1980,_OMXAFGD,1.43186457,-0.002992306,-0.004297436,1.394220613
09/30/1980,_OMXAFGD,1.437226628,0.003744809,0.005362059,1.399441702
10/01/1980,_OMXAFGD,1.445016232,0.005419885,0.007789604,1.386771816
10/02/1980,_OMXAFGD,1.440849634,-0.002883426,-0.004166598,1.382773161
10/03/1980,_OMXAFGD,1.440864865,1.05708E-05,1.52309E-05,1.382787778
10/06/1980,_OMXAFGD,1.442764267,0.001318237,0.001899402,1.384610621
10/07/1980,_OMXAFGD,1.43843656,-0.002999594,-0.004327706,1.380457352
10/08/1980,_OMXAFGD,1.436534296,-0.001322453,-0.001902264,1.378631762
10/09/1980,_OMXAFGD,1.432380495,-0.002891543,-0.004153801,1.374645389
10/10/1980,_OMXAFGD,1.440327238,0.005547927,0.007946743,1.382271821
10/13/1980,_OMXAFGD,1.433397498,-0.004811226,-0.00692974,1.375621399
10/14/1980,_OMXAFGD,1.428585132,-0.003357314,-0.004812366,1.371003006
10/15/1980,_OMXAFGD,1.4334372,0.003396415,0.004852068,1.375659501
10/16/1980,_OMXAFGD,1.44638028,0.009029401,0.01294308,1.388080883
10/17/1980,_OMXAFGD,1.450989745,0.003186897,0.004609465,1.392504554
10/20/1980,_OMXAFGD,1.449905033,-0.000747567,-0.001084712,1.391463564
10/21/1980,_OMXAFGD,1.453352354,0.002377618,0.003447321,1.394771933
10/22/1980,_OMXAFGD,1.45432567,0.000669704,0.000973316,1.395706017
10/23/1980,_OMXAFGD,1.470635769,0.011214888,0.0163101,1.411358704
10/24/1980,_OMXAFGD,1.482211938,0.00787154,0.011576168,1.42246827
10/27/1980,_OMXAFGD,1.471276847,-0.007377549,-0.010935091,1.411973941
10/28/1980,_OMXAFGD,1.464722484,-0.004454881,-0.006554363,1.405683765
10/29/1980,_OMXAFGD,1.475359924,0.007262428,0.010637441,1.415892442
10/30/1980,_OMXAFGD,1.49068864,0.010389814,0.015328716,1.430603302
10/31/1980,_OMXAFGD,1.50809031,0.011673578,0.01740167,1.447303561
11/03/1980,_OMXAFGD,1.501086576,-0.004644108,-0.007003735,1.432334519
11/04/1980,_OMXAFGD,1.501086576,0,0,1.432334519
11/05/1980,_OMXAFGD,1.485421757,-0.010435653,-0.015664819,1.417387173
11/06/1980,_OMXAFGD,1.490464037,0.003394511,0.00504228,1.422198509
11/07/1980,_OMXAFGD,1.475905839,-0.009767561,-0.014558198,1.408307098
11/10/1980,_OMXAFGD,1.500257129,0.016499217,0.024351291,1.431543062
11/11/1980,_OMXAFGD,1.506989247,0.004487309,0.006732118,1.437966839
11/12/1980,_OMXAFGD,1.513308429,0.004193249,0.006319181,1.443996592
11/13/1980,_OMXAFGD,1.525567251,0.008100677,0.012258823,1.455693942
11/14/1980,_OMXAFGD,1.53752043,0.007835235,0.011953178,1.467099647
11/17/1980,_OMXAFGD,1.545715942,0.005330344,0.008195512,1.474919792
11/18/1980,_OMXAFGD,1.569327146,0.015275254,0.023611204,1.497449567
11/19/1980,_OMXAFGD,1.578756537,0.006008556,0.009429391,1.506447077
11/20/1980,_OMXAFGD,1.553210264,-0.016181262,-0.025546273,1.482070862
11/21/1980,_OMXAFGD,1.541168289,-0.007752958,-0.012041974,1.470580429
11/24/1980,_OMXAFGD,1.543944316,0.001801248,0.002776026,1.473229309
11/25/1980,_OMXAFGD,1.543407167,-0.000347907,-0.000537149,1.472716762
11/26/1980,_OMXAFGD,1.522747278,-0.013385897,-0.020659889,1.453003128
11/27/1980,_OMXAFGD,1.536089877,0.008762189,0.013342599,1.465734616
11/28/1980,_OMXAFGD,1.567956567,0.020745329,0.03186669,1.496141762
12/01/1980,_OMXAFGD,1.565048099,-0.001854942,-0.002908468,1.487688307
12/02/1980,_OMXAFGD,1.578240953,0.008429679,0.013192854,1.500229043
12/03/1980,_OMXAFGD,1.560215547,-0.0114212,-0.018025406,1.483094626
12/04/1980,_OMXAFGD,1.549462119,-0.00689227,-0.010753427,1.472872737
12/05/1980,_OMXAFGD,1.552518476,0.001972528,0.003056357,1.475778019
12/08/1980,_OMXAFGD,1.558678063,0.00396748,0.006159586,1.481633139
12/09/1980,_OMXAFGD,1.553497849,-0.003323466,-0.005180213,1.476708982
12/10/1980,_OMXAFGD,1.554222821,0.000466671,0.000724972,1.477398119
12/11/1980,_OMXAFGD,1.547915273,-0.004058329,-0.006307548,1.471402351
12/12/1980,_OMXAFGD,1.54210644,-0.003752682,-0.005808833,1.465880646
12/15/1980,_OMXAFGD,1.556766535,0.009506539,0.014660095,1.479816098
12/16/1980,_OMXAFGD,1.53412132,-0.014546314,-0.022645215,1.458290228
12/17/1980,_OMXAFGD,1.570810688,0.023915558,0.036689368,1.493166054
12/18/1980,_OMXAFGD,1.551184834,-0.012494093,-0.019625854,1.474510299
12/19/1980,_OMXAFGD,1.552629193,0.000931133,0.001444359,1.475883263
12/22/1980,_OMXAFGD,1.571519419,0.012166605,0.018890225,1.493839752
12/23/1980,_OMXAFGD,1.58059293,0.005773719,0.009073512,1.502464763
12/29/1980,_OMXAFGD,1.600160146,0.012379668,0.019567216,1.521064778
12/30/1980,_OMXAFGD,1.610809578,0.006655229,0.010649432,1.531187812
01/02/1981,_OMXAFGD,1.604,-0.004227426,-0.006809578,1.496268657
01/07/1981,_OMXAFGD,1.645717566,0.026008458,0.041717566,1.535184297
01/08/1981,_OMXAFGD,1.646276839,0.000339835,0.000559273,1.535706006
01/09/1981,_OMXAFGD,1.630555556,-0.009549599,-0.015721283,1.52104063
01/12/1981,_OMXAFGD,1.598707776,-0.019531858,-0.03184778,1.491331881
01/13/1981,_OMXAFGD,1.577172445,-0.013470461,-0.021535331,1.471242952
01/14/1981,_OMXAFGD,1.59570767,0.011752187,0.018535225,1.488533274
01/15/1981,_OMXAFGD,1.605858495,0.006361331,0.010150825,1.498002327
01/16/1981,_OMXAFGD,1.62094382,0.009393932,0.015085325,1.512074459
01/19/1981,_OMXAFGD,1.626501965,0.003428956,0.005558145,1.517259296
01/20/1981,_OMXAFGD,1.56325152,-0.038887408,-0.063250445,1.458257015
01/21/1981,_OMXAFGD,1.565243902,0.001274512,0.001992383,1.460115581
01/22/1981,_OMXAFGD,1.586889287,0.013828762,0.021645385,1.480307171
01/23/1981,_OMXAFGD,1.590530303,0.002294436,0.003641016,1.483703641
01/26/1981,_OMXAFGD,1.582713858,-0.004914364,-0.007816445,1.476412181
01/27/1981,_OMXAFGD,1.574254386,-0.005344915,-0.008459472,1.468520882
01/28/1981,_OMXAFGD,1.570131868,-0.002618711,-0.004122518,1.46467525
01/29/1981,_OMXAFGD,1.554193125,-0.010151213,-0.015938744,1.449807019
01/30/1981,_OMXAFGD,1.538021739,-0.010405004,-0.016171385,1.434721772
02/02/1981,_OMXAFGD,1.559912377,0.014232983,0.021890638,1.427184242
02/03/1981,_OMXAFGD,1.588686649,0.018446082,0.028774272,1.4535102
02/04/1981,_OMXAFGD,1.614606247,0.016315111,0.025919599,1.47722438
02/05/1981,_OMXAFGD,1.619956474,0.003313642,0.005350227,1.482119373
02/06/1981,_OMXAFGD,1.643763581,0.01469614,0.023807107,1.503900806
02/09/1981,_OMXAFGD,1.667678864,0.014549101,0.023915283,1.525781211
02/10/1981,_OMXAFGD,1.6376903,-0.017982217,-0.029988564,1.498344282
02/11/1981,_OMXAFGD,1.644478261,0.004144838,0.006787961,1.504554676
02/12/1981,_OMXAFGD,1.668282609,0.014475319,0.023804348,1.526333585
02/13/1981,_OMXAFGD,1.655965757,-0.007382953,-0.012316852,1.515064737
02/16/1981,_OMXAFGD,1.692948101,0.022332795,0.036982343,1.548900367
02/17/1981,_OMXAFGD,1.688591323,-0.002573486,-0.004356778,1.544914294
02/18/1981,_OMXAFGD,1.712012882,0.013870472,0.023421559,1.566342985
02/19/1981,_OMXAFGD,1.743390867,0.018328124,0.031377985,1.595051114
02/20/1981,_OMXAFGD,1.728414097,-0.008590598,-0.01497677,1.581348671
02/23/1981,_OMXAFGD,1.745781679,0.010048276,0.017367582,1.597238498
02/24/1981,_OMXAFGD,1.721520087,-0.013897266,-0.024261592,1.575041251
02/25/1981,_OMXAFGD,1.704663774,-0.009791528,-0.016856312,1.55961919
02/26/1981,_OMXAFGD,1.688802421,-0.009304681,-0.015861353,1.54510743
02/27/1981,_OMXAFGD,1.678728448,-0.005965158,-0.010073973,1.535890621
03/02/1981,_OMXAFGD,1.687845067,0.005430669,0.009116619,1.537199515
03/03/1981,_OMXAFGD,1.706239316,0.010898067,0.018394249,1.553952018
03/04/1981,_OMXAFGD,1.719072276,0.007521196,0.01283296,1.565639596
03/05/1981,_OMXAFGD,1.713895461,-0.0030114,-0.005176815,1.560924828
03/06/1981,_OMXAFGD,1.713562232,-0.000194428,-0.00033323,1.56062134
03/09/1981,_OMXAFGD,1.735535234,0.012822996,0.021973002,1.580633182
03/10/1981,_OMXAFGD,1.764839688,0.016884966,0.029304454,1.60732212
03/11/1981,_OMXAFGD,1.744484979,-0.011533461,-0.02035471,1.588784133
03/12/1981,_OMXAFGD,1.772719393,0.016184957,0.028234415,1.614498537
03/13/1981,_OMXAFGD,1.782034632,0.005254773,0.009315239,1.622982361
03/16/1981,_OMXAFGD,1.785462459,0.001923547,0.003427827,1.626104243
03/17/1981,_OMXAFGD,1.776599235,-0.004964106,-0.008863225,1.61803209
03/18/1981,_OMXAFGD,1.763710657,-0.007254634,-0.012888577,1.606293859
03/19/1981,_OMXAFGD,1.774292035,0.005999498,0.010581378,1.615930815
03/20/1981,_OMXAFGD,1.774375344,4.69531E-05,8.33086E-05,1.616006689
03/23/1981,_OMXAFGD,1.764476992,-0.005578499,-0.009898352,1.606991796
03/24/1981,_OMXAFGD,1.777182236,0.007200572,0.012705244,1.618563056
03/25/1981,_OMXAFGD,1.780655738,0.0019545,0.003473502,1.621726537
03/26/1981,_OMXAFGD,1.77723913,-0.001918735,-0.003416607,1.618614873
03/27/1981,_OMXAFGD,1.767930848,-0.005237496,-0.009308282,1.610137385
03/30/1981,_OMXAFGD,1.786021739,0.010232805,0.018090891,1.626613606
03/31/1981,_OMXAFGD,1.779652928,-0.00356592,-0.006368811,1.620813232
04/01/1981,_OMXAFGD,1.778024611,-0.000914964,-0.001628318,1.609072046
04/02/1981,_OMXAFGD,1.764717391,-0.007484272,-0.013307219,1.597029313
04/03/1981,_OMXAFGD,1.738672423,-0.014758719,-0.026044968,1.573459206
04/06/1981,_OMXAFGD,1.71290047,-0.014822777,-0.025771953,1.550136172
04/07/1981,_OMXAFGD,1.73864818,0.015031644,0.02574771,1.573437267
04/08/1981,_OMXAFGD,1.733354839,-0.003044516,-0.005293342,1.568646913
04/09/1981,_OMXAFGD,1.741995708,0.004985055,0.008640869,1.576466704
04/10/1981,_OMXAFGD,1.742988851,0.000570118,0.000993143,1.577365476
04/13/1981,_OMXAFGD,1.726435559,-0.009497072,-0.016553291,1.562385122
04/14/1981,_OMXAFGD,1.730743027,0.002495007,0.004307468,1.566283283
04/15/1981,_OMXAFGD,1.723271107,-0.004317175,-0.00747192,1.559521364
04/16/1981,_OMXAFGD,1.71744186,-0.003382664,-0.005829247,1.554246028
04/21/1981,_OMXAFGD,1.720923833,0.002027418,0.003481972,1.557397133
04/22/1981,_OMXAFGD,1.7402893,0.011252949,0.019365468,1.574922444
04/23/1981,_OMXAFGD,1.734211365,-0.003492486,-0.006077935,1.56942205
04/24/1981,_OMXAFGD,1.730847458,-0.001939733,-0.003363907,1.56637779
04/27/1981,_OMXAFGD,1.681047961,-0.028771742,-0.049799497,1.521310372
04/28/1981,_OMXAFGD,1.660484211,-0.012232697,-0.020563751,1.502700643
04/29/1981,_OMXAFGD,1.662376446,0.001139568,0.001892235,1.504413073
04/30/1981,_OMXAFGD,1.675031579,0.007612676,0.012655133,1.515865682
05/04/1981,_OMXAFGD,1.648644734,-0.015753043,-0.026386845,1.482594185
05/05/1981,_OMXAFGD,1.615781893,-0.019933246,-0.032862841,1.453041271
05/06/1981,_OMXAFGD,1.630449612,0.009077784,0.014667719,1.466231666
05/07/1981,_OMXAFGD,1.640184995,0.00597098,0.009735382,1.474986506
05/08/1981,_OMXAFGD,1.664933993,0.015089151,0.024748999,1.4972428
05/11/1981,_OMXAFGD,1.683449692,0.011120981,0.018515699,1.513893608
05/12/1981,_OMXAFGD,1.700613246,0.010195466,0.017163554,1.529328459
05/13/1981,_OMXAFGD,1.697221655,-0.001994334,-0.003391591,1.526278467
