Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
01/02/1986,_PSID,7.148611867,,,29.15801355
01/03/1986,_PSID,7.119394922,-0.00408708,-0.029216946,29.03884243
01/06/1986,_PSID,7.065910319,-0.007512521,-0.053484603,28.82068752
01/07/1986,_PSID,7.216275259,0.021280335,0.150364941,29.43400142
01/08/1986,_PSID,7.197275204,-0.002632945,-0.019000055,29.35650331
01/09/1986,_PSID,7.180787911,-0.002290769,-0.016487293,29.28925435
01/10/1986,_PSID,7.259078591,0.010902798,0.078290679,29.60858917
01/13/1986,_PSID,7.244217321,-0.002047267,-0.01486127,29.5479725
01/14/1986,_PSID,7.227125942,-0.002359313,-0.017091379,29.47825957
01/15/1986,_PSID,6.991131977,-0.032653916,-0.235993965,28.51567895
01/16/1986,_PSID,7.010487677,0.002768607,0.0193557,28.59462767
01/17/1986,_PSID,6.995820272,-0.002092209,-0.014667405,28.53480173
01/20/1986,_PSID,6.987486966,-0.001191184,-0.008333306,28.50081155
01/21/1986,_PSID,7.044572627,0.008169698,0.057085662,28.73365458
01/22/1986,_PSID,7.026701571,-0.002536855,-0.017871056,28.66076148
01/23/1986,_PSID,7.053129932,0.003761133,0.026428361,28.76855842
01/24/1986,_PSID,7.264471588,0.029964237,0.211341656,29.63058632
01/27/1986,_PSID,7.253089737,-0.001566783,-0.011381851,29.58416162
01/28/1986,_PSID,7.20332618,-0.006861015,-0.049763556,29.38118425
01/29/1986,_PSID,7.243243243,0.005541477,0.039917063,29.54399939
01/30/1986,_PSID,7.215823466,-0.003785566,-0.027419777,29.43215863
01/31/1986,_PSID,7.180053908,-0.0049571,-0.035769558,29.28626048
02/03/1986,_PSID,7.183486239,0.000478037,0.00343233,29.12211585
02/04/1986,_PSID,7.072727273,-0.015418553,-0.110758966,28.67309495
02/05/1986,_PSID,7.097155126,0.00345381,0.024427853,28.77212636
02/10/1986,_PSID,7.061688312,-0.004997328,-0.035466814,28.6283426
02/11/1986,_PSID,7.103092784,0.005863254,0.041404472,28.79619784
02/12/1986,_PSID,7.159562842,0.007950066,0.056470058,29.02512952
02/13/1986,_PSID,7.196056955,0.005097254,0.036494114,29.17307799
02/14/1986,_PSID,7.176148796,-0.002766537,-0.019908159,29.09236959
02/17/1986,_PSID,6.965203426,-0.029395345,-0.21094537,28.23718935
02/18/1986,_PSID,6.911419424,-0.007721814,-0.053784002,28.01914704
02/19/1986,_PSID,7.04723127,0.019650355,0.135811847,28.56973323
02/20/1986,_PSID,7.086103542,0.005515964,0.038872272,28.72732284
02/21/1986,_PSID,7.047696477,-0.005420054,-0.038407065,28.57161919
02/26/1986,_PSID,8.289709172,0.176229595,1.242012695,33.60678407
02/27/1986,_PSID,8.556501988,0.032183616,0.266792815,34.6883719
02/28/1986,_PSID,8.876766535,0.037429378,0.320264547,35.98673608
03/03/1986,_PSID,9.079096045,0.022793154,0.20232951,36.74613449
03/04/1986,_PSID,9.038658329,-0.004453936,-0.040437717,36.58246954
03/05/1986,_PSID,9.283050847,0.027038584,0.244392519,37.5716077
03/06/1986,_PSID,9.128076063,-0.016694381,-0.154974785,36.94437298
03/07/1986,_PSID,8.993840985,-0.014705736,-0.134235077,36.40107878
03/10/1986,_PSID,8.911504425,-0.009154772,-0.082336561,36.06783522
03/11/1986,_PSID,8.814917127,-0.010838495,-0.096587298,35.67691416
03/12/1986,_PSID,8.791689751,-0.002635008,-0.023227376,35.58290521
03/13/1986,_PSID,8.879471657,0.009984646,0.087781906,35.9381879
03/14/1986,_PSID,8.909494725,0.003381177,0.030023069,36.05970129
03/17/1986,_PSID,7.198384201,-0.192054721,-1.711110524,29.13426542
03/18/1986,_PSID,7.259524877,0.008493667,0.061140676,29.38172216
03/19/1986,_PSID,7.282976827,0.003230508,0.02345195,29.47664003
03/20/1986,_PSID,7.31557744,0.004476276,0.032600612,29.6085856
03/21/1986,_PSID,7.316636852,0.000144816,0.001059412,29.6128734
03/24/1986,_PSID,7.353744493,0.00507168,0.037107642,29.76306042
03/25/1986,_PSID,7.358695652,0.000673284,0.004951159,29.78309941
03/26/1986,_PSID,7.186883841,-0.023348134,-0.171811812,29.08771962
03/31/1986,_PSID,7.350390286,0.022750673,0.163506446,29.74948482
04/01/1986,_PSID,7.294346137,-0.007624649,-0.056044149,30.04479459
04/02/1986,_PSID,7.174691095,-0.016403806,-0.119655042,29.5519456
04/03/1986,_PSID,7.143401015,-0.004361174,-0.03129008,29.42306441
04/04/1986,_PSID,7.189932318,0.006513886,0.046531303,29.61472291
04/07/1986,_PSID,7.040816327,-0.020739554,-0.149115992,29.00052675
04/08/1986,_PSID,7.201193521,0.02277821,0.160377194,29.66110685
04/09/1986,_PSID,7.256762559,0.007716643,0.055569038,29.88999102
04/10/1986,_PSID,7.270038577,0.001829468,0.013276018,29.94467381
04/11/1986,_PSID,7.417606245,0.020298058,0.147567668,30.55249255
04/14/1986,_PSID,7.41011236,-0.001010283,-0.007493885,30.52162587
04/15/1986,_PSID,7.544399822,0.01812219,0.134287462,31.07474456
04/16/1986,_PSID,7.707015131,0.021554439,0.162615309,31.74454326
04/17/1986,_PSID,7.804832714,0.012692019,0.097817583,32.14744561
04/18/1986,_PSID,7.824216924,0.002483616,0.01938421,32.22728753
04/21/1986,_PSID,7.88747646,0.008085095,0.063259536,32.48784821
04/22/1986,_PSID,7.877018044,-0.001325952,-0.010458416,32.44477088
04/23/1986,_PSID,7.920990005,0.005582311,0.043971961,32.62588767
04/24/1986,_PSID,7.904784462,-0.002045899,-0.016205542,32.55913841
04/25/1986,_PSID,7.948365703,0.005513274,0.043581241,32.73864585
04/28/1986,_PSID,7.988533206,0.005053555,0.040167502,32.9040924
04/29/1986,_PSID,8.034844869,0.005797267,0.046311663,33.09484622
04/30/1986,_PSID,7.990982439,-0.005459026,-0.043862429,32.91418058
05/02/1986,_PSID,7.884760113,-0.013292774,-0.106222327,32.67852371
05/05/1986,_PSID,7.917339667,0.004131965,0.032579555,32.81355023
05/07/1986,_PSID,7.724705882,-0.02433062,-0.192633785,32.0151762
05/08/1986,_PSID,7.874582737,0.019402273,0.149876855,32.6363434
05/09/1986,_PSID,7.871550904,-0.000385015,-0.003031833,32.62377792
05/12/1986,_PSID,7.862332696,-0.001171079,-0.009218208,32.5855729
05/13/1986,_PSID,7.823950382,-0.004881797,-0.038382314,32.42649674
05/14/1986,_PSID,7.781826787,-0.005383929,-0.042123595,32.25191477
05/15/1986,_PSID,8.09798129,0.040627286,0.316154503,33.56222254
05/16/1986,_PSID,8.014612762,-0.010294977,-0.083368528,33.21670024
05/19/1986,_PSID,7.961277832,-0.006654711,-0.05333493,32.99565271
05/20/1986,_PSID,7.957281553,-0.000501964,-0.003996278,32.97909007
05/21/1986,_PSID,7.871942446,-0.010724656,-0.085339107,32.62540067
05/22/1986,_PSID,7.798667301,-0.009308394,-0.073275145,32.32171057
05/23/1986,_PSID,7.815165877,0.002115563,0.016498575,32.3900892
05/26/1986,_PSID,7.816635161,0.000188004,0.001469284,32.39617868
05/27/1986,_PSID,7.766227658,-0.006448747,-0.050407503,32.18726391
05/28/1986,_PSID,7.822190612,0.007205938,0.055962954,32.41920334
05/29/1986,_PSID,7.790467202,-0.004055566,-0.03172341,32.28772512
05/30/1986,_PSID,7.710354478,-0.01028343,-0.080112724,31.95569656
06/02/1986,_PSID,7.710354478,0,0,32.19209346
06/03/1986,_PSID,7.909990575,0.025891948,0.199636097,33.02560947
06/04/1986,_PSID,8.184110371,0.034654883,0.274119796,34.1701081
06/05/1986,_PSID,8.223231358,0.004780115,0.039120986,34.33344514
06/06/1986,_PSID,8.298601061,0.009165461,0.075369704,34.64812698
06/09/1986,_PSID,8.820586821,0.062900452,0.521985759,36.82750983
06/10/1986,_PSID,8.918918919,0.011148022,0.098332098,37.23806373
06/11/1986,_PSID,9.173976608,0.028597377,0.255057689,38.30297469
06/13/1986,_PSID,9.238856589,0.007072176,0.064879981,38.57386008
06/16/1986,_PSID,9.704361055,0.050385506,0.465504466,40.51742355
06/17/1986,_PSID,9.512280702,-0.019793199,-0.192080353,39.71545411
06/18/1986,_PSID,9.255255255,-0.027020381,-0.257025446,38.64232741
