Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
09/20/1994,_BVGD,109.1494,0.022441377,2.3957,73.05850067
09/21/1994,_BVGD,113.3629,0.038603052,4.2135,75.87878179
09/22/1994,_BVGD,118.448,0.044856827,5.0851,79.28246319
09/23/1994,_BVGD,120.7892,0.019765636,2.3412,80.84953146
09/26/1994,_BVGD,123.7939,0.024875568,3.0047,82.8607095
09/27/1994,_BVGD,121.1566,-0.021303958,-2.6373,81.09544846
09/28/1994,_BVGD,124.9968,0.031696168,3.8402,83.66586345
09/29/1994,_BVGD,124.4707,-0.004208908,-0.5261,83.31372155
09/30/1994,_BVGD,124.4783,6.10585E-05,0.0076,83.31880857
10/03/1994,_BVGD,125.791,0.010545613,1.3127,84.14113712
10/04/1994,_BVGD,126.6816,0.007079998,0.8906,84.73685619
10/05/1994,_BVGD,126.5141,-0.001322213,-0.1675,84.62481605
10/06/1994,_BVGD,125.9656,-0.004335485,-0.5485,84.25792642
10/07/1994,_BVGD,125.9844,0.000149247,0.0188,84.27050167
10/10/1994,_BVGD,125.4099,-0.004560088,-0.5745,83.88622074
10/11/1994,_BVGD,125.6519,0.001929672,0.242,84.04809365
10/12/1994,_BVGD,125.3412,-0.002472704,-0.3107,83.84026756
10/13/1994,_BVGD,126.0456,0.00561986,0.7044,84.31143813
10/14/1994,_BVGD,126.2885,0.00192708,0.2429,84.47391304
10/17/1994,_BVGD,125.8164,-0.003738266,-0.4721,84.15812709
10/18/1994,_BVGD,126.0734,0.002042659,0.257,84.33003344
10/19/1994,_BVGD,126.3818,0.002446194,0.3084,84.53632107
10/20/1994,_BVGD,125.6971,-0.00541771,-0.6847,84.07832776
10/21/1994,_BVGD,127.0543,0.010797385,1.3572,84.98615385
10/24/1994,_BVGD,127.7698,0.00563145,0.7155,85.46474916
10/25/1994,_BVGD,128.2664,0.003886677,0.4966,85.79692308
10/26/1994,_BVGD,128.364,0.000760916,0.0976,85.86220736
10/27/1994,_BVGD,129.1536,0.006151257,0.7896,86.39036789
10/28/1994,_BVGD,131.874,0.021063292,2.7204,88.21003344
10/31/1994,_BVGD,132.2802,0.003080213,0.4062,88.48173913
11/01/1994,_BVGD,138.0053,0.043280098,5.7251,92.18790915
11/04/1994,_BVGD,143.2282,0.037845648,5.2229,95.67682031
11/07/1994,_BVGD,149.4092,0.043154909,6.181,99.80574482
11/08/1994,_BVGD,149.3898,-0.000129845,-0.0194,99.79278557
11/09/1994,_BVGD,152.4192,0.020278493,3.0294,101.8164329
11/10/1994,_BVGD,151.9258,-0.003237125,-0.4934,101.4868403
11/11/1994,_BVGD,151.3092,-0.00405856,-0.6166,101.0749499
11/14/1994,_BVGD,148.5393,-0.018306223,-2.7699,99.2246493
11/15/1994,_BVGD,147.7978,-0.004991945,-0.7415,98.72932532
11/16/1994,_BVGD,148.5716,0.005235531,0.7738,99.24622578
11/17/1994,_BVGD,147.8564,-0.004813841,-0.7152,98.76847027
11/18/1994,_BVGD,147.1539,-0.004751232,-0.7025,98.2991984
11/21/1994,_BVGD,145.3246,-0.012431203,-1.8293,97.07722111
11/22/1994,_BVGD,145.2351,-0.000615863,-0.0895,97.01743487
11/23/1994,_BVGD,145.2331,-1.37708E-05,-0.002,97.01609886
11/24/1994,_BVGD,148.7811,0.024429693,3.548,99.38617234
11/25/1994,_BVGD,148.5334,-0.001664862,-0.2477,99.22070808
11/28/1994,_BVGD,149.9136,0.009292186,1.3802,100.1426854
11/29/1994,_BVGD,150.1891,0.001837725,0.2755,100.3267201
11/30/1994,_BVGD,149.7468,-0.002944954,-0.4423,100.0312625
12/01/1994,_BVGD,148.7808,-0.006450889,-0.966,99.38597194
12/02/1994,_BVGD,149.2184,0.00294124,0.4376,99.67828991
12/05/1994,_BVGD,149.7309,0.003434563,0.5125,100.0206413
12/06/1994,_BVGD,148.9838,-0.004989618,-0.7471,99.52157649
12/07/1994,_BVGD,149.3995,0.002790236,0.4157,99.7992652
12/08/1994,_BVGD,149.9197,0.003481939,0.5202,100.1467602
12/09/1994,_BVGD,150.1705,0.001672896,0.2508,100.3142953
12/12/1994,_BVGD,150.0696,-0.000671903,-0.1009,100.2468938
12/13/1994,_BVGD,149.4836,-0.003904855,-0.586,99.85544422
12/14/1994,_BVGD,149.0451,-0.002933432,-0.4385,99.56252505
12/15/1994,_BVGD,149.2745,0.001539131,0.2294,99.71576486
12/16/1994,_BVGD,149.5264,0.001687495,0.2519,99.88403474
12/19/1994,_BVGD,149.7054,0.001197113,0.179,100.0036072
12/20/1994,_BVGD,150.2169,0.00341671,0.5115,100.3452906
12/21/1994,_BVGD,152.7773,0.017044687,2.5604,102.0556446
12/22/1994,_BVGD,157.126,0.028464307,4.3487,104.9605878
12/23/1994,_BVGD,156.5034,-0.003962425,-0.6226,104.5446894
12/26/1994,_BVGD,154.9857,-0.009697553,-1.5177,103.5308617
12/27/1994,_BVGD,154.956,-0.000191631,-0.0297,103.511022
12/28/1994,_BVGD,156.6524,0.010947624,1.6964,104.6442218
12/29/1994,_BVGD,157.5683,0.005846703,0.9159,105.2560454
01/02/1995,_BVGD,157.68,0.000708899,0.1117,104.9101796
01/03/1995,_BVGD,160.1435,0.015623415,2.4635,106.5492349
01/04/1995,_BVGD,161.0721,0.005798549,0.9286,107.1670659
01/05/1995,_BVGD,162.0703,0.006197225,0.9982,107.8312043
01/06/1995,_BVGD,163.9163,0.011390119,1.846,109.0594145
01/09/1995,_BVGD,166.1977,0.013918079,2.2814,110.577312
01/10/1995,_BVGD,173.287,0.042655825,7.0893,115.2940785
01/11/1995,_BVGD,173.424,0.000790596,0.137,115.3852295
01/12/1995,_BVGD,171.6401,-0.01028635,-1.7839,114.1983367
01/13/1995,_BVGD,166.1479,-0.03199835,-5.4922,110.5441783
01/16/1995,_BVGD,184.4192,0.109970093,18.2713,122.7007319
01/17/1995,_BVGD,184.1025,-0.001717283,-0.3167,122.49002
01/18/1995,_BVGD,187.1307,0.016448446,3.0282,124.5047904
01/19/1995,_BVGD,187.3403,0.001120073,0.2096,124.6442448
01/20/1995,_BVGD,185.8652,-0.007873906,-1.4751,123.6628077
01/23/1995,_BVGD,186.9126,0.005635267,1.0474,124.3596806
01/24/1995,_BVGD,189.1152,0.011784117,2.2026,125.8251497
01/25/1995,_BVGD,187.3952,-0.009094985,-1.72,124.6807718
01/26/1995,_BVGD,187.3215,-0.000393286,-0.0737,124.6317365
01/27/1995,_BVGD,186.4072,-0.004880913,-0.9143,124.0234198
01/30/1995,_BVGD,179.4623,-0.037256608,-6.9449,119.4027279
01/31/1995,_BVGD,177.3276,-0.011894977,-2.1347,117.9824351
02/01/1995,_BVGD,175.6937,-0.00921402,-1.6339,116.43055
02/02/1995,_BVGD,171.7691,-0.022337739,-3.9246,113.8297548
02/03/1995,_BVGD,168.1701,-0.020952546,-3.599,111.4447316
02/06/1995,_BVGD,153.4483,-0.087541127,-14.7218,101.6887343
02/07/1995,_BVGD,149.5786,-0.025218266,-3.8697,99.12432074
02/08/1995,_BVGD,148.226,-0.009042737,-1.3526,98.22796554
02/09/1995,_BVGD,150.762,0.017109009,2.536,99.90854871
02/10/1995,_BVGD,152.6102,0.012259057,1.8482,101.1333333
02/13/1995,_BVGD,151.8042,-0.005281429,-0.806,100.5992048
02/14/1995,_BVGD,170.0967,0.120500619,18.2925,112.7214712
02/15/1995,_BVGD,165.032,-0.029775416,-5.0647,109.3651425
02/16/1995,_BVGD,160.9814,-0.024544331,-4.0506,106.6808482
02/17/1995,_BVGD,161.843,0.005352171,0.8616,107.2518224
02/20/1995,_BVGD,162.9695,0.006960449,1.1265,107.9983433
02/21/1995,_BVGD,159.4007,-0.021898576,-3.5688,105.6333333
02/22/1995,_BVGD,157.8816,-0.009530071,-1.5191,104.6266402
02/23/1995,_BVGD,156.6044,-0.008089606,-1.2772,103.7802518
02/24/1995,_BVGD,151.9672,-0.029610918,-4.6372,100.7072233
02/27/1995,_BVGD,148.0236,-0.025950337,-3.9436,98.09383698
02/28/1995,_BVGD,148.4956,0.003188681,0.472,98.40662691
03/01/1995,_BVGD,150.5003,0.013500063,2.0047,99.40574637
03/02/1995,_BVGD,151.0247,0.003484378,0.5244,99.75211361
03/03/1995,_BVGD,151.5694,0.003606695,0.5447,100.111889
03/06/1995,_BVGD,151.7315,0.001069477,0.1621,100.2189564
03/07/1995,_BVGD,151.1047,-0.004130981,-0.6268,99.80495376
03/08/1995,_BVGD,150.3863,-0.004754319,-0.7184,99.33044914
03/09/1995,_BVGD,140.4469,-0.066092457,-9.9394,92.76545575
03/10/1995,_BVGD,138.9293,-0.010805507,-1.5176,91.76307794
03/13/1995,_BVGD,140.4296,0.010799018,1.5003,92.75402906
03/14/1995,_BVGD,140.7894,0.002562138,0.3598,92.99167768
03/15/1995,_BVGD,146.7485,0.04232634,5.9591,96.92767503
03/16/1995,_BVGD,147.228,0.003267495,0.4795,97.24438573
03/17/1995,_BVGD,152.1662,0.033541174,4.9382,100.5060766
03/20/1995,_BVGD,152.0889,-0.000507997,-0.0773,100.4550198
03/21/1995,_BVGD,143.9935,-0.053228079,-8.0954,95.10799207
03/22/1995,_BVGD,147.7087,0.025801165,3.7152,97.56188904
03/23/1995,_BVGD,148.4867,0.005267124,0.778,98.07575958
03/24/1995,_BVGD,151.1664,0.018046734,2.6797,99.84570674
03/27/1995,_BVGD,148.5421,-0.017360339,-2.6243,98.11235139
03/28/1995,_BVGD,148.1225,-0.002824788,-0.4196,97.83520476
03/29/1995,_BVGD,152.7961,0.031552262,4.6736,100.9221268
03/30/1995,_BVGD,147.3783,-0.035457711,-5.4178,97.34365918
03/31/1995,_BVGD,140.7034,-0.045290928,-6.6749,92.9348745
04/03/1995,_BVGD,142.1055,0.009964933,1.4021,93.5520079
04/04/1995,_BVGD,140.5701,-0.010804649,-1.5354,92.54121132
04/05/1995,_BVGD,137.6459,-0.020802432,-2.9242,90.61612903
04/06/1995,_BVGD,137.6286,-0.000125685,-0.0173,90.60473996
04/07/1995,_BVGD,136.9481,-0.004944466,-0.6805,90.15674786
04/10/1995,_BVGD,136.337,-0.004462274,-0.6111,89.75444371
04/11/1995,_BVGD,136.1039,-0.001709734,-0.2331,89.60098749
04/12/1995,_BVGD,139.0201,0.021426278,2.9162,91.52080316
04/13/1995,_BVGD,137.7231,-0.009329586,-1.297,90.66695194
04/17/1995,_BVGD,137.5151,-0.001510277,-0.208,90.53001975
04/18/1995,_BVGD,136.7939,-0.005244515,-0.7212,90.05523371
04/19/1995,_BVGD,136.9335,0.001020513,0.1396,90.14713627
04/20/1995,_BVGD,136.6337,-0.002189384,-0.2998,89.94976959
04/21/1995,_BVGD,136.9318,0.002181746,0.2981,90.14601712
04/24/1995,_BVGD,136.5653,-0.002676515,-0.3665,89.90473996
04/25/1995,_BVGD,135.0509,-0.011089201,-1.5144,88.90776827
04/26/1995,_BVGD,134.6976,-0.002616051,-0.3533,88.67518104
04/27/1995,_BVGD,133.7855,-0.006771464,-0.9121,88.07472021
04/28/1995,_BVGD,135.6425,0.013880428,1.857,89.29723502
05/02/1995,_BVGD,134.7989,-0.00621929,-0.8436,88.56695138
05/03/1995,_BVGD,133.2336,-0.011612113,-1.5653,87.53850197
05/04/1995,_BVGD,140.7851,0.056678646,7.5515,92.5000657
05/05/1995,_BVGD,141.0974,0.002218275,0.3123,92.70525624
05/08/1995,_BVGD,140.9156,-0.001288472,-0.1818,92.58580815
05/09/1995,_BVGD,133.5939,-0.051958051,-7.3217,87.77522996
05/10/1995,_BVGD,132.6447,-0.007105115,-0.9492,87.15157687
05/11/1995,_BVGD,132.5293,-0.000869993,-0.1154,87.07575558
05/12/1995,_BVGD,133.239,0.005355042,0.7097,87.54204993
05/15/1995,_BVGD,132.5935,-0.004844678,-0.6455,87.11793693
05/16/1995,_BVGD,131.4503,-0.00862184,-1.1432,86.36681997
05/17/1995,_BVGD,130.7372,-0.005424864,-0.7131,85.89829172
05/18/1995,_BVGD,131.6027,0.006620151,0.8655,86.46695138
05/19/1995,_BVGD,131.6137,8.35849E-05,0.011,86.47417871
05/22/1995,_BVGD,132.8811,0.009629697,1.2674,87.30689882
05/23/1995,_BVGD,135.108,0.016758591,2.2269,88.77003942
05/25/1995,_BVGD,137.0997,0.01474154,1.9917,90.07864652
05/26/1995,_BVGD,141.0026,0.028467604,3.9029,92.64296978
05/29/1995,_BVGD,141.7228,0.005107707,0.7202,93.11616294
05/30/1995,_BVGD,143.0745,0.009537633,1.3517,94.0042707
05/31/1995,_BVGD,143.8854,0.005667677,0.8109,94.5370565
06/01/1995,_BVGD,145.3956,0.010495853,1.5102,95.34137705
06/02/1995,_BVGD,146.5463,0.00791427,1.1507,96.09593443
06/05/1995,_BVGD,146.5783,0.000218361,0.032,96.11691803
06/06/1995,_BVGD,148.5201,0.013247527,1.9418,97.39022951
06/07/1995,_BVGD,148.7055,0.001248316,0.1854,97.51180328
06/08/1995,_BVGD,147.5136,-0.008015171,-1.1919,96.73022951
06/09/1995,_BVGD,146.712,-0.005434075,-0.8016,96.20459016
06/12/1995,_BVGD,146.8211,0.000743634,0.1091,96.27613115
06/13/1995,_BVGD,145.1639,-0.011287206,-1.6572,95.18944262
06/14/1995,_BVGD,145.1868,0.000157753,0.0229,95.20445902
06/15/1995,_BVGD,144.8103,-0.002593211,-0.3765,94.95757377
06/16/1995,_BVGD,145.1008,0.002006073,0.2905,95.14806557
06/19/1995,_BVGD,144.2331,-0.005979981,-0.8677,94.57908197
06/20/1995,_BVGD,142.784,-0.010046931,-1.4491,93.62885246
06/21/1995,_BVGD,141.8764,-0.006356455,-0.9076,93.03370492
06/22/1995,_BVGD,142.0669,0.001342718,0.1905,93.15862295
06/23/1995,_BVGD,142.0486,-0.000128813,-0.0183,93.14662295
06/26/1995,_BVGD,139.3147,-0.01924623,-2.7339,91.35390164
06/27/1995,_BVGD,138.5607,-0.005412207,-0.754,90.85947541
06/28/1995,_BVGD,138.6443,0.000603346,0.0836,90.91429508
06/29/1995,_BVGD,136.7473,-0.013682495,-1.897,89.67036066
06/30/1995,_BVGD,137.2227,0.003476485,0.4754,89.98209836
07/03/1995,_BVGD,137.5833,0.002627845,0.3606,90.21855738
07/04/1995,_BVGD,135.8473,-0.01261781,-1.736,89.08019672
07/05/1995,_BVGD,135.8417,-4.12228E-05,-0.0056,89.07652459
07/06/1995,_BVGD,136.4317,0.004343291,0.59,89.46340984
07/07/1995,_BVGD,136.8038,0.002727372,0.3721,89.70740984
07/10/1995,_BVGD,137.808,0.007340439,1.0042,90.36590164
07/11/1995,_BVGD,137.9249,0.000848282,0.1169,90.44255738
07/12/1995,_BVGD,136.3158,-0.011666494,-1.6091,89.38740984
07/13/1995,_BVGD,136.1891,-0.000929459,-0.1267,89.30432787
07/14/1995,_BVGD,137.2001,0.007423502,1.011,89.96727869
07/17/1995,_BVGD,136.9836,-0.001577987,-0.2165,89.82531148
07/18/1995,_BVGD,136.9486,-0.000255505,-0.035,89.80236066
07/19/1995,_BVGD,135.8323,-0.008151233,-1.1163,89.07036066
