Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
10/02/1992,_A31,95.71,-0.006126687,-0.59,67.49647391
10/05/1992,_A31,95.73,0.000208965,0.02,67.51057828
10/06/1992,_A31,95.21,-0.005431944,-0.52,67.1438646
10/07/1992,_A31,95.5,0.003045899,0.29,67.348378
10/08/1992,_A31,94.87,-0.006596859,-0.63,66.90409027
10/09/1992,_A31,94.96,0.000948667,0.09,66.96755994
10/12/1992,_A31,95.16,0.00210615,0.2,67.10860367
10/13/1992,_A31,95.31,0.001576293,0.15,67.21438646
10/14/1992,_A31,94.99,-0.003357465,-0.32,66.9887165
10/15/1992,_A31,94.18,-0.008527213,-0.81,66.41748942
10/16/1992,_A31,95.07,0.009449989,0.89,67.04513399
10/19/1992,_A31,95.88,0.008520038,0.81,67.61636107
10/20/1992,_A31,98.11,0.023258239,2.23,69.18899859
10/21/1992,_A31,97.16,-0.009683009,-0.95,68.5190409
10/22/1992,_A31,97.39,0.002367229,0.23,68.68124118
10/23/1992,_A31,98.46,0.010986754,1.07,69.43582511
10/26/1992,_A31,99.55,0.011070485,1.09,70.2045134
10/27/1992,_A31,98.14,-0.014163737,-1.41,69.21015515
10/28/1992,_A31,98.44,0.003056858,0.3,69.42172073
10/29/1992,_A31,99.97,0.015542462,1.53,70.50070522
10/30/1992,_A31,101.91,0.019405822,1.94,71.86882934
11/02/1992,_A31,101.18,-0.007163183,-0.73,71.25352113
11/03/1992,_A31,100.31,-0.008598537,-0.87,70.64084507
11/04/1992,_A31,101.13,0.008174659,0.82,71.21830986
11/05/1992,_A31,98.94,-0.021655295,-2.19,69.67605634
11/06/1992,_A31,100.81,0.018900344,1.87,70.99295775
11/09/1992,_A31,100.2,-0.006050987,-0.61,70.56338028
11/10/1992,_A31,100.87,0.006686627,0.67,71.03521127
11/11/1992,_A31,100.72,-0.001487063,-0.15,70.92957746
11/12/1992,_A31,99.59,-0.011219222,-1.13,70.13380282
11/13/1992,_A31,98.6,-0.009940757,-0.99,69.43661972
11/16/1992,_A31,97.06,-0.015618661,-1.54,68.35211268
11/17/1992,_A31,97.45,0.004018133,0.39,68.62676056
11/18/1992,_A31,98.17,0.007388404,0.72,69.13380282
11/19/1992,_A31,98.01,-0.001629826,-0.16,69.02112676
11/20/1992,_A31,97.87,-0.001428426,-0.14,68.92253521
11/23/1992,_A31,99.08,0.012363339,1.21,69.77464789
11/24/1992,_A31,99.64,0.005651998,0.56,70.16901408
11/25/1992,_A31,100.27,0.006322762,0.63,70.61267606
11/26/1992,_A31,100.84,0.005684651,0.57,71.01408451
11/27/1992,_A31,101.31,0.004660849,0.47,71.34507042
11/30/1992,_A31,100.88,-0.004244398,-0.43,71.04225352
12/01/1992,_A31,100.46,-0.004163362,-0.42,70.79633545
12/02/1992,_A31,100.1,-0.003583516,-0.36,70.54263566
12/03/1992,_A31,100.85,0.007492507,0.75,71.07117689
12/04/1992,_A31,101.22,0.003668815,0.37,71.33192389
12/07/1992,_A31,102.5,0.012645722,1.28,72.23396758
12/08/1992,_A31,102.19,-0.00302439,-0.31,72.01550388
12/09/1992,_A31,101.62,-0.005577845,-0.57,71.61381254
12/10/1992,_A31,101.1,-0.005117103,-0.52,71.24735729
12/11/1992,_A31,100.74,-0.003560831,-0.36,70.99365751
12/14/1992,_A31,101.35,0.006055192,0.61,71.4235377
12/15/1992,_A31,100.35,-0.009866798,-1,70.71881607
12/16/1992,_A31,100.1,-0.002491281,-0.25,70.54263566
12/17/1992,_A31,100.51,0.004095904,0.41,70.83157153
12/18/1992,_A31,100.97,0.004576659,0.46,71.15574348
12/21/1992,_A31,100.89,-0.000792315,-0.08,71.09936575
12/22/1992,_A31,101.8,0.009019724,0.91,71.74066244
12/23/1992,_A31,103.76,0.019253438,1.96,73.12191684
12/24/1992,_A31,104.17,0.003951426,0.41,73.41085271
12/25/1992,_A31,104.17,0,0,73.41085271
12/28/1992,_A31,105.29,0.010751656,1.12,74.20014094
12/29/1992,_A31,104.65,-0.00607845,-0.64,73.7491191
12/30/1992,_A31,105.6,0.009077879,0.95,74.41860465
12/31/1992,_A31,105.59,-9.4697E-05,-0.01,74.41155743
01/01/1993,_A31,105.59,0,0,74.04628331
01/11/1993,_A31,111.7,0.057865328,6.11,78.33099579
01/12/1993,_A31,110.42,-0.011459266,-1.28,77.43338008
01/13/1993,_A31,109.69,-0.006611121,-0.73,76.92145863
01/14/1993,_A31,110.46,0.007019783,0.77,77.46143058
01/15/1993,_A31,110.5,0.000362122,0.04,77.48948107
01/18/1993,_A31,110.16,-0.003076923,-0.34,77.25105189
01/19/1993,_A31,110.37,0.001906318,0.21,77.39831697
01/20/1993,_A31,110.12,-0.002265108,-0.25,77.2230014
01/21/1993,_A31,109.33,-0.007173992,-0.79,76.66900421
01/22/1993,_A31,111.78,0.02240922,2.45,78.38709677
01/25/1993,_A31,112.6,0.007335838,0.82,78.96213184
01/26/1993,_A31,112.28,-0.002841918,-0.32,78.73772791
01/27/1993,_A31,109.56,-0.024225151,-2.72,76.83029453
01/28/1993,_A31,107.34,-0.02026287,-2.22,75.27349229
01/29/1993,_A31,105.87,-0.013694802,-1.47,74.24263675
02/01/1993,_A31,104.35,-0.014357231,-1.52,72.92103424
02/02/1993,_A31,104.37,0.000191663,0.02,72.93501048
02/03/1993,_A31,103.82,-0.005269714,-0.55,72.55066387
02/04/1993,_A31,106.21,0.023020613,2.39,74.2208246
02/05/1993,_A31,106.2,-9.41531E-05,-0.01,74.21383648
02/08/1993,_A31,105.57,-0.005932203,-0.63,73.77358491
02/09/1993,_A31,105.37,-0.001894478,-0.2,73.6338225
02/10/1993,_A31,106.14,0.007307583,0.77,74.17190776
02/11/1993,_A31,107.24,0.010363671,1.1,74.94060098
02/12/1993,_A31,105.43,-0.016878031,-1.81,73.67575122
02/15/1993,_A31,106.02,0.00559613,0.59,74.08805031
02/16/1993,_A31,105.79,-0.002169402,-0.23,73.92732355
02/17/1993,_A31,105.25,-0.005104452,-0.54,73.54996506
02/18/1993,_A31,105.03,-0.002090261,-0.22,73.39622642
02/19/1993,_A31,107.63,0.024754832,2.6,75.21313767
02/22/1993,_A31,108.54,0.008454892,0.91,75.8490566
02/23/1993,_A31,106.87,-0.015386033,-1.67,74.68204053
02/24/1993,_A31,105.48,-0.013006456,-1.39,73.71069182
02/25/1993,_A31,106.39,0.008627228,0.91,74.34661076
02/26/1993,_A31,106.95,0.005263653,0.56,74.73794549
03/01/1993,_A31,106.44,-0.004768583,-0.51,74.12256267
03/02/1993,_A31,104.44,-0.018789929,-2,72.72980501
03/03/1993,_A31,107.5,0.029299119,3.06,74.86072423
03/04/1993,_A31,107.98,0.004465116,0.48,75.19498607
03/05/1993,_A31,107.07,-0.008427487,-0.91,74.56128134
03/08/1993,_A31,109.28,0.020640702,2.21,76.10027855
03/09/1993,_A31,108.61,-0.00613104,-0.67,75.63370474
03/10/1993,_A31,107.43,-0.010864561,-1.18,74.81197772
03/11/1993,_A31,107.48,0.000465419,0.05,74.84679666
03/12/1993,_A31,107.18,-0.002791217,-0.3,74.63788301
03/15/1993,_A31,108.46,0.011942527,1.28,75.52924791
03/16/1993,_A31,109.63,0.010787387,1.17,76.34401114
03/17/1993,_A31,108.98,-0.005929034,-0.65,75.8913649
03/18/1993,_A31,110.65,0.015323913,1.67,77.05431755
03/19/1993,_A31,111.22,0.005151378,0.57,77.45125348
03/22/1993,_A31,111.23,8.99119E-05,0.01,77.45821727
03/23/1993,_A31,109.8,-0.012856244,-1.43,76.46239554
03/24/1993,_A31,110.94,0.010382514,1.14,77.25626741
03/25/1993,_A31,110.85,-0.000811249,-0.09,77.19359331
03/26/1993,_A31,110.71,-0.001262968,-0.14,77.09610028
03/29/1993,_A31,112.77,0.018607172,2.06,78.53064067
03/30/1993,_A31,114,0.010907156,1.23,79.38718663
03/31/1993,_A31,114.45,0.003947368,0.45,79.7005571
04/01/1993,_A31,113.64,-0.007077326,-0.81,78.91666667
04/02/1993,_A31,113.04,-0.005279831,-0.6,78.5
04/05/1993,_A31,112.24,-0.007077141,-0.8,77.94444444
04/06/1993,_A31,110.84,-0.012473272,-1.4,76.97222222
04/07/1993,_A31,111.62,0.007037171,0.78,77.51388889
04/08/1993,_A31,111.59,-0.000268769,-0.03,77.49305556
04/09/1993,_A31,111.54,-0.000448069,-0.05,77.45833333
04/12/1993,_A31,112.13,0.005289582,0.59,77.86805556
04/13/1993,_A31,111.64,-0.004369928,-0.49,77.52777778
04/14/1993,_A31,112.38,0.006628449,0.74,78.04166667
04/15/1993,_A31,111.34,-0.009254316,-1.04,77.31944444
04/16/1993,_A31,111,-0.003053709,-0.34,77.08333333
04/19/1993,_A31,110.07,-0.008378378,-0.93,76.4375
04/20/1993,_A31,110.37,0.002725538,0.3,76.64583333
04/21/1993,_A31,110.55,0.001630878,0.18,76.77083333
04/22/1993,_A31,111.56,0.009136137,1.01,77.47222222
04/23/1993,_A31,109.86,-0.015238437,-1.7,76.29166667
04/26/1993,_A31,110.66,0.007281995,0.8,76.84722222
04/27/1993,_A31,110.35,-0.002801374,-0.31,76.63194444
04/28/1993,_A31,107.27,-0.027911192,-3.08,74.49305556
04/29/1993,_A31,105.44,-0.017059756,-1.83,73.22222222
04/30/1993,_A31,105.85,0.003888467,0.41,73.50694444
05/03/1993,_A31,104.64,-0.011431271,-1.21,72.56588072
05/04/1993,_A31,105.4,0.007262997,0.76,73.09292649
05/05/1993,_A31,104.36,-0.009867173,-1.04,72.37170596
05/06/1993,_A31,105.55,0.011402836,1.19,73.19694868
05/07/1993,_A31,105.51,-0.000378967,-0.04,73.16920943
05/10/1993,_A31,103.9,-0.015259217,-1.61,72.05270458
05/11/1993,_A31,104.47,0.005486044,0.57,72.4479889
05/12/1993,_A31,103.51,-0.009189241,-0.96,71.78224688
05/13/1993,_A31,104.12,0.00589315,0.61,72.20527046
05/14/1993,_A31,104.22,0.00096043,0.1,72.27461859
05/17/1993,_A31,105.93,0.016407599,1.71,73.46047157
05/18/1993,_A31,106.39,0.00434249,0.46,73.77947295
05/19/1993,_A31,106.72,0.003101795,0.33,74.00832178
05/20/1993,_A31,108.79,0.019396552,2.07,75.44382802
05/21/1993,_A31,109.01,0.002022245,0.22,75.5963939
05/24/1993,_A31,108.79,-0.002018163,-0.22,75.44382802
05/25/1993,_A31,109.1,0.002849527,0.31,75.65880721
05/26/1993,_A31,108.68,-0.003849679,-0.42,75.36754508
05/27/1993,_A31,107.69,-0.009109312,-0.99,74.68099861
05/28/1993,_A31,108.29,0.005571548,0.6,75.09708738
05/31/1993,_A31,108.68,0.003601441,0.39,75.36754508
06/01/1993,_A31,109.38,0.006440927,0.7,75.74792244
06/02/1993,_A31,111.14,0.016090693,1.76,76.966759
06/03/1993,_A31,110.83,-0.002789275,-0.31,76.75207756
06/04/1993,_A31,110.29,-0.004872327,-0.54,76.37811634
06/07/1993,_A31,110.2,-0.00081603,-0.09,76.31578947
06/08/1993,_A31,111.74,0.013974592,1.54,77.38227147
06/09/1993,_A31,110.87,-0.007785932,-0.87,76.77977839
06/10/1993,_A31,110.6,-0.002435285,-0.27,76.59279778
06/11/1993,_A31,112.81,0.019981917,2.21,78.1232687
06/14/1993,_A31,113.18,0.003279851,0.37,78.37950139
06/15/1993,_A31,114.47,0.011397773,1.29,79.27285319
06/16/1993,_A31,117.22,0.024023762,2.75,81.17728532
06/17/1993,_A31,117.09,-0.001109026,-0.13,81.08725762
06/18/1993,_A31,117.17,0.000683235,0.08,81.14265928
06/21/1993,_A31,117.32,0.001280191,0.15,81.2465374
06/22/1993,_A31,117.96,0.005455165,0.64,81.68975069
06/23/1993,_A31,116.92,-0.008816548,-1.04,80.96952909
06/24/1993,_A31,115.71,-0.010348957,-1.21,80.13157895
07/05/1993,_A31,118.2,0.021519316,2.49,81.85595568
07/06/1993,_A31,117.4,-0.00676819,-0.8,81.30193906
07/07/1993,_A31,117.28,-0.001022147,-0.12,81.21883657
07/08/1993,_A31,117.4,0.001023192,0.12,81.30193906
07/09/1993,_A31,118.44,0.008858603,1.04,82.02216066
07/12/1993,_A31,118.71,0.002279635,0.27,82.20914127
07/13/1993,_A31,120.08,0.01154073,1.37,83.15789474
07/14/1993,_A31,118.22,-0.015489674,-1.86,81.86980609
07/15/1993,_A31,117.03,-0.010065979,-1.19,81.04570637
07/16/1993,_A31,117.72,0.005895924,0.69,81.52354571
07/19/1993,_A31,118.15,0.003652735,0.43,81.82132964
07/20/1993,_A31,118.6,0.003808718,0.45,82.13296399
07/21/1993,_A31,118.03,-0.004806071,-0.57,81.73822715
07/22/1993,_A31,116.82,-0.010251631,-1.21,80.90027701
07/23/1993,_A31,119.27,0.020972436,2.45,82.59695291
07/26/1993,_A31,119.13,-0.001173807,-0.14,82.5
07/27/1993,_A31,118.63,-0.004197096,-0.5,82.15373961
07/28/1993,_A31,117.94,-0.005816404,-0.69,81.67590028
07/29/1993,_A31,119.23,0.010937765,1.29,82.56925208
07/30/1993,_A31,119.56,0.00276776,0.33,82.79778393
08/02/1993,_A31,118.65,-0.007611241,-0.91,81.94060773
08/03/1993,_A31,118.38,-0.002275601,-0.27,81.75414365
08/04/1993,_A31,118.93,0.004646055,0.55,82.1339779
08/05/1993,_A31,118.53,-0.003363323,-0.4,81.85773481
08/06/1993,_A31,118.75,0.00185607,0.22,82.00966851
08/09/1993,_A31,118.61,-0.001178947,-0.14,81.91298343
08/10/1993,_A31,117.18,-0.012056319,-1.43,80.92541436
08/11/1993,_A31,118.69,0.012886158,1.51,81.96823204
08/12/1993,_A31,119.21,0.004381161,0.52,82.32734807
08/13/1993,_A31,120.29,0.009059643,1.08,83.07320442
08/16/1993,_A31,122.32,0.016875883,2.03,84.47513812
08/17/1993,_A31,126.53,0.03441792,4.21,87.38259669
08/18/1993,_A31,125.84,-0.005453252,-0.69,86.90607735
08/19/1993,_A31,128.08,0.017800381,2.24,88.45303867
08/20/1993,_A31,130.08,0.01561524,2,89.83425414
08/23/1993,_A31,131.1,0.007841328,1.02,90.53867403
08/24/1993,_A31,130,-0.008390542,-1.1,89.77900552
08/25/1993,_A31,129.4,-0.004615385,-0.6,89.36464088
08/26/1993,_A31,132.22,0.02179289,2.82,91.3121547
08/27/1993,_A31,131.85,-0.002798366,-0.37,91.05662983
08/30/1993,_A31,131.52,-0.002502844,-0.33,90.82872928
08/31/1993,_A31,129.57,-0.014826642,-1.95,89.4820442
09/01/1993,_A31,132.45,0.022227367,2.88,91.28187457
09/02/1993,_A31,135.12,0.02015855,2.67,93.12198484
09/03/1993,_A31,135.8,0.005032564,0.68,93.59062715
09/06/1993,_A31,138.16,0.017378498,2.36,95.21709166
09/07/1993,_A31,138.65,0.003546613,0.49,95.5547898
09/08/1993,_A31,139.3,0.004688063,0.65,96.00275672
09/09/1993,_A31,138.56,-0.005312276,-0.74,95.49276361
09/10/1993,_A31,139.2,0.004618938,0.64,95.93383873
09/13/1993,_A31,137.92,-0.009195402,-1.28,95.05168849
09/14/1993,_A31,134.95,-0.021534223,-2.97,93.00482426
09/15/1993,_A31,135.23,0.002074843,0.28,93.19779462
09/16/1993,_A31,136.58,0.009982992,1.35,94.12818746
09/17/1993,_A31,138.86,0.016693513,2.28,95.69951757
09/20/1993,_A31,136.75,-0.015195161,-2.11,94.24534804
