Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
03/20/1958,_AORDD,159.6204576,-0.003217605,-0.515253477,2213.535069
03/21/1958,_AORDD,159.6473094,0.000168223,0.026851813,2213.907437
03/24/1958,_AORDD,159.4406818,-0.001294276,-0.20662765,2211.04203
03/25/1958,_AORDD,158.4434597,-0.006254502,-0.997222041,2197.213063
03/26/1958,_AORDD,157.2584156,-0.007479287,-1.185044107,2180.779476
03/27/1958,_AORDD,155.2112882,-0.013017602,-2.047127469,2152.390957
03/28/1958,_AORDD,154.7898811,-0.002715054,-0.421407065,2146.547099
03/31/1958,_AORDD,155.1385461,0.002252505,0.348665021,2151.382207
04/01/1958,_AORDD,156.0103208,0.00561933,0.871774736,2151.730505
04/02/1958,_AORDD,156.7628507,0.00482359,0.752529886,2162.109572
04/03/1958,_AORDD,156.5987433,-0.001046852,-0.164107462,2159.846163
04/08/1958,_AORDD,156.5780198,-0.000132335,-0.02072351,2159.56034
04/09/1958,_AORDD,156.5256899,-0.000334209,-0.052329832,2158.838595
04/10/1958,_AORDD,156.9372615,0.002629419,0.411571578,2164.515085
04/11/1958,_AORDD,157.5742985,0.004059183,0.637037037,2173.301248
04/14/1958,_AORDD,158.0191962,0.002823415,0.444897687,2179.43738
04/15/1958,_AORDD,158.464406,0.002817441,0.44520979,2185.577817
04/16/1958,_AORDD,158.509881,0.000286973,0.045474961,2186.205018
04/17/1958,_AORDD,158.6920054,0.001148978,0.182124411,2188.71692
04/18/1958,_AORDD,158.6312598,-0.000382789,-0.060745565,2187.879103
04/21/1958,_AORDD,158.9749663,0.002166701,0.343706498,2192.619583
04/22/1958,_AORDD,158.8656867,-0.000687401,-0.109279608,2191.112373
04/23/1958,_AORDD,158.4784705,-0.002437381,-0.387216205,2185.771797
04/24/1958,_AORDD,158.491807,8.41531E-05,0.013336449,2185.955737
04/28/1958,_AORDD,157.9382716,-0.003492517,-0.553535354,2178.321249
04/29/1958,_AORDD,157.2026936,-0.004657377,-0.735578002,2168.175986
04/30/1958,_AORDD,156.1988101,-0.006385918,-1.003883544,2154.330192
05/01/1958,_AORDD,154.4087337,-0.011460243,-1.790076336,2129.641044
05/02/1958,_AORDD,153.4261504,-0.006363522,-0.98258333,2116.089027
05/05/1958,_AORDD,152.0951794,-0.008674995,-1.330971021,2097.731966
05/06/1958,_AORDD,151.7393545,-0.002339488,-0.355824823,2092.824348
05/07/1958,_AORDD,152.5075028,0.005062288,0.76814825,2103.418827
05/08/1958,_AORDD,153.9661435,0.009564386,1.458640698,2123.536737
05/09/1958,_AORDD,154.8069507,0.005460987,0.840807175,2135.133345
05/12/1958,_AORDD,154.4975325,-0.001998735,-0.309418147,2130.865778
05/13/1958,_AORDD,155.0583221,0.003629764,0.560789592,2138.600318
05/14/1958,_AORDD,154.944594,-0.000733454,-0.113728129,2137.031753
05/15/1958,_AORDD,154.8171005,-0.000822833,-0.12749345,2135.273334
05/16/1958,_AORDD,154.7791741,-0.000244975,-0.037926391,2134.750244
05/19/1958,_AORDD,154.5105499,-0.001735532,-0.268624203,2131.045317
05/20/1958,_AORDD,154.476987,-0.000217221,-0.033562966,2130.582409
05/21/1958,_AORDD,154.2722272,-0.001325503,-0.204759767,2127.758315
05/22/1958,_AORDD,153.9114478,-0.002338589,-0.3607794,2122.782362
05/23/1958,_AORDD,154.2105027,0.001943032,0.299054882,2126.906996
05/26/1958,_AORDD,154.1878366,-0.000146981,-0.022666068,2126.59438
05/27/1958,_AORDD,154.442312,0.001650425,0.254475384,2130.104164
05/28/1958,_AORDD,155.2689113,0.005352156,0.826599327,2141.504813
05/29/1958,_AORDD,154.9036347,-0.002352542,-0.365276604,2136.466834
05/30/1958,_AORDD,155.6388827,0.004746486,0.735247925,2146.607543
06/02/1958,_AORDD,156.3760943,0.00473668,0.73721162,2156.775337
06/03/1958,_AORDD,157.1168948,0.0047373,0.740800496,2166.992629
06/04/1958,_AORDD,157.4352704,0.002026361,0.318375589,2171.383739
06/05/1958,_AORDD,157.9532301,0.003289986,0.517959787,2178.52756
06/06/1958,_AORDD,158.2132765,0.00164635,0.260046371,2182.11418
06/09/1958,_AORDD,158.6753756,0.002920735,0.462099125,2188.487559
06/10/1958,_AORDD,159.0738624,0.002511333,0.398486718,2193.98358
06/11/1958,_AORDD,159.3389375,0.001666365,0.265075095,2197.639557
06/12/1958,_AORDD,159.7079596,0.002315957,0.369022183,2202.729196
06/13/1958,_AORDD,160.6568319,0.005941296,0.948872308,2215.816263
06/17/1958,_AORDD,160.1853719,-0.002934579,-0.471460086,2209.313776
06/18/1958,_AORDD,160.2234781,0.000237888,0.038106202,2209.839346
06/19/1958,_AORDD,160.5391762,0.001970361,0.315698115,2214.193528
06/20/1958,_AORDD,160.7642185,0.001401791,0.225042359,2217.297364
06/23/1958,_AORDD,161.0668383,0.001882383,0.302619794,2221.471166
06/24/1958,_AORDD,160.9093044,-0.000978066,-0.157533928,2219.298422
06/25/1958,_AORDD,160.852448,-0.000353344,-0.056856385,2218.514245
06/26/1958,_AORDD,161.0048013,0.000947161,0.152353229,2220.615536
06/27/1958,_AORDD,161.2253851,0.001370045,0.22058388,2223.65788
06/30/1958,_AORDD,161.0368386,-0.001169459,-0.188546551,2221.057403
07/01/1958,_AORDD,161.1220956,0.000529426,0.085257041,2217.416385
07/02/1958,_AORDD,161.5431285,0.002613129,0.421032871,2223.210781
07/03/1958,_AORDD,162.2437416,0.004337004,0.700613127,2232.852854
07/04/1958,_AORDD,162.991283,0.00460752,0.74754135,2243.140769
07/07/1958,_AORDD,163.4155292,0.002602877,0.424246233,2248.979388
07/08/1958,_AORDD,163.5651542,0.000915611,0.149625023,2251.038578
07/09/1958,_AORDD,163.5890503,0.000146095,0.023896055,2251.367443
07/10/1958,_AORDD,162.9233348,-0.004069438,-0.665715456,2242.205644
07/11/1958,_AORDD,162.7874385,-0.000834112,-0.13589629,2240.335393
07/14/1958,_AORDD,162.8758374,0.000543033,0.088398894,2241.551969
07/15/1958,_AORDD,163.0821429,0.001266642,0.20630543,2244.391213
07/16/1958,_AORDD,162.4638393,-0.003791363,-0.618303571,2235.881912
07/17/1958,_AORDD,161.1702365,-0.007962404,-1.293602784,2218.078916
07/18/1958,_AORDD,159.2114311,-0.012153642,-1.958805379,2191.121178
07/21/1958,_AORDD,161.0146369,0.011325856,1.803205748,2215.937501
07/22/1958,_AORDD,162.0941899,0.006704689,1.079553073,2230.794673
07/23/1958,_AORDD,162.3688854,0.001694666,0.27469547,2234.575125
07/24/1958,_AORDD,162.8895466,0.003206656,0.520661157,2241.740638
07/25/1958,_AORDD,163.2883155,0.002448094,0.398768889,2247.22863
07/28/1958,_AORDD,163.602928,0.00192673,0.314612568,2251.558434
07/29/1958,_AORDD,163.5135196,-0.000546497,-0.089408476,2250.327964
07/30/1958,_AORDD,163.4984358,-9.2248E-05,-0.015083799,2250.120376
07/31/1958,_AORDD,163.3462226,-0.000930976,-0.152213135,2248.025567
08/01/1958,_AORDD,163.2405007,-0.000647226,-0.105721949,2246.570587
08/05/1958,_AORDD,165.2994856,0.012613199,2.058984903,2274.907028
08/06/1958,_AORDD,163.818497,-0.008959427,-1.480988593,2254.525166
08/07/1958,_AORDD,163.9673305,0.000908527,0.148833518,2256.573463
08/08/1958,_AORDD,163.8312822,-0.000829728,-0.136048333,2254.70112
08/11/1958,_AORDD,164.2038694,0.002274213,0.372587214,2259.82879
08/12/1958,_AORDD,164.4194413,0.001312831,0.21557196,2262.795564
08/13/1958,_AORDD,164.6298614,0.001279776,0.210420081,2265.691436
08/14/1958,_AORDD,164.6817572,0.000315227,0.051895788,2266.405643
08/15/1958,_AORDD,164.6921358,6.30223E-05,0.010378626,2266.548477
08/18/1958,_AORDD,165.761793,0.006494889,1.069657145,2281.269458
08/19/1958,_AORDD,166.827224,0.006427482,1.065430981,2295.932277
08/20/1958,_AORDD,167.3705567,0.003256859,0.543332713,2303.409804
08/21/1958,_AORDD,167.3325134,-0.0002273,-0.038043257,2302.88624
08/22/1958,_AORDD,167.5140845,0.001085092,0.18157109,2305.385082
08/25/1958,_AORDD,167.816648,0.001806198,0.302563538,2309.549063
08/26/1958,_AORDD,167.6587,-0.000941194,-0.157948022,2307.37533
08/27/1958,_AORDD,167.2896852,-0.002200988,-0.369014825,2302.296824
08/28/1958,_AORDD,166.9813658,-0.001843027,-0.308319431,2298.053628
08/29/1958,_AORDD,166.7405176,-0.001442365,-0.240848141,2294.738995
09/01/1958,_AORDD,166.4013833,-0.002033905,-0.339134315,2290.071715
09/02/1958,_AORDD,166.8526786,0.002712088,0.45129526,2296.282592
09/03/1958,_AORDD,166.9284758,0.000454276,0.075797215,2297.325739
09/04/1958,_AORDD,167.018969,0.000542108,0.090493193,2298.571136
09/05/1958,_AORDD,166.8098105,-0.001252304,-0.209158501,2295.692627
09/08/1958,_AORDD,167.2226066,0.002474651,0.412796082,2301.373665
09/09/1958,_AORDD,167.2067426,-9.48675E-05,-0.015863985,2301.15534
09/10/1958,_AORDD,167.1535284,-0.000318254,-0.053214216,2300.422988
09/11/1958,_AORDD,166.6485823,-0.003020852,-0.504946088,2293.47375
09/12/1958,_AORDD,166.1293238,-0.003115889,-0.519258461,2286.327541
09/15/1958,_AORDD,165.5013399,-0.003780091,-0.627983928,2277.685015
09/16/1958,_AORDD,165.5383069,0.000223364,0.036967018,2278.193767
09/17/1958,_AORDD,165.7269377,0.001139499,0.18863078,2280.789768
09/18/1958,_AORDD,166.0803352,0.002132408,0.353397514,2285.653343
09/19/1958,_AORDD,166.1331844,0.000318214,0.052849162,2286.380671
09/22/1958,_AORDD,165.912922,-0.001325818,-0.220262381,2283.349346
09/23/1958,_AORDD,165.2398256,-0.004056926,-0.673096395,2274.085967
09/24/1958,_AORDD,164.1066637,-0.00685768,-1.133161896,2258.491013
09/25/1958,_AORDD,163.7905209,-0.001926447,-0.316142782,2254.14015
09/26/1958,_AORDD,163.4530726,-0.002060243,-0.337448277,2249.496073
09/29/1958,_AORDD,163.7364714,0.001733823,0.283398752,2253.396302
09/30/1958,_AORDD,163.6232111,-0.000691723,-0.113260286,2251.837576
10/01/1958,_AORDD,163.766771,0.000877381,0.143559928,2234.456739
10/02/1958,_AORDD,164.1271812,0.002200753,0.360410188,2239.374226
10/03/1958,_AORDD,164.3161074,0.001151096,0.188926174,2241.951962
10/07/1958,_AORDD,164.8367644,0.00316863,0.520656994,2249.055878
10/08/1958,_AORDD,165.1390691,0.001833964,0.302304766,2253.180567
10/09/1958,_AORDD,164.907424,-0.001402728,-0.231645172,2250.019968
10/10/1958,_AORDD,164.8008276,-0.000646402,-0.106596416,2248.565551
10/13/1958,_AORDD,163.3273317,-0.008941071,-1.473495862,2228.460968
10/14/1958,_AORDD,160.6959732,-0.01611095,-2.631358539,2192.558344
10/15/1958,_AORDD,160.7714765,0.000469852,0.075503356,2193.588522
10/16/1958,_AORDD,161.2115858,0.002737484,0.440109265,2199.593434
10/17/1958,_AORDD,161.4097719,0.001229354,0.198186139,2202.297514
10/20/1958,_AORDD,161.7572674,0.002152878,0.347495528,2207.038791
10/21/1958,_AORDD,162.7530754,0.006156187,0.995807933,2220.625734
10/22/1958,_AORDD,162.8285618,0.00046381,0.075486468,2221.655682
10/23/1958,_AORDD,162.6699843,-0.000973892,-0.158577499,2219.492028
10/24/1958,_AORDD,162.6411002,-0.000177563,-0.028884165,2219.097929
10/27/1958,_AORDD,162.9495639,0.001896591,0.308463677,2223.30665
10/28/1958,_AORDD,162.7392665,-0.001290567,-0.210297309,2220.437325
10/29/1958,_AORDD,162.5291751,-0.00129097,-0.210091497,2217.570807
10/30/1958,_AORDD,162.6198301,0.000557777,0.090655041,2218.807717
10/31/1958,_AORDD,162.8238319,0.001254471,0.204001789,2221.591146
11/03/1958,_AORDD,163.342429,0.00318502,0.518597107,2228.666957
11/04/1958,_AORDD,163.4558264,0.000694231,0.11339745,2230.214168
11/05/1958,_AORDD,163.841087,0.002356971,0.385260568,2235.470717
11/06/1958,_AORDD,163.9254249,0.000514754,0.084337861,2236.621435
11/07/1958,_AORDD,163.8660854,-0.000361991,-0.059339465,2235.811799
11/10/1958,_AORDD,163.9934034,0.000776964,0.127317998,2237.548943
11/11/1958,_AORDD,164.0613819,0.00041452,0.067978533,2238.476452
11/12/1958,_AORDD,164.6288844,0.003459086,0.567502486,2246.219535
11/13/1958,_AORDD,165.1576123,0.003211635,0.528727923,2253.433573
11/14/1958,_AORDD,165.2860496,0.000777665,0.12843729,2255.185989
11/17/1958,_AORDD,165.2172406,-0.000416303,-0.068809023,2254.247149
11/18/1958,_AORDD,165.0887746,-0.000777558,-0.128466011,2252.494341
11/19/1958,_AORDD,165.1416592,0.00032034,0.052884615,2253.215906
11/20/1958,_AORDD,165.5586723,0.002525184,0.417013116,2258.905692
11/21/1958,_AORDD,165.3261841,-0.001404265,-0.232488236,2255.73359
11/24/1958,_AORDD,165.2506702,-0.000456757,-0.075513852,2254.703268
11/25/1958,_AORDD,165.6130474,0.002192894,0.362377122,2259.647592
11/26/1958,_AORDD,165.8469616,0.001412414,0.233914209,2262.83915
11/27/1958,_AORDD,166.0659071,0.001320166,0.218945487,2265.826473
11/28/1958,_AORDD,166.2388827,0.001041608,0.172975622,2268.186577
12/01/1958,_AORDD,166.2243074,-8.76766E-05,-0.014575264,2267.98771
12/02/1958,_AORDD,166.4287469,0.001229901,0.204439511,2270.777111
12/03/1958,_AORDD,166.4745422,0.000275164,0.045795278,2271.401948
12/04/1958,_AORDD,166.4890552,8.71783E-05,0.014512965,2271.599965
12/05/1958,_AORDD,166.6329835,0.000864491,0.143928304,2273.563743
12/08/1958,_AORDD,166.2713775,-0.002170074,-0.361605935,2268.629941
12/09/1958,_AORDD,166.3468408,0.000453856,0.075463273,2269.659573
12/10/1958,_AORDD,166.413092,0.000398272,0.066251234,2270.563514
12/11/1958,_AORDD,166.5332961,0.000722323,0.120204043,2272.203594
12/12/1958,_AORDD,166.8503911,0.001904094,0.317094972,2276.530083
12/15/1958,_AORDD,167.3709209,0.00311974,0.520529815,2283.632264
12/16/1958,_AORDD,167.6579124,0.001714704,0.286991506,2287.548017
12/17/1958,_AORDD,167.9370668,0.001665024,0.279154463,2291.356839
12/18/1958,_AORDD,168.6319848,0.004137966,0.694917956,2300.838397
12/19/1958,_AORDD,168.8887151,0.001522429,0.256730283,2304.341261
12/22/1958,_AORDD,169.2436299,0.002101471,0.354914778,2309.183768
12/23/1958,_AORDD,169.5454749,0.001783494,0.301844999,2313.302183
12/24/1958,_AORDD,169.7568715,0.001246843,0.211396648,2316.186509
01/05/1959,_AORDD,171.1082682,0.007960777,1.351396648,2337.127508
01/06/1959,_AORDD,172.0141899,0.005294436,0.905921788,2349.50128
01/07/1959,_AORDD,172.3848905,0.002155058,0.370700534,2354.564591
01/08/1959,_AORDD,172.2043371,-0.001047385,-0.180553344,2352.098456
01/09/1959,_AORDD,172.0519553,-0.00088489,-0.152381827,2350.017108
01/12/1959,_AORDD,171.5391149,-0.00298073,-0.512840421,2343.012342
01/13/1959,_AORDD,171.7883326,0.001452833,0.249217702,2346.416348
01/14/1959,_AORDD,172.483013,0.004043816,0.694680376,2355.904823
01/15/1959,_AORDD,172.9370668,0.002632456,0.454053882,2362.106638
01/16/1959,_AORDD,173.3005367,0.002101746,0.363469827,2367.071187
01/19/1959,_AORDD,173.437486,0.000790242,0.136949348,2368.941746
01/20/1959,_AORDD,173.8606576,0.002439908,0.42317155,2374.721746
01/21/1959,_AORDD,174.0495415,0.00108641,0.188883919,2377.301667
01/22/1959,_AORDD,174.5483113,0.002865677,0.49876985,2384.114247
01/23/1959,_AORDD,174.9287313,0.002179453,0.38041992,2389.310313
01/27/1959,_AORDD,175.2717708,0.001961024,0.343039504,2393.995809
01/28/1959,_AORDD,175.4579324,0.001062131,0.18616166,2396.538547
01/29/1959,_AORDD,175.7014324,0.001387797,0.243499985,2399.864456
01/30/1959,_AORDD,175.8828335,0.001032439,0.181401074,2402.342171
02/02/1959,_AORDD,175.8708016,-6.84084E-05,-0.01203187,2402.17783
02/03/1959,_AORDD,175.8859158,8.59392E-05,0.015114196,2402.384271
02/04/1959,_AORDD,176.1415939,0.001453659,0.255678103,2405.876518
02/05/1959,_AORDD,176.5516122,0.002327777,0.41001827,2411.476861
02/06/1959,_AORDD,176.6651366,0.00064301,0.113524407,2413.027464
02/09/1959,_AORDD,176.8675845,0.001145942,0.202447921,2415.792653
02/10/1959,_AORDD,176.7431193,-0.00070372,-0.124465243,2414.092611
02/11/1959,_AORDD,177.075744,0.001881967,0.332624748,2418.635854
02/12/1959,_AORDD,176.8262475,-0.001408982,-0.249496532,2415.22804
02/13/1959,_AORDD,177.1455909,0.001805973,0.319343386,2419.589876
02/16/1959,_AORDD,177.6483221,0.002837955,0.502731279,2426.456564
02/17/1959,_AORDD,177.8090177,0.000904571,0.16069553,2428.651466
02/18/1959,_AORDD,178.3705237,0.003157917,0.561506047,2436.320945
02/19/1959,_AORDD,177.6824082,-0.003857787,-0.688115488,2426.922138
02/20/1959,_AORDD,177.1568518,-0.002957842,-0.525556467,2419.743686
02/23/1959,_AORDD,177.0509404,-0.000597839,-0.10591133,2418.297068
02/24/1959,_AORDD,176.9979848,-0.000299098,-0.052955665,2417.573759
02/25/1959,_AORDD,176.7029781,-0.001666724,-0.295006717,2413.544332
02/26/1959,_AORDD,176.5458007,-0.0008895,-0.157177385,2411.397483
02/27/1959,_AORDD,175.8768749,-0.003788965,-0.668925812,2402.260783
03/02/1959,_AORDD,175.5153381,-0.002055624,-0.36153675,2397.322638
03/03/1959,_AORDD,175.6605823,0.00082753,0.145244197,2399.306494
03/04/1959,_AORDD,174.4348264,-0.006977979,-1.225755879,2382.564183
03/05/1959,_AORDD,174.0575717,-0.002162726,-0.377254743,2377.41135
03/06/1959,_AORDD,173.4880206,-0.003272199,-0.569551084,2369.631986
03/09/1959,_AORDD,173.2327509,-0.001471397,-0.255269704,2366.145317
03/10/1959,_AORDD,172.8921371,-0.001966221,-0.340613799,2361.492953
03/11/1959,_AORDD,173.1267921,0.001357234,0.234655018,2364.698051
03/12/1959,_AORDD,172.6802195,-0.002579454,-0.446572581,2358.598421
03/13/1959,_AORDD,173.2185749,0.003117644,0.538355416,2365.951691
03/16/1959,_AORDD,173.4011654,0.001054104,0.182590447,2368.445651
03/17/1959,_AORDD,173.734312,0.001921248,0.333146571,2372.996022
03/18/1959,_AORDD,173.8414033,0.000616408,0.107091305,2374.458756
03/19/1959,_AORDD,174.0232011,0.001045768,0.181797803,2376.94189
03/20/1959,_AORDD,174.516704,0.002835846,0.49350296,2383.68253
03/23/1959,_AORDD,174.7136771,0.001128678,0.196973094,2386.372939
03/24/1959,_AORDD,175.1302691,0.002384427,0.416591928,2392.06307
03/25/1959,_AORDD,175.5862301,0.002603554,0.455961038,2398.290935
03/26/1959,_AORDD,176.0425079,0.002598596,0.456277755,2404.523125
03/31/1959,_AORDD,176.559457,0.002936502,0.516949183,2411.584012
04/01/1959,_AORDD,176.500561,-0.000333576,-0.058895993,2400.451434
04/02/1959,_AORDD,176.500561,0,0,2400.451434
04/03/1959,_AORDD,176.5687837,0.000386529,0.068222621,2401.379278
04/06/1959,_AORDD,176.3017725,-0.001512222,-0.26701117,2397.74786
04/07/1959,_AORDD,176.4895693,0.001065201,0.187796821,2400.301943
04/08/1959,_AORDD,177.3326228,0.00477679,0.843053527,2411.767681
04/09/1959,_AORDD,177.9163114,0.00329149,0.58368858,2419.70599
04/10/1959,_AORDD,178.5324282,0.003462958,0.616116766,2428.085331
04/13/1959,_AORDD,178.6635241,0.000734298,0.131095943,2429.868268
04/14/1959,_AORDD,179.2398429,0.003225721,0.576318743,2437.706346
04/15/1959,_AORDD,179.4976431,0.001438298,0.257800224,2441.212493
04/16/1959,_AORDD,180.4076319,0.005069642,0.909988777,2453.588567
04/17/1959,_AORDD,180.9839506,0.003194536,0.576318743,2461.426645
04/20/1959,_AORDD,180.9992144,8.43376E-05,0.015263749,2461.634235
04/21/1959,_AORDD,181.3128648,0.001732883,0.313650475,2465.89996
04/22/1959,_AORDD,181.9167228,0.003330475,0.603857943,2474.112577
04/23/1959,_AORDD,181.8153052,-0.000557495,-0.101417577,2472.733273
04/24/1959,_AORDD,182.241476,0.002343976,0.426170792,2478.529302
04/27/1959,_AORDD,183.1648339,0.005066673,0.923357934,2491.087199
04/28/1959,_AORDD,183.399798,0.001282801,0.234964093,2494.282769
04/29/1959,_AORDD,183.3208436,-0.000430504,-0.078954408,2493.208969
04/30/1959,_AORDD,183.3662778,0.00024784,0.045434149,2493.826885
05/01/1959,_AORDD,183.4496298,0.000454566,0.083352031,2494.960493
05/04/1959,_AORDD,184.0443223,0.003241721,0.594692466,2503.048458
05/05/1959,_AORDD,184.8631059,0.00444884,0.818783662,2514.184119
05/06/1959,_AORDD,185.230985,0.001990008,0.367879043,2519.187366
05/07/1959,_AORDD,185.7994166,0.003068772,0.568431681,2526.918178
05/08/1959,_AORDD,186.1520422,0.001897883,0.352625542,2531.713973
05/11/1959,_AORDD,186.1026475,-0.000265346,-0.04939467,2531.042193
05/12/1959,_AORDD,186.7089971,0.003258146,0.606349562,2539.288697
05/13/1959,_AORDD,187.4821629,0.004141021,0.773165807,2549.803944
05/14/1959,_AORDD,189.0770525,0.008506887,1.5948896,2571.494839
05/15/1959,_AORDD,189.5165994,0.002324697,0.439546882,2577.472785
05/18/1959,_AORDD,189.4938313,-0.000120138,-0.022768057,2577.163134
05/19/1959,_AORDD,189.0073991,-0.002567008,-0.486432211,2570.547535
05/20/1959,_AORDD,188.6197893,-0.002050765,-0.387609771,2565.275946
05/21/1959,_AORDD,187.7869789,-0.004415286,-0.832810399,2553.949518
05/22/1959,_AORDD,188.4273705,0.003410202,0.640391612,2562.659003
05/25/1959,_AORDD,188.7757229,0.001848736,0.348352387,2567.396682
05/26/1959,_AORDD,189.4450919,0.003545842,0.669368955,2576.500266
05/27/1959,_AORDD,189.5359704,0.000479709,0.09087853,2577.736236
05/28/1959,_AORDD,189.2163978,-0.001686079,-0.319572567,2573.38997
05/29/1959,_AORDD,189.0725806,-0.000760067,-0.143817204,2571.43402
06/01/1959,_AORDD,189.531369,0.00242652,0.458788389,2577.673656
06/02/1959,_AORDD,190.666816,0.005990813,1.135447009,2593.116017
06/03/1959,_AORDD,190.7549305,0.000462139,0.088114481,2594.314396
06/04/1959,_AORDD,191.4111186,0.003439953,0.656188059,2603.238717
06/05/1959,_AORDD,191.8250056,0.002162294,0.413887018,2608.867683
06/08/1959,_AORDD,191.8098812,-7.88445E-05,-0.015124356,2608.661988
06/09/1959,_AORDD,191.1614023,-0.003380842,-0.648478916,2599.842514
06/10/1959,_AORDD,190.2230063,-0.00490892,-0.938396057,2587.080094
06/11/1959,_AORDD,189.3678315,-0.004495643,-0.855174731,2575.449506
06/12/1959,_AORDD,189.5237508,0.000823367,0.155919299,2577.570047
06/16/1959,_AORDD,190.3186198,0.004194033,0.794868922,2588.380462
06/17/1959,_AORDD,190.9014116,0.00306219,0.582791844,2596.306575
06/18/1959,_AORDD,191.6711116,0.004031924,0.769700003,2606.774686
06/19/1959,_AORDD,192.1608384,0.002555037,0.489726768,2613.435092
06/22/1959,_AORDD,192.2442278,0.000433956,0.083389375,2614.569208
06/23/1959,_AORDD,192.1556477,-0.000460768,-0.08858006,2613.364497
06/24/1959,_AORDD,192.221475,0.000342573,0.065827314,2614.259765
06/25/1959,_AORDD,191.865501,-0.001851895,-0.355973997,2609.41843
06/26/1959,_AORDD,191.865501,0,0,2609.41843
06/29/1959,_AORDD,193.039341,0.006118035,1.173839946,2625.382945
06/30/1959,_AORDD,194.0768886,0.005374799,1.037547635,2639.49385
07/01/1959,_AORDD,193.9822989,-0.000487383,-0.094589688,2632.568271
