Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
02/10/1976,_MIWO00D,108.57,0.001845529,0.2,194.5698925
02/11/1976,_MIWO00D,108.99,0.003868472,0.42,195.3225806
02/12/1976,_MIWO00D,108.68,-0.002844298,-0.31,194.7670251
02/13/1976,_MIWO00D,108.34,-0.00312845,-0.34,194.1577061
02/16/1976,_MIWO00D,108.08,-0.002399852,-0.26,193.6917563
02/17/1976,_MIWO00D,107.68,-0.003700962,-0.4,192.9749104
02/18/1976,_MIWO00D,108.1,0.003900446,0.42,193.7275986
02/19/1976,_MIWO00D,109.1,0.009250694,1,195.5197133
02/20/1976,_MIWO00D,109.61,0.00467461,0.51,196.4336918
02/23/1976,_MIWO00D,109.62,9.12326E-05,0.01,196.4516129
02/24/1976,_MIWO00D,110.08,0.004196315,0.46,197.2759857
02/25/1976,_MIWO00D,110.04,-0.000363372,-0.04,197.2043011
02/26/1976,_MIWO00D,109.06,-0.008905852,-0.98,195.4480287
02/27/1976,_MIWO00D,108.58,-0.004401247,-0.48,194.5878136
03/01/1976,_MIWO00D,108.66,0.000736784,0.08,194.3828265
03/02/1976,_MIWO00D,109,0.003129026,0.34,194.9910555
03/03/1976,_MIWO00D,108.56,-0.004036697,-0.44,194.2039356
03/04/1976,_MIWO00D,107.91,-0.005987472,-0.65,193.0411449
03/05/1976,_MIWO00D,107.83,-0.000741359,-0.08,192.8980322
03/08/1976,_MIWO00D,108.24,0.003802281,0.41,193.6314848
03/09/1976,_MIWO00D,108.52,0.002586844,0.28,194.1323792
03/10/1976,_MIWO00D,109.02,0.004607446,0.5,195.0268336
03/11/1976,_MIWO00D,109.69,0.006145661,0.67,196.2254025
03/12/1976,_MIWO00D,109.16,-0.004831799,-0.53,195.2772809
03/15/1976,_MIWO00D,108.09,-0.009802125,-1.07,193.3631485
03/16/1976,_MIWO00D,108.64,0.005088352,0.55,194.3470483
03/17/1976,_MIWO00D,108.59,-0.000460236,-0.05,194.2576029
03/18/1976,_MIWO00D,108.44,-0.001381343,-0.15,193.9892665
03/19/1976,_MIWO00D,108.42,-0.000184434,-0.02,193.9534884
03/22/1976,_MIWO00D,108.49,0.000645637,0.07,194.078712
03/23/1976,_MIWO00D,109.62,0.010415707,1.13,196.1001789
03/24/1976,_MIWO00D,110.63,0.009213647,1.01,197.9069767
03/25/1976,_MIWO00D,110.09,-0.004881135,-0.54,196.940966
03/26/1976,_MIWO00D,110.03,-0.000545009,-0.06,196.8336315
03/29/1976,_MIWO00D,109.41,-0.005634827,-0.62,195.7245081
03/30/1976,_MIWO00D,108.99,-0.003838772,-0.42,194.9731664
03/31/1976,_MIWO00D,109.62,0.005780347,0.63,196.1001789
04/01/1976,_MIWO00D,109.04,-0.005291005,-0.58,194.3672014
04/02/1976,_MIWO00D,108.78,-0.002384446,-0.26,193.9037433
04/05/1976,_MIWO00D,109.65,0.007997794,0.87,195.4545455
04/06/1976,_MIWO00D,109.44,-0.001915185,-0.21,195.0802139
04/07/1976,_MIWO00D,108.83,-0.00557383,-0.61,193.9928699
04/08/1976,_MIWO00D,107.99,-0.00771846,-0.84,192.4955437
04/09/1976,_MIWO00D,107.13,-0.0079637,-0.86,190.9625668
04/12/1976,_MIWO00D,106.75,-0.003547092,-0.38,190.285205
04/13/1976,_MIWO00D,107.34,0.005526932,0.59,191.3368984
04/14/1976,_MIWO00D,106.98,-0.003353829,-0.36,190.6951872
04/15/1976,_MIWO00D,107.33,0.00327164,0.35,191.3190731
04/16/1976,_MIWO00D,107.33,0,0,191.3190731
04/19/1976,_MIWO00D,107.87,0.005031212,0.54,192.2816399
04/20/1976,_MIWO00D,109.18,0.012144248,1.31,194.6167558
04/21/1976,_MIWO00D,109.66,0.00439641,0.48,195.4723708
04/22/1976,_MIWO00D,109.17,-0.004468357,-0.49,194.5989305
04/23/1976,_MIWO00D,108.57,-0.005496015,-0.6,193.5294118
04/26/1976,_MIWO00D,108.64,0.000644745,0.07,193.6541889
04/27/1976,_MIWO00D,108.51,-0.001196613,-0.13,193.4224599
04/28/1976,_MIWO00D,108.73,0.002027463,0.22,193.8146168
04/29/1976,_MIWO00D,108.83,0.000919709,0.1,193.9928699
04/30/1976,_MIWO00D,108.58,-0.002297161,-0.25,193.5472371
05/03/1976,_MIWO00D,108.1,-0.004420704,-0.48,191.3274336
05/04/1976,_MIWO00D,108.41,0.002867715,0.31,191.8761062
05/05/1976,_MIWO00D,108.29,-0.001106909,-0.12,191.6637168
05/06/1976,_MIWO00D,108.27,-0.000184689,-0.02,191.6283186
05/07/1976,_MIWO00D,108.72,0.004156276,0.45,192.4247788
05/10/1976,_MIWO00D,109.57,0.007818249,0.85,193.9292035
05/11/1976,_MIWO00D,109.52,-0.000456329,-0.05,193.840708
05/12/1976,_MIWO00D,109.18,-0.003104456,-0.34,193.2389381
05/13/1976,_MIWO00D,108.63,-0.005037553,-0.55,192.2654867
05/14/1976,_MIWO00D,107.88,-0.00690417,-0.75,190.9380531
05/17/1976,_MIWO00D,107.47,-0.003800519,-0.41,190.2123894
05/18/1976,_MIWO00D,107.41,-0.000558295,-0.06,190.1061947
05/19/1976,_MIWO00D,107.54,0.001210316,0.13,190.3362832
05/20/1976,_MIWO00D,108.13,0.005486331,0.59,191.380531
05/21/1976,_MIWO00D,107.29,-0.007768427,-0.84,189.8938053
05/24/1976,_MIWO00D,106.06,-0.011464256,-1.23,187.7168142
05/25/1976,_MIWO00D,105.99,-0.000660004,-0.07,187.5929204
05/26/1976,_MIWO00D,105.86,-0.001226531,-0.13,187.3628319
05/27/1976,_MIWO00D,105.75,-0.001039108,-0.11,187.1681416
05/28/1976,_MIWO00D,106.33,0.005484634,0.58,188.1946903
05/31/1976,_MIWO00D,106.53,0.001880937,0.2,188.5486726
06/01/1976,_MIWO00D,106.36,-0.001595795,-0.17,187.2535211
06/02/1976,_MIWO00D,106.53,0.001598345,0.17,187.5528169
06/03/1976,_MIWO00D,106.25,-0.002628368,-0.28,187.0598592
06/04/1976,_MIWO00D,105.72,-0.004988235,-0.53,186.1267606
06/07/1976,_MIWO00D,105.4,-0.003026863,-0.32,185.5633803
06/08/1976,_MIWO00D,105.68,0.002656546,0.28,186.056338
06/09/1976,_MIWO00D,105.5,-0.001703255,-0.18,185.7394366
06/10/1976,_MIWO00D,105.95,0.004265403,0.45,186.5316901
06/11/1976,_MIWO00D,106.95,0.009438414,1,188.2922535
06/14/1976,_MIWO00D,107.87,0.008602151,0.92,189.9119718
06/15/1976,_MIWO00D,107.57,-0.002781125,-0.3,189.3838028
06/16/1976,_MIWO00D,108.2,0.005856651,0.63,190.4929577
06/17/1976,_MIWO00D,109.03,0.00767098,0.83,191.9542254
06/18/1976,_MIWO00D,109.19,0.001467486,0.16,192.2359155
06/21/1976,_MIWO00D,109.55,0.003297005,0.36,192.8697183
06/22/1976,_MIWO00D,108.87,-0.006207211,-0.68,191.6725352
06/23/1976,_MIWO00D,108.58,-0.002663727,-0.29,191.1619718
06/24/1976,_MIWO00D,108.9,0.002947136,0.32,191.7253521
06/25/1976,_MIWO00D,109,0.000918274,0.1,191.9014085
06/28/1976,_MIWO00D,108.89,-0.001009174,-0.11,191.7077465
06/29/1976,_MIWO00D,109.15,0.002387731,0.26,192.165493
06/30/1976,_MIWO00D,109.56,0.003756299,0.41,192.8873239
07/01/1976,_MIWO00D,109.07,-0.004472435,-0.49,191.0157618
07/02/1976,_MIWO00D,109.5,0.003942422,0.43,191.7688266
07/05/1976,_MIWO00D,109.61,0.001004566,0.11,191.9614711
07/06/1976,_MIWO00D,109.21,-0.003649302,-0.4,191.2609457
07/07/1976,_MIWO00D,109.22,9.15667E-05,0.01,191.2784588
07/08/1976,_MIWO00D,109.14,-0.000732467,-0.08,191.1383538
07/09/1976,_MIWO00D,109.71,0.00522265,0.57,192.1366025
07/12/1976,_MIWO00D,110.29,0.005286665,0.58,193.1523643
07/13/1976,_MIWO00D,110.2,-0.00081603,-0.09,192.9947461
07/14/1976,_MIWO00D,110.52,0.002903811,0.32,193.5551664
07/15/1976,_MIWO00D,110,-0.004705031,-0.52,192.6444834
07/16/1976,_MIWO00D,109.55,-0.004090909,-0.45,191.8563923
07/19/1976,_MIWO00D,109.21,-0.003103606,-0.34,191.2609457
07/20/1976,_MIWO00D,108.93,-0.002563868,-0.28,190.7705779
07/21/1976,_MIWO00D,108.98,0.00045901,0.05,190.8581436
07/22/1976,_MIWO00D,109.16,0.001651679,0.18,191.17338
07/23/1976,_MIWO00D,109.1,-0.000549652,-0.06,191.0683012
07/26/1976,_MIWO00D,108.86,-0.002199817,-0.24,190.647986
07/27/1976,_MIWO00D,108.39,-0.004317472,-0.47,189.8248687
07/28/1976,_MIWO00D,108.17,-0.002029708,-0.22,189.4395797
07/29/1976,_MIWO00D,108,-0.0015716,-0.17,189.1418564
07/30/1976,_MIWO00D,108.29,0.002685185,0.29,189.6497373
08/02/1976,_MIWO00D,108.1,-0.001754548,-0.19,188.3275261
08/03/1976,_MIWO00D,108.83,0.006753006,0.73,189.5993031
08/04/1976,_MIWO00D,109.21,0.003491684,0.38,190.261324
08/05/1976,_MIWO00D,108.87,-0.003113268,-0.34,189.6689895
08/06/1976,_MIWO00D,108.7,-0.001561495,-0.17,189.3728223
08/09/1976,_MIWO00D,108.43,-0.002483901,-0.27,188.902439
08/10/1976,_MIWO00D,109.2,0.007101356,0.77,190.2439024
08/11/1976,_MIWO00D,109.19,-9.15751E-05,-0.01,190.2264808
08/12/1976,_MIWO00D,109.29,0.000915835,0.1,190.4006969
08/13/1976,_MIWO00D,109.37,0.000731997,0.08,190.5400697
08/16/1976,_MIWO00D,109.36,-9.14328E-05,-0.01,190.5226481
08/17/1976,_MIWO00D,109.71,0.003200439,0.35,191.1324042
08/18/1976,_MIWO00D,109.68,-0.000273448,-0.03,191.0801394
08/19/1976,_MIWO00D,108.82,-0.007840992,-0.86,189.5818815
08/20/1976,_MIWO00D,108.01,-0.007443485,-0.81,188.1707317
08/23/1976,_MIWO00D,107.42,-0.005462457,-0.59,187.1428571
08/24/1976,_MIWO00D,106.87,-0.005120089,-0.55,186.184669
08/25/1976,_MIWO00D,107.12,0.002339291,0.25,186.6202091
08/26/1976,_MIWO00D,106.71,-0.003827483,-0.41,185.9059233
08/27/1976,_MIWO00D,106.78,0.000655984,0.07,186.0278746
08/30/1976,_MIWO00D,107.16,0.003558719,0.38,186.6898955
08/31/1976,_MIWO00D,107.79,0.005879059,0.63,187.7874564
09/01/1976,_MIWO00D,108.61,0.007607385,0.82,188.5590278
09/02/1976,_MIWO00D,108.64,0.000276218,0.03,188.6111111
09/03/1976,_MIWO00D,108.83,0.001748895,0.19,188.9409722
09/06/1976,_MIWO00D,108.77,-0.000551319,-0.06,188.8368056
09/07/1976,_MIWO00D,109.33,0.005148478,0.56,189.8090278
09/08/1976,_MIWO00D,109.11,-0.002012256,-0.22,189.4270833
09/09/1976,_MIWO00D,108.55,-0.005132435,-0.56,188.4548611
09/10/1976,_MIWO00D,108.6,0.000460617,0.05,188.5416667
09/13/1976,_MIWO00D,108.14,-0.004235727,-0.46,187.7430556
09/14/1976,_MIWO00D,107.81,-0.0030516,-0.33,187.1701389
09/15/1976,_MIWO00D,108.1,0.002689917,0.29,187.6736111
09/16/1976,_MIWO00D,108.89,0.007308048,0.79,189.0451389
09/17/1976,_MIWO00D,109.57,0.006244834,0.68,190.2256944
09/20/1976,_MIWO00D,109.64,0.000638861,0.07,190.3472222
09/21/1976,_MIWO00D,110.73,0.009941627,1.09,192.2395833
09/22/1976,_MIWO00D,110.76,0.000270929,0.03,192.2916667
09/23/1976,_MIWO00D,110.32,-0.003972553,-0.44,191.5277778
09/24/1976,_MIWO00D,109.99,-0.002991298,-0.33,190.9548611
09/27/1976,_MIWO00D,110.09,0.000909174,0.1,191.1284722
09/28/1976,_MIWO00D,109.09,-0.009083477,-1,189.3923611
09/29/1976,_MIWO00D,108.61,-0.004400037,-0.48,188.5590278
09/30/1976,_MIWO00D,108.44,-0.001565233,-0.17,188.2638889
10/01/1976,_MIWO00D,107.73,-0.006547399,-0.71,186.0621762
10/04/1976,_MIWO00D,107.46,-0.002506266,-0.27,185.5958549
10/05/1976,_MIWO00D,106.82,-0.005955704,-0.64,184.4905009
10/06/1976,_MIWO00D,106.22,-0.005616926,-0.6,183.4542314
10/07/1976,_MIWO00D,106.47,0.002353606,0.25,183.8860104
10/08/1976,_MIWO00D,105.56,-0.008547009,-0.91,182.3143351
10/11/1976,_MIWO00D,104.62,-0.008904888,-0.94,180.6908463
10/12/1976,_MIWO00D,103.56,-0.010131906,-1.06,178.8601036
10/13/1976,_MIWO00D,104.29,0.007049054,0.73,180.1208981
10/14/1976,_MIWO00D,103.41,-0.008438009,-0.88,178.6010363
10/15/1976,_MIWO00D,103.22,-0.001837346,-0.19,178.2728843
10/18/1976,_MIWO00D,103.83,0.005909707,0.61,179.3264249
10/19/1976,_MIWO00D,103.89,0.000577868,0.06,179.4300518
10/20/1976,_MIWO00D,104.13,0.002310136,0.24,179.8445596
10/21/1976,_MIWO00D,103.38,-0.007202535,-0.75,178.5492228
10/22/1976,_MIWO00D,102.59,-0.00764171,-0.79,177.1848014
10/25/1976,_MIWO00D,102.23,-0.003509114,-0.36,176.5630397
10/26/1976,_MIWO00D,102.76,0.005184388,0.53,177.4784111
10/27/1976,_MIWO00D,103.39,0.00613079,0.63,178.566494
10/28/1976,_MIWO00D,103.32,-0.000677048,-0.07,178.4455959
10/29/1976,_MIWO00D,104.39,0.010356175,1.07,180.2936097
11/01/1976,_MIWO00D,104.74,0.003352812,0.35,180.5862069
11/02/1976,_MIWO00D,104.88,0.001336643,0.14,180.8275862
11/03/1976,_MIWO00D,104.04,-0.008009153,-0.84,179.3793103
11/04/1976,_MIWO00D,104.52,0.00461361,0.48,180.2068966
11/05/1976,_MIWO00D,103.6,-0.008802143,-0.92,178.6206897
11/08/1976,_MIWO00D,102.48,-0.010810811,-1.12,176.6896552
11/09/1976,_MIWO00D,102.28,-0.0019516,-0.2,176.3448276
11/10/1976,_MIWO00D,102.2,-0.000782167,-0.08,176.2068966
11/11/1976,_MIWO00D,102.76,0.005479452,0.56,177.1724138
11/12/1976,_MIWO00D,102.62,-0.001362398,-0.14,176.9310345
11/15/1976,_MIWO00D,103.09,0.004580004,0.47,177.7413793
11/16/1976,_MIWO00D,102.99,-0.000970026,-0.1,177.5689655
11/17/1976,_MIWO00D,103.31,0.003107098,0.32,178.1206897
11/18/1976,_MIWO00D,104.29,0.009486013,0.98,179.8103448
11/19/1976,_MIWO00D,104.36,0.000671205,0.07,179.9310345
11/22/1976,_MIWO00D,104.65,0.002778842,0.29,180.4310345
11/23/1976,_MIWO00D,104.1,-0.005255614,-0.55,179.4827586
11/24/1976,_MIWO00D,104.43,0.003170029,0.33,180.0517241
11/25/1976,_MIWO00D,104.47,0.000383032,0.04,180.1206897
11/26/1976,_MIWO00D,105.05,0.005551833,0.58,181.1206897
11/29/1976,_MIWO00D,104.34,-0.006758686,-0.71,179.8965517
11/30/1976,_MIWO00D,103.72,-0.005942112,-0.62,178.8275862
12/01/1976,_MIWO00D,103.96,0.002313922,0.24,178.6254296
12/02/1976,_MIWO00D,103.83,-0.001250481,-0.13,178.4020619
12/03/1976,_MIWO00D,104.71,0.008475392,0.88,179.9140893
12/06/1976,_MIWO00D,105.45,0.007067138,0.74,181.185567
12/07/1976,_MIWO00D,105.74,0.002750119,0.29,181.6838488
12/08/1976,_MIWO00D,106.55,0.007660299,0.81,183.0756014
12/09/1976,_MIWO00D,107.06,0.004786485,0.51,183.95189
12/10/1976,_MIWO00D,107.23,0.001587895,0.17,184.2439863
12/13/1976,_MIWO00D,107.31,0.00074606,0.08,184.3814433
12/14/1976,_MIWO00D,107.39,0.000745504,0.08,184.5189003
12/15/1976,_MIWO00D,107.58,0.001769252,0.19,184.8453608
12/16/1976,_MIWO00D,107.22,-0.003346347,-0.36,184.2268041
12/17/1976,_MIWO00D,107.22,0,0,184.2268041
12/20/1976,_MIWO00D,107,-0.002051856,-0.22,183.8487973
12/21/1976,_MIWO00D,107.64,0.005981308,0.64,184.9484536
12/22/1976,_MIWO00D,108.27,0.005852843,0.63,186.0309278
12/23/1976,_MIWO00D,108.53,0.002401404,0.26,186.4776632
12/24/1976,_MIWO00D,108.62,0.000829264,0.09,186.6323024
12/27/1976,_MIWO00D,109.73,0.010219113,1.11,188.5395189
12/28/1976,_MIWO00D,110.48,0.006834959,0.75,189.8281787
12/29/1976,_MIWO00D,110.3,-0.001629254,-0.18,189.5189003
12/30/1976,_MIWO00D,110.86,0.005077063,0.56,190.4810997
12/31/1976,_MIWO00D,111.26,0.003608154,0.4,191.1683849
01/03/1977,_MIWO00D,111.06,-0.001797591,-0.2,189.8461538
01/04/1977,_MIWO00D,110.51,-0.004952278,-0.55,188.9059829
01/05/1977,_MIWO00D,109.75,-0.006877206,-0.76,187.6068376
01/06/1977,_MIWO00D,109.77,0.000182232,0.02,187.6410256
01/07/1977,_MIWO00D,109.63,-0.001275394,-0.14,187.4017094
01/10/1977,_MIWO00D,109.82,0.001733102,0.19,187.7264957
01/11/1977,_MIWO00D,108.76,-0.009652158,-1.06,185.9145299
01/12/1977,_MIWO00D,108.08,-0.006252299,-0.68,184.7521368
01/13/1977,_MIWO00D,108.79,0.006569208,0.71,185.965812
01/14/1977,_MIWO00D,108.68,-0.001011122,-0.11,185.7777778
01/17/1977,_MIWO00D,108.48,-0.001840265,-0.2,185.4358974
01/18/1977,_MIWO00D,108.14,-0.003134218,-0.34,184.8547009
01/19/1977,_MIWO00D,108.71,0.005270945,0.57,185.8290598
01/20/1977,_MIWO00D,108.19,-0.004783369,-0.52,184.9401709
01/21/1977,_MIWO00D,108.37,0.00166374,0.18,185.2478632
01/24/1977,_MIWO00D,108.34,-0.000276829,-0.03,185.1965812
01/25/1977,_MIWO00D,108.13,-0.001938342,-0.21,184.8376068
01/26/1977,_MIWO00D,107.77,-0.003329326,-0.36,184.2222222
01/27/1977,_MIWO00D,107.38,-0.003618818,-0.39,183.5555556
01/28/1977,_MIWO00D,107.49,0.001024399,0.11,183.7435897
01/31/1977,_MIWO00D,107.26,-0.002139734,-0.23,183.3504274
02/01/1977,_MIWO00D,107.85,0.005500653,0.59,182.4873096
02/02/1977,_MIWO00D,107.97,0.001112656,0.12,182.6903553
02/03/1977,_MIWO00D,107.56,-0.003797351,-0.41,181.9966159
02/04/1977,_MIWO00D,107.49,-0.0006508,-0.07,181.8781726
02/07/1977,_MIWO00D,107.55,0.000558191,0.06,181.9796954
02/08/1977,_MIWO00D,107.29,-0.00241748,-0.26,181.5397631
02/09/1977,_MIWO00D,106.72,-0.005312704,-0.57,180.5752961
02/10/1977,_MIWO00D,106.73,9.37031E-05,0.01,180.5922166
02/11/1977,_MIWO00D,106.1,-0.005902745,-0.63,179.5262267
02/14/1977,_MIWO00D,106.28,0.001696513,0.18,179.8307953
02/15/1977,_MIWO00D,106.58,0.002822732,0.3,180.3384095
02/16/1977,_MIWO00D,107.11,0.00497279,0.53,181.2351946
02/17/1977,_MIWO00D,107.01,-0.00093362,-0.1,181.0659898
02/18/1977,_MIWO00D,106.81,-0.001868984,-0.2,180.7275804
02/21/1977,_MIWO00D,106.68,-0.001217115,-0.13,180.5076142
02/22/1977,_MIWO00D,106.65,-0.000281215,-0.03,180.4568528
02/23/1977,_MIWO00D,106.54,-0.001031411,-0.11,180.2707276
02/24/1977,_MIWO00D,106.21,-0.003097428,-0.33,179.7123519
02/25/1977,_MIWO00D,106.22,9.41531E-05,0.01,179.7292724
02/28/1977,_MIWO00D,106.52,0.002824327,0.3,180.2368866
03/01/1977,_MIWO00D,107.24,0.006759294,0.72,180.2352941
03/02/1977,_MIWO00D,107,-0.002237971,-0.24,179.8319328
03/03/1977,_MIWO00D,107.43,0.004018692,0.43,180.5546218
03/04/1977,_MIWO00D,107.56,0.00121009,0.13,180.7731092
03/07/1977,_MIWO00D,107.52,-0.000371885,-0.04,180.7058824
03/08/1977,_MIWO00D,107.19,-0.003069196,-0.33,180.1512605
03/09/1977,_MIWO00D,106.73,-0.004291445,-0.46,179.3781513
03/10/1977,_MIWO00D,107.15,0.003935163,0.42,180.0840336
03/11/1977,_MIWO00D,106.97,-0.001679888,-0.18,179.7815126
03/14/1977,_MIWO00D,107.57,0.005609049,0.6,180.789916
03/15/1977,_MIWO00D,108.03,0.004276285,0.46,181.5630252
03/16/1977,_MIWO00D,108.26,0.002129038,0.23,181.9495798
03/17/1977,_MIWO00D,108.25,-9.23702E-05,-0.01,181.9327731
03/18/1977,_MIWO00D,108.06,-0.001755196,-0.19,181.6134454
03/21/1977,_MIWO00D,107.58,-0.004441977,-0.48,180.8067227
03/22/1977,_MIWO00D,107.38,-0.001859082,-0.2,180.4705882
03/23/1977,_MIWO00D,107.09,-0.002700689,-0.29,179.9831933
03/24/1977,_MIWO00D,106.56,-0.004949108,-0.53,179.092437
03/25/1977,_MIWO00D,106.06,-0.004692192,-0.5,178.2521008
03/28/1977,_MIWO00D,105.82,-0.00226287,-0.24,177.8487395
03/29/1977,_MIWO00D,106.43,0.005764506,0.61,178.8739496
03/30/1977,_MIWO00D,105.8,-0.005919384,-0.63,177.8151261
03/31/1977,_MIWO00D,105.58,-0.002079395,-0.22,177.4453782
04/01/1977,_MIWO00D,106.09,0.00483046,0.51,176.8166667
04/04/1977,_MIWO00D,105.31,-0.007352248,-0.78,175.5166667
04/05/1977,_MIWO00D,104.89,-0.003988225,-0.42,174.8166667
04/06/1977,_MIWO00D,104.87,-0.000190676,-0.02,174.7833333
04/07/1977,_MIWO00D,105.07,0.001907123,0.2,175.1166667
04/08/1977,_MIWO00D,105.07,0,0,175.1166667
04/11/1977,_MIWO00D,105.54,0.004473208,0.47,175.9
04/12/1977,_MIWO00D,106.78,0.0117491,1.24,177.9666667
04/13/1977,_MIWO00D,107.02,0.002247612,0.24,178.3666667
04/14/1977,_MIWO00D,107.63,0.005699869,0.61,179.3833333
04/15/1977,_MIWO00D,107.65,0.000185822,0.02,179.4166667
04/18/1977,_MIWO00D,107.36,-0.002693915,-0.29,178.9333333
04/19/1977,_MIWO00D,107.1,-0.002421759,-0.26,178.5
04/20/1977,_MIWO00D,107.53,0.004014939,0.43,179.2166667
04/21/1977,_MIWO00D,107.36,-0.001580954,-0.17,178.9333333
04/22/1977,_MIWO00D,106.58,-0.007265276,-0.78,177.6333333
04/25/1977,_MIWO00D,105.43,-0.010790017,-1.15,175.7166667
04/26/1977,_MIWO00D,105.27,-0.001517595,-0.16,175.45
04/27/1977,_MIWO00D,105.91,0.006079605,0.64,176.5166667
04/28/1977,_MIWO00D,106.19,0.002643754,0.28,176.9833333
04/29/1977,_MIWO00D,106.46,0.002542612,0.27,177.4333333
05/02/1977,_MIWO00D,106.94,0.004508736,0.48,177.3466003
05/03/1977,_MIWO00D,107.26,0.002992332,0.32,177.8772803
05/04/1977,_MIWO00D,107.7,0.004102182,0.44,178.6069652
05/05/1977,_MIWO00D,107.88,0.001671309,0.18,178.9054726
05/06/1977,_MIWO00D,107.53,-0.003244346,-0.35,178.3250415
05/09/1977,_MIWO00D,107.17,-0.003347903,-0.36,177.7280265
05/10/1977,_MIWO00D,107.3,0.001213026,0.13,177.9436153
05/11/1977,_MIWO00D,106.72,-0.005405405,-0.58,176.9817579
05/12/1977,_MIWO00D,106.67,-0.000468516,-0.05,176.8988391
05/13/1977,_MIWO00D,106.95,0.002624918,0.28,177.3631841
05/16/1977,_MIWO00D,107.13,0.001683029,0.18,177.6616915
05/17/1977,_MIWO00D,107.26,0.001213479,0.13,177.8772803
05/18/1977,_MIWO00D,107.87,0.005687115,0.61,178.8888889
05/19/1977,_MIWO00D,107.51,-0.003337351,-0.36,178.291874
05/20/1977,_MIWO00D,107.08,-0.003999628,-0.43,177.5787728
05/23/1977,_MIWO00D,106.09,-0.009245424,-0.99,175.9369818
05/24/1977,_MIWO00D,105.87,-0.002073711,-0.22,175.5721393
05/25/1977,_MIWO00D,105.35,-0.004911684,-0.52,174.7097844
05/26/1977,_MIWO00D,105.37,0.000189843,0.02,174.7429519
05/27/1977,_MIWO00D,104.85,-0.004934991,-0.52,173.880597
05/30/1977,_MIWO00D,104.77,-0.000762995,-0.08,173.747927
05/31/1977,_MIWO00D,104.73,-0.000381789,-0.04,173.681592
06/01/1977,_MIWO00D,105.23,0.004774181,0.5,173.3607908
06/02/1977,_MIWO00D,105.11,-0.001140359,-0.12,173.1630972
06/03/1977,_MIWO00D,105.79,0.006469413,0.68,174.2833608
06/06/1977,_MIWO00D,105.56,-0.002174119,-0.23,173.9044481
06/07/1977,_MIWO00D,105.69,0.001231527,0.13,174.1186161
06/08/1977,_MIWO00D,105.96,0.002554641,0.27,174.5634267
06/09/1977,_MIWO00D,105.88,-0.000755002,-0.08,174.431631
06/10/1977,_MIWO00D,105.95,0.000661126,0.07,174.5469522
06/13/1977,_MIWO00D,105.91,-0.000377537,-0.04,174.4810544
06/14/1977,_MIWO00D,107.12,0.011424795,1.21,176.4744646
06/15/1977,_MIWO00D,106.97,-0.001400299,-0.15,176.2273476
06/16/1977,_MIWO00D,107.24,0.002524072,0.27,176.6721582
06/17/1977,_MIWO00D,107.39,0.001398732,0.15,176.9192751
06/20/1977,_MIWO00D,107.61,0.002048608,0.22,177.2817133
06/21/1977,_MIWO00D,107.71,0.000929282,0.1,177.446458
06/22/1977,_MIWO00D,107.67,-0.000371368,-0.04,177.3805601
06/23/1977,_MIWO00D,107.85,0.001671775,0.18,177.6771005
06/24/1977,_MIWO00D,108.41,0.005192397,0.56,178.5996705
06/27/1977,_MIWO00D,108.59,0.001660363,0.18,178.8962109
